name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_napkin30_resize,napkin_grey30_3,120,1722279026770381545,1722279024566680674,"{'x': -0.5064948326830208, 'y': -1.0580289134665177, 'z': -0.5534274026675128}","{'x': 0.4048096494127463, 'y': 0.4593663743348227, 'z': -0.6304179612446076, 'w': 0.47716336407251714}","{'x': 0.2274322724437307, 'y': -1.266914052282761, 'z': -0.8083117015508285}","{'x': 0.34488698184585903, 'y': 0.6383760033222986, 'z': -0.644423935416398, 'w': 0.24134382030196017}","{'x': -0.5064948326830208, 'y': -1.0580289134665177, 'z': -0.5534274026675128}","{'x': 0.2274322724437307, 'y': -1.266914052282761, 'z': -0.8083117015508285}",0,1,napkin
robot_selected_item2_resize,napkin_fleek45_28,138,1724882732541620875,1724882730556648765,"{'x': -0.5414406878230207, 'y': -1.1383083348791012, 'z': -0.6491852892949621}","{'x': 0.4328039093486952, 'y': 0.5142308266169225, 'z': -0.47179942648851053, 'w': 0.5706599111331334}","{'x': -0.1398066063467408, 'y': -1.2118898290615772, 'z': -0.9780589750729028}","{'x': -0.7119827968882064, 'y': 0.49146462591522233, 'z': -0.13570694855172827, 'w': -0.4828318988261192}","{'x': -0.5414406878230207, 'y': -1.1383083348791012, 'z': -0.6491852892949621}","{'x': -0.1398066063467408, 'y': -1.2118898290615772, 'z': -0.9780589750729028}",0,1,napkin
robot_napkin45_resize,napkin_red45_10,79,1723292866749023475,1723292864744487548,"{'x': -0.024029267435616425, 'y': -0.7821959770889412, 'z': -0.7094695152849635}","{'x': -0.55228066398425, 'y': 0.324830304038359, 'z': -0.7169371150337109, 'w': -0.27472261438513346}","{'x': 0.007123406575234442, 'y': -1.1992656869486753, 'z': -0.7251256606692766}","{'x': 0.526471263901379, 'y': 0.467969685245943, 'z': -0.6975375990718444, 'w': -0.1314293721280918}","{'x': -0.024029267435616425, 'y': -0.7821959770889412, 'z': -0.7094695152849635}","{'x': 0.007123406575234442, 'y': -1.1992656869486753, 'z': -0.7251256606692766}",0,1,napkin
robot_napkin30_resize,napkin_fleek30_4,31,1722278619013554612,1722278616802794555,"{'x': -0.012593759328067888, 'y': -1.056045604614713, 'z': -0.6331874771752543}","{'x': -0.4812604556263692, 'y': 0.2870071422310496, 'z': -0.7968326991759798, 'w': 0.22599319388554234}","{'x': 0.03368094214473527, 'y': -0.8324795285076931, 'z': -0.6822034024730264}","{'x': 0.1407444729155879, 'y': 0.691470243874023, 'z': -0.7055965174447134, 'w': 0.06475685099203482}","{'x': -0.012593759328067888, 'y': -1.056045604614713, 'z': -0.6331874771752543}","{'x': 0.03368094214473527, 'y': -0.8324795285076931, 'z': -0.6822034024730264}",1,0,napkin
robot_selected_item_resize,napkin_fleek30_11,121,1723754569273652444,1723754566464928575,"{'x': -0.21156343447497125, 'y': -1.1544553353138254, 'z': -0.6291110327548469}","{'x': 0.4456396869321756, 'y': 0.27003603318431824, 'z': -0.4026666619590036, 'w': 0.7525592133246817}","{'x': 0.22742545696123473, 'y': -1.2618079466889638, 'z': -0.8164746122146267}","{'x': -0.61330044382946, 'y': 0.4590488754083004, 'z': -0.3719251058314241, 'w': -0.5242217195397822}","{'x': -0.21156343447497125, 'y': -1.1544553353138254, 'z': -0.6291110327548469}","{'x': 0.22742545696123473, 'y': -1.2618079466889638, 'z': -0.8164746122146267}",0,1,napkin
robot_napkin30_resize,napkin_grey30_2,80,1722278907115702485,1722278905515212857,"{'x': 0.031414344399427835, 'y': -0.8441079880218729, 'z': -0.7726532190216485}","{'x': -0.5824351133568717, 'y': 0.30285499673768057, 'z': -0.6741752281644416, 'w': -0.33843160521649085}","{'x': 0.015936082861892964, 'y': -1.1080892077321527, 'z': -0.8201582617419373}","{'x': 0.3547403554521531, 'y': 0.6011644873286346, 'z': -0.686504156673888, 'w': -0.20364818255524342}","{'x': 0.031414344399427835, 'y': -0.8441079880218729, 'z': -0.7726532190216485}","{'x': 0.015936082861892964, 'y': -1.1080892077321527, 'z': -0.8201582617419373}",0,1,napkin
robot_napkin45_resize,napkin_brown45_4,128,1722199622425420743,1722199620615551313,"{'x': -0.06575579636458337, 'y': -0.8280595793946652, 'z': -0.6455487574959394}","{'x': -0.5502167917043048, 'y': 0.28334651776296427, 'z': -0.6184019078151356, 'w': -0.4843091093597399}","{'x': 0.05659499245958691, 'y': -1.128937168828546, 'z': -0.5966082504818337}","{'x': 0.28677779479144155, 'y': 0.45669160882582827, 'z': -0.7788438213789368, 'w': -0.3203023146068248}","{'x': -0.06575579636458337, 'y': -0.8280595793946652, 'z': -0.6455487574959394}","{'x': 0.05659499245958691, 'y': -1.128937168828546, 'z': -0.5966082504818337}",0,1,napkin
robot_napkin30_resize,napkin_brown30_9,40,1723290680696421332,1723290678687813154,"{'x': 0.00651175304884577, 'y': -0.955539160866931, 'z': -0.7523295253641977}","{'x': 0.6046887055064343, 'y': 0.36992850565574525, 'z': 0.3648154754612784, 'w': 0.6036672419472681}","{'x': 0.02699183361292945, 'y': -0.7983266059759658, 'z': -0.750269271901442}","{'x': 0.0914055552960964, 'y': 0.71542015877746, 'z': -0.6913385022846832, 'w': 0.04324460815659642}","{'x': 0.00651175304884577, 'y': -0.955539160866931, 'z': -0.7523295253641977}","{'x': 0.02699183361292945, 'y': -0.7983266059759658, 'z': -0.750269271901442}",1,0,napkin
robot_selected_item_resize,napkin_fleek30_15,137,1723755132484791111,1723755129884762597,"{'x': -0.09712914679770643, 'y': -1.243467239369581, 'z': -0.8737794838708265}","{'x': 0.33237128949387573, 'y': 0.6509645957025998, 'z': -0.3836392335571399, 'w': 0.5644425210219541}","{'x': 0.5414869023451904, 'y': -1.1775557094193867, 'z': -0.8022400439936392}","{'x': -0.5273293402785841, 'y': 0.5702752629920987, 'z': -0.47323650333654244, 'w': -0.4156405937952263}","{'x': -0.09712914679770643, 'y': -1.243467239369581, 'z': -0.8737794838708265}","{'x': 0.5414869023451904, 'y': -1.1775557094193867, 'z': -0.8022400439936392}",1,0,napkin
robot_napkin45_resize,napkin_grey45_10,118,1723295637241495681,1723295635221413765,"{'x': -0.2298679907893648, 'y': -1.1614152063849361, 'z': -0.6460314186831874}","{'x': 0.437752589158411, 'y': 0.30920147352169314, 'z': -0.4475425106734602, 'w': 0.7158720699938059}","{'x': 0.3250198542326601, 'y': -1.2653796937830224, 'z': -0.8404681760918251}","{'x': 0.42570182188104394, 'y': 0.636672046493654, 'z': -0.5365076923370252, 'w': 0.3543813766607132}","{'x': -0.2298679907893648, 'y': -1.1614152063849361, 'z': -0.6460314186831874}","{'x': 0.3250198542326601, 'y': -1.2653796937830224, 'z': -0.8404681760918251}",0,1,napkin
robot_selected_item_resize,napkin_fleek30_14,68,1723755050857361250,1723755048454293695,"{'x': 0.053549060178890856, 'y': -0.79005012842692, 'z': -0.8407263141859146}","{'x': 0.5061083450598416, 'y': 0.5213969763651886, 'z': -0.1323670412291461, 'w': 0.6741502076646337}","{'x': 0.131709892142102, 'y': -0.9680626371972004, 'z': -0.901021818434501}","{'x': -0.6342779348734411, 'y': 0.4920693523027224, 'z': -0.27459506290425684, 'w': -0.5292984085425436}","{'x': 0.053549060178890856, 'y': -0.79005012842692, 'z': -0.8407263141859146}","{'x': 0.131709892142102, 'y': -0.9680626371972004, 'z': -0.901021818434501}",0,1,napkin
robot_selected_item_resize,napkin_fleek45_13,76,1723758715885616932,1723758713684880571,"{'x': 0.016363860633382937, 'y': -0.7634892126555317, 'z': -0.9140228478704147}","{'x': 0.5907679762442833, 'y': 0.522550948102485, 'z': -0.13492674063770244, 'w': 0.599773690271851}","{'x': 0.041387665939711216, 'y': -0.8324704495798444, 'z': -0.8693009105360837}","{'x': -0.6226417387411989, 'y': 0.4947904153333701, 'z': -0.09101687971652894, 'w': -0.599346008310921}","{'x': 0.016363860633382937, 'y': -0.7634892126555317, 'z': -0.9140228478704147}","{'x': 0.041387665939711216, 'y': -0.8324704495798444, 'z': -0.8693009105360837}",0,1,napkin
robot_selected_item_resize,napkin_fleek30_19,125,1723758091644253111,1723758089649859939,"{'x': -0.17582053034766518, 'y': -1.1150595657070828, 'z': -0.6190143619034046}","{'x': 0.38882013140555316, 'y': 0.3408698987322987, 'z': -0.19956332012931732, 'w': 0.8323467419356936}","{'x': 0.18634834792291552, 'y': -1.2571160522829494, 'z': -0.5820131640386499}","{'x': -0.5678208241016206, 'y': 0.3209281868205528, 'z': -0.3625653126141817, 'w': -0.665680858001497}","{'x': -0.17582053034766518, 'y': -1.1150595657070828, 'z': -0.6190143619034046}","{'x': 0.18634834792291552, 'y': -1.2571160522829494, 'z': -0.5820131640386499}",0,1,napkin
robot_napkin45_resize,napkin_red45_3,46,1722204721624890458,1722204719625851556,"{'x': 0.018403054680976916, 'y': -0.9819081430337145, 'z': -0.7186777232496346}","{'x': 0.5133827965675266, 'y': 0.5214391543564024, 'z': 0.13367752997827675, 'w': 0.668333472505674}","{'x': 0.018909975474345614, 'y': -0.5963926771414034, 'z': -0.7576260386860666}","{'x': 0.34930319500974705, 'y': 0.6787450285354386, 'z': -0.6372271785850128, 'w': 0.10599050460769394}","{'x': 0.018403054680976916, 'y': -0.9819081430337145, 'z': -0.7186777232496346}","{'x': 0.018909975474345614, 'y': -0.5963926771414034, 'z': -0.7576260386860666}",1,0,napkin
robot_napkin30_resize,napkin_grey30_5,120,1722279155720166281,1722279153324326306,"{'x': 0.11873096309600265, 'y': -1.019375159006795, 'z': -0.5971784699484005}","{'x': -0.4876134548066584, 'y': -0.060853663855878926, 'z': -0.512142738429695, 'w': -0.7044428761514759}","{'x': 0.12809241917352976, 'y': -0.7894344590500396, 'z': -0.6062170514783346}","{'x': -0.2540769618539327, 'y': 0.6405899765269076, 'z': -0.6794715874124095, 'w': -0.25180893814078786}","{'x': 0.11873096309600265, 'y': -1.019375159006795, 'z': -0.5971784699484005}","{'x': 0.12809241917352976, 'y': -0.7894344590500396, 'z': -0.6062170514783346}",1,0,napkin
robot_napkin45_resize,napkin_pink45_6,197,1723293098046054837,1723293095834760610,"{'x': -0.35920260655776404, 'y': -1.2239267318132094, 'z': -0.5025382148765556}","{'x': 0.36791600285698933, 'y': 0.2633322300994522, 'z': -0.42285083923240174, 'w': 0.7851694843745767}","{'x': 0.27117703484733596, 'y': -1.2692226743655977, 'z': -0.4226896107805196}","{'x': 0.16467769598232415, 'y': 0.5033997410879988, 'z': -0.8030334695029311, 'w': 0.2731431931726914}","{'x': -0.35920260655776404, 'y': -1.2239267318132094, 'z': -0.5025382148765556}","{'x': 0.27117703484733596, 'y': -1.2692226743655977, 'z': -0.4226896107805196}",0,1,napkin
robot_selected_item2_resize,napkin_fleek30_27,81,1724880733876305910,1724880731650025167,"{'x': -0.22017128752659573, 'y': -1.0829101504552585, 'z': -0.5416304390460301}","{'x': 0.45084227711152824, 'y': 0.36387349497837057, 'z': -0.2701680467838402, 'w': 0.7689906028802449}","{'x': 0.20059816650581702, 'y': -1.2608606444772115, 'z': -0.7861561070926135}","{'x': -0.632083470851335, 'y': 0.4472716061889114, 'z': -0.31280116760717347, 'w': -0.550067291990089}","{'x': -0.22017128752659573, 'y': -1.0829101504552585, 'z': -0.5416304390460301}","{'x': 0.20059816650581702, 'y': -1.2608606444772115, 'z': -0.7861561070926135}",0,1,napkin
robot_napkin30_resize,napkin_fleek30_4,167,1722278656621516452,1722278654419593650,"{'x': -0.3431015257854584, 'y': -1.109587262850973, 'z': -0.7284502163587641}","{'x': -0.3377203399857857, 'y': 0.5381667579074878, 'z': -0.7598953151604753, 'w': -0.1374067780001791}","{'x': 0.2637678145091139, 'y': -1.2519365337566697, 'z': -0.6000083771019566}","{'x': 0.6731081670452593, 'y': 0.37395631939846585, 'z': -0.6201334323906526, 'w': 0.15005529870788295}","{'x': -0.3431015257854584, 'y': -1.109587262850973, 'z': -0.7284502163587641}","{'x': 0.2637678145091139, 'y': -1.2519365337566697, 'z': -0.6000083771019566}",0,1,napkin
robot_napkin45_resize,napkin_pink45_8,34,1723294432770555859,1723294430963737905,"{'x': 0.0063623981073121505, 'y': -0.8805157465881095, 'z': -0.7761709228985746}","{'x': 0.32733287208229744, 'y': 0.5980578915503769, 'z': 0.2020230418616562, 'w': 0.7031121103818617}","{'x': -0.03399732910853531, 'y': -0.8273929560833407, 'z': -0.8311895728641747}","{'x': 0.2551244522120113, 'y': 0.7318317666263906, 'z': -0.5852159969850352, 'w': 0.23844499599032998}","{'x': 0.0063623981073121505, 'y': -0.8805157465881095, 'z': -0.7761709228985746}","{'x': -0.03399732910853531, 'y': -0.8273929560833407, 'z': -0.8311895728641747}",1,0,napkin
robot_napkin45_resize,napkin_grey45_10,154,1723295646444209919,1723295644233581217,"{'x': -0.44836288925057066, 'y': -1.1969507895473104, 'z': -0.5324623413900899}","{'x': 0.36798912838539516, 'y': 0.3579185173491606, 'z': -0.5343625311806626, 'w': 0.6715169555558006}","{'x': 0.1770465160428643, 'y': -1.2594752862592495, 'z': -0.43640891865647397}","{'x': 0.38146044014775715, 'y': 0.3719786190608905, 'z': -0.7200740907213012, 'w': 0.4445369989502824}","{'x': -0.44836288925057066, 'y': -1.1969507895473104, 'z': -0.5324623413900899}","{'x': 0.1770465160428643, 'y': -1.2594752862592495, 'z': -0.43640891865647397}",0,1,napkin
robot_napkin45_resize,napkin_fleek45_3,120,1722200883712291633,1722200881118724526,"{'x': -0.170161111690878, 'y': -1.1915618966906123, 'z': -0.5555055577656581}","{'x': 0.3624883012156363, 'y': 0.33055741198518107, 'z': -0.1279250985167089, 'w': 0.8619566102959891}","{'x': 0.247318106247012, 'y': -1.2673962315550635, 'z': -0.8918955325171016}","{'x': 0.3894622565769193, 'y': 0.6627055434538256, 'z': -0.5696239721626274, 'w': 0.2909794558302248}","{'x': -0.170161111690878, 'y': -1.1915618966906123, 'z': -0.5555055577656581}","{'x': 0.247318106247012, 'y': -1.2673962315550635, 'z': -0.8918955325171016}",0,1,napkin
robot_napkin30_resize,napkin_brown30_2,128,1722280271655120007,1722280269645455362,"{'x': -0.5631328961494283, 'y': -1.0525222692683476, 'z': -0.5879391569707825}","{'x': 0.3174626229052153, 'y': 0.6711038454298752, 'z': -0.4330318722489262, 'w': 0.5111951773285476}","{'x': -0.035796910311750973, 'y': -1.2658847449241393, 'z': -0.7755940061376156}","{'x': 0.33043074218354707, 'y': 0.6301837809070574, 'z': -0.6839719008461058, 'w': 0.16083023893124376}","{'x': -0.5631328961494283, 'y': -1.0525222692683476, 'z': -0.5879391569707825}","{'x': -0.035796910311750973, 'y': -1.2658847449241393, 'z': -0.7755940061376156}",0,1,napkin
robot_napkin45_resize,napkin_pink45_10,153,1723294593618879826,1723294591028934268,"{'x': -0.3711083778328206, 'y': -1.116301578861759, 'z': -0.7323239811515683}","{'x': 0.4957092185260026, 'y': 0.33365994036986807, 'z': -0.418221945860652, 'w': 0.6841299721991764}","{'x': 0.27547407524086587, 'y': -1.2651012370028425, 'z': -0.5976986329272184}","{'x': 0.2289504378059189, 'y': 0.5117512772323549, 'z': -0.7670913637259612, 'w': 0.3118704329951411}","{'x': -0.3711083778328206, 'y': -1.116301578861759, 'z': -0.7323239811515683}","{'x': 0.27547407524086587, 'y': -1.2651012370028425, 'z': -0.5976986329272184}",0,1,napkin
robot_napkin30_resize,napkin_grey30_4,124,1722279091984842428,1722279089985147726,"{'x': -0.3054724080546949, 'y': -1.1378376935595045, 'z': -0.46949967356330485}","{'x': 0.3288361599594781, 'y': 0.34081031113585714, 'z': -0.3293813954549385, 'w': 0.8168371980111717}","{'x': -0.09641779270543244, 'y': -1.2585635461664704, 'z': -0.7524489609300624}","{'x': 0.39906419287629424, 'y': 0.6324422500498719, 'z': -0.6338841076566112, 'w': 0.19737149838877155}","{'x': -0.3054724080546949, 'y': -1.1378376935595045, 'z': -0.46949967356330485}","{'x': -0.09641779270543244, 'y': -1.2585635461664704, 'z': -0.7524489609300624}",0,1,napkin
robot_napkin45_resize,napkin_red45_7,135,1723292549831740419,1723292548031228790,"{'x': 0.050102283852935275, 'y': -0.644168197521878, 'z': -0.8933101167322116}","{'x': 0.4249808863170087, 'y': 0.6768428405122481, 'z': -0.18657644509695914, 'w': 0.5713704977048627}","{'x': 0.13156638719142083, 'y': -1.0546680148934937, 'z': -0.9380431618523888}","{'x': 0.6033926488633452, 'y': 0.6463221304003225, 'z': -0.3897224498453289, 'w': 0.2574906350511012}","{'x': 0.050102283852935275, 'y': -0.644168197521878, 'z': -0.8933101167322116}","{'x': 0.13156638719142083, 'y': -1.0546680148934937, 'z': -0.9380431618523888}",0,1,napkin
robot_napkin45_resize,napkin_grey45_4,41,1722201606252665337,1722201603655526102,"{'x': -0.022173415598833374, 'y': -1.0335318731234628, 'z': -0.7158670848796024}","{'x': 0.5152319345419395, 'y': 0.486919209561873, 'z': 0.15476629058815478, 'w': 0.6881083724860454}","{'x': 0.0022467862114798343, 'y': -0.7397685612295344, 'z': -0.6876878300834831}","{'x': 0.17686043878802474, 'y': 0.6173437779090034, 'z': -0.7654782770949501, 'w': 0.04062083658042126}","{'x': -0.022173415598833374, 'y': -1.0335318731234628, 'z': -0.7158670848796024}","{'x': 0.0022467862114798343, 'y': -0.7397685612295344, 'z': -0.6876878300834831}",1,0,napkin
robot_napkin30_resize,napkin_red30_7,19,1723232729932487992,1723232727938092251,"{'x': -0.2998092930552364, 'y': -1.1630277039631967, 'z': -0.5646424063457429}","{'x': 0.23176471776577506, 'y': 0.7399735117783722, 'z': -0.126623550406516, 'w': 0.618620072377047}","{'x': -0.002430639923134248, 'y': -0.9156669945953109, 'z': -0.7110758112396094}","{'x': -0.011088815146682585, 'y': 0.6791749894469155, 'z': -0.7329211629495013, 'w': 0.037748387901680724}","{'x': -0.2998092930552364, 'y': -1.1630277039631967, 'z': -0.5646424063457429}","{'x': -0.002430639923134248, 'y': -0.9156669945953109, 'z': -0.7110758112396094}",0,1,napkin
robot_napkin45_resize,napkin_pink45_4,250,1722203627593258411,1722203625194367220,"{'x': -0.4171610552518131, 'y': -1.0882684029912284, 'z': -0.5779586330000985}","{'x': 0.47935971630246976, 'y': 0.3570702863867185, 'z': -0.316919372801671, 'w': 0.7363947203158903}","{'x': 0.3664784531867621, 'y': -1.2703594100971873, 'z': -0.4542342141468841}","{'x': 0.4609525630122294, 'y': 0.43325837078665036, 'z': -0.5620668304346609, 'w': 0.5328140359646019}","{'x': -0.4171610552518131, 'y': -1.0882684029912284, 'z': -0.5779586330000985}","{'x': 0.3664784531867621, 'y': -1.2703594100971873, 'z': -0.4542342141468841}",0,1,napkin
robot_selected_item2_resize,napkin_fleek30_23,155,1724880488075107368,1724880486257861860,"{'x': -0.20504574973492481, 'y': -1.0945425026421052, 'z': -0.7402762861042351}","{'x': 0.49834981575411436, 'y': 0.37720712407589396, 'z': -0.040985045811013476, 'w': 0.779539910911624}","{'x': -0.02457918492586547, 'y': -1.253059993229533, 'z': -0.903175333048538}","{'x': -0.7000174525158176, 'y': 0.4090214353459557, 'z': -0.21070766733581, 'w': -0.5461495312885479}","{'x': -0.20504574973492481, 'y': -1.0945425026421052, 'z': -0.7402762861042351}","{'x': -0.02457918492586547, 'y': -1.253059993229533, 'z': -0.903175333048538}",0,1,napkin
robot_napkin30_resize,napkin_pink30_7,108,1723238844140758450,1723238842138284633,"{'x': -0.16931735731576672, 'y': -1.1585970983306069, 'z': -0.5987228343744113}","{'x': 0.4071979209181731, 'y': 0.3082257603475715, 'z': -0.3886146737526801, 'w': 0.7669194020248653}","{'x': 0.23424475347538562, 'y': -1.268340583022131, 'z': -0.7488985035982507}","{'x': 0.3850642516253266, 'y': 0.6321415971177259, 'z': -0.5815264407425184, 'w': 0.3375641006253722}","{'x': -0.16931735731576672, 'y': -1.1585970983306069, 'z': -0.5987228343744113}","{'x': 0.23424475347538562, 'y': -1.268340583022131, 'z': -0.7488985035982507}",0,1,napkin
robot_napkin45_resize,napkin_grey45_9,121,1723295547196315073,1723295545495289327,"{'x': -0.27617934850034803, 'y': -1.154042380963175, 'z': -0.68777995473128}","{'x': 0.383678740331105, 'y': 0.41337020288955906, 'z': -0.5474590675080888, 'w': 0.6182267132566782}","{'x': 0.1554411779624607, 'y': -1.2619922177166703, 'z': -0.9903274027307912}","{'x': 0.48295876281002525, 'y': 0.6944446837043299, 'z': -0.45642602942027505, 'w': 0.2759940114702586}","{'x': -0.27617934850034803, 'y': -1.154042380963175, 'z': -0.68777995473128}","{'x': 0.1554411779624607, 'y': -1.2619922177166703, 'z': -0.9903274027307912}",0,1,napkin
robot_selected_item2_resize,napkin_fleek45_27,177,1724881985358765637,1724881983376902279,"{'x': -0.2132160121822009, 'y': -1.0363189732115337, 'z': -0.5220095133439774}","{'x': 0.5016084321733747, 'y': 0.2612200887785421, 'z': 0.1394747701616788, 'w': 0.8128344446930422}","{'x': 0.24933664322097604, 'y': -1.2568937879331972, 'z': -0.8769079556636834}","{'x': -0.6793514232770671, 'y': 0.4279401208673275, 'z': -0.3251083558276512, 'w': -0.4996533334368157}","{'x': -0.2132160121822009, 'y': -1.0363189732115337, 'z': -0.5220095133439774}","{'x': 0.24933664322097604, 'y': -1.2568937879331972, 'z': -0.8769079556636834}",0,1,napkin
robot_selected_item2_resize,napkin_fleek30_25,129,1724880603206509295,1724880601001033790,"{'x': -0.22691898617754705, 'y': -1.0662210609890608, 'z': -0.5121812929712628}","{'x': 0.443761474957617, 'y': 0.33389970815159975, 'z': 0.03652514276755564, 'w': 0.830814451117412}","{'x': 0.09941252146008991, 'y': -1.213728901922831, 'z': -0.7064924193786101}","{'x': -0.5694779679763469, 'y': 0.32985541708917354, 'z': -0.26119077478695985, 'w': -0.7061654388120715}","{'x': -0.22691898617754705, 'y': -1.0662210609890608, 'z': -0.5121812929712628}","{'x': 0.09941252146008991, 'y': -1.213728901922831, 'z': -0.7064924193786101}",0,1,napkin
robot_napkin45_resize,napkin_pink45_2,311,1722203327545612847,1722203325140970780,"{'x': -0.10893535727588124, 'y': -0.5549353703155053, 'z': -0.9218373747943565}","{'x': 0.6551464180457391, 'y': 0.5663527281247382, 'z': -0.08872677310188212, 'w': 0.49209279409724216}","{'x': -0.11042972715127974, 'y': -0.9151216430622674, 'z': -0.901807168277354}","{'x': 0.462388185809868, 'y': 0.6665038027445441, 'z': -0.5641512568085909, 'w': 0.15395845540862044}","{'x': -0.10893535727588124, 'y': -0.5549353703155053, 'z': -0.9218373747943565}","{'x': -0.11042972715127974, 'y': -0.9151216430622674, 'z': -0.901807168277354}",0,1,napkin
robot_napkin45_resize,napkin_fleek45_4,33,1722200925323149192,1722200923126329620,"{'x': -0.030129864347712476, 'y': -1.1016028237022937, 'z': -0.6135874874732504}","{'x': 0.39545300327964894, 'y': 0.48177427350731944, 'z': 0.2145381449677451, 'w': 0.7519866062220782}","{'x': 0.02189437428442098, 'y': -0.7267912706133505, 'z': -0.6396456068550568}","{'x': 0.2514718426000019, 'y': 0.519444379568235, 'z': -0.8150776603765215, 'w': 0.05087097865647294}","{'x': -0.030129864347712476, 'y': -1.1016028237022937, 'z': -0.6135874874732504}","{'x': 0.02189437428442098, 'y': -0.7267912706133505, 'z': -0.6396456068550568}",1,0,napkin
robot_napkin30_resize,napkin_fleek30_5,120,1722278716444115838,1722278714228396151,"{'x': -0.028813929838582913, 'y': -1.2471431596469207, 'z': -0.8912979724555145}","{'x': 0.5357555058221095, 'y': 0.5271328037892998, 'z': -0.12398552175717836, 'w': 0.64786158671828}","{'x': 0.21519187561237782, 'y': -1.0835639680562796, 'z': -0.7136963425074285}","{'x': 0.22399641404029128, 'y': 0.6231498688764839, 'z': -0.6888993474054177, 'w': 0.29483476145241233}","{'x': -0.028813929838582913, 'y': -1.2471431596469207, 'z': -0.8912979724555145}","{'x': 0.21519187561237782, 'y': -1.0835639680562796, 'z': -0.7136963425074285}",1,0,napkin
robot_napkin45_resize,napkin_red45_2,81,1722204644560232175,1722204641966940159,"{'x': -0.14126756210403288, 'y': -0.6861048946065162, 'z': -0.7231273261778848}","{'x': -0.7066937349468672, 'y': 0.1825073409490851, 'z': -0.523906413307215, 'w': -0.4390866720615772}","{'x': -0.11992284278604709, 'y': -1.0497353683939736, 'z': -0.7411540964569349}","{'x': 0.14373346712618723, 'y': 0.5713015408555402, 'z': -0.6779010170204964, 'w': -0.43977886598442556}","{'x': -0.14126756210403288, 'y': -0.6861048946065162, 'z': -0.7231273261778848}","{'x': -0.11992284278604709, 'y': -1.0497353683939736, 'z': -0.7411540964569349}",0,1,napkin
robot_napkin30_resize,napkin_fleek30_4,119,1722278643817663272,1722278641813937242,"{'x': -0.34279619226665076, 'y': -1.1079223716155286, 'z': -0.7294666260044717}","{'x': -0.33753489108089385, 'y': 0.5392775450007024, 'z': -0.7593670856282287, 'w': -0.13642417683649394}","{'x': 0.12445048780236112, 'y': -1.2551136563600493, 'z': -0.5796448045553972}","{'x': 0.05453186595185894, 'y': 0.5566836553693699, 'z': -0.8285574234578741, 'w': -0.02494352567810526}","{'x': -0.34279619226665076, 'y': -1.1079223716155286, 'z': -0.7294666260044717}","{'x': 0.12445048780236112, 'y': -1.2551136563600493, 'z': -0.5796448045553972}",0,1,napkin
robot_selected_item2_resize,napkin_fleek45_23,41,1724881670918216670,1724881668926163745,"{'x': -0.22546469294385169, 'y': -1.224417794429575, 'z': -0.6632236423697809}","{'x': 0.47715146536505104, 'y': 0.3406119071180977, 'z': -0.1014364567465813, 'w': 0.8037540998788472}","{'x': -0.09260396897699263, 'y': -0.8536856908826098, 'z': -0.7050920522288101}","{'x': 0.6347420092946301, 'y': -0.05389393019504629, 'z': -0.10713201219670637, 'w': 0.7633614857244451}","{'x': -0.22546469294385169, 'y': -1.224417794429575, 'z': -0.6632236423697809}","{'x': -0.09260396897699263, 'y': -0.8536856908826098, 'z': -0.7050920522288101}",1,0,napkin
robot_napkin30_resize,napkin_red30_9,123,1723232918009157917,1723232915612997669,"{'x': -0.27950608327161036, 'y': -1.148085703848941, 'z': -0.6027738445588424}","{'x': 0.4434257024701604, 'y': 0.27698584048140784, 'z': -0.36286369298154614, 'w': 0.7713510425723472}","{'x': 0.06906320086810874, 'y': -1.2717792858896098, 'z': -0.524597076865603}","{'x': 0.5170914129766406, 'y': 0.4419707042125798, 'z': -0.575369509934923, 'w': 0.45412365527563575}","{'x': -0.27950608327161036, 'y': -1.148085703848941, 'z': -0.6027738445588424}","{'x': 0.06906320086810874, 'y': -1.2717792858896098, 'z': -0.524597076865603}",0,1,napkin
robot_selected_item_resize,napkin_fleek45_11,26,1723758302326049319,1723758299725193350,"{'x': -0.19886408756162988, 'y': -1.1063468077463514, 'z': -0.5721442805211303}","{'x': 0.4855315892184474, 'y': 0.4191462437612865, 'z': -0.08608402528866838, 'w': 0.7623418149373107}","{'x': 0.008580072608619899, 'y': -0.798292199723373, 'z': -0.7043086190976521}","{'x': -0.6049893982288341, 'y': 0.14626209806000295, 'z': 0.0312038959132499, 'w': -0.7820623655320809}","{'x': -0.19886408756162988, 'y': -1.1063468077463514, 'z': -0.5721442805211303}","{'x': 0.008580072608619899, 'y': -0.798292199723373, 'z': -0.7043086190976521}",0,1,napkin
