name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_ssshirt_resize,ssshirt_bluebl_8,392,1723376013513918128,1723376011109992987,"{'x': -0.21197021042386582, 'y': -1.0158471811802325, 'z': -0.4908318513629226}","{'x': 0.3712244476787472, 'y': 0.3504802389187132, 'z': 0.19108866437325317, 'w': 0.8383562094486668}","{'x': 0.04464133602742398, 'y': -1.201070672582221, 'z': -0.6696193403465223}","{'x': 0.2744624877207198, 'y': 0.6097322147451568, 'z': -0.7186879773375237, 'w': 0.1907473731578468}","{'x': -0.21197021042386582, 'y': -1.0158471811802325, 'z': -0.4908318513629226}","{'x': 0.04464133602742398, 'y': -1.201070672582221, 'z': -0.6696193403465223}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_10,86,1723376240968881876,1723376238365133018,"{'x': 0.1537523683893476, 'y': -1.0178766038930416, 'z': -0.8038037864044368}","{'x': 0.5326754290978316, 'y': 0.39258279549553865, 'z': -0.04806304216581225, 'w': 0.7482149289436267}","{'x': 0.27614741596785586, 'y': -0.6723310797803508, 'z': -0.8383459379087376}","{'x': 0.3175747875628213, 'y': 0.7390007513701132, 'z': -0.5234184152967911, 'w': 0.281171311315776}","{'x': 0.1537523683893476, 'y': -1.0178766038930416, 'z': -0.8038037864044368}","{'x': 0.27614741596785586, 'y': -0.6723310797803508, 'z': -0.8383459379087376}",1,0,ssshirt
robot_selected_item3_resize,ssshirt_pink_47,45,1725033233540040724,1725033231516687061,"{'x': -0.029089192852066376, 'y': -0.7290170008913052, 'z': -0.46124435972499633}","{'x': -0.5141858922607201, 'y': 0.3070887962432113, 'z': -0.788093743601298, 'w': -0.14218857450032324}","{'x': 0.08048153481268883, 'y': -1.0086166292054608, 'z': -0.6075599035506031}","{'x': 0.5135682347559326, 'y': 0.1776809383705506, 'z': -0.4344001788505047, 'w': 0.718313049445773}","{'x': -0.029089192852066376, 'y': -0.7290170008913052, 'z': -0.46124435972499633}","{'x': 0.08048153481268883, 'y': -1.0086166292054608, 'z': -0.6075599035506031}",0,1,ssshirt
robot_selected_item_resize,ssshirt_pink_11,146,1724698823908121887,1724698821719203275,"{'x': -0.17015197995735762, 'y': -0.9027641770239805, 'z': -0.6547575286014328}","{'x': 0.749193166217845, 'y': 0.25455378513669347, 'z': 0.013781758092933027, 'w': 0.6113280897430856}","{'x': 0.29928993323593855, 'y': -1.2611634028362344, 'z': -0.9169039094944753}","{'x': -0.6632520750433433, 'y': 0.44761679340458294, 'z': -0.2808241419828432, 'w': -0.5299751810155813}","{'x': -0.17015197995735762, 'y': -0.9027641770239805, 'z': -0.6547575286014328}","{'x': 0.29928993323593855, 'y': -1.2611634028362344, 'z': -0.9169039094944753}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_24,97,1724890933046042201,1724890930853285305,"{'x': -0.1658929600632468, 'y': -1.1424890324681647, 'z': -0.9249701596336082}","{'x': 0.6589336078610525, 'y': 0.3715075557901779, 'z': -0.09531226863983316, 'w': 0.6470735722224734}","{'x': 0.33834527944729476, 'y': -1.2574784155011451, 'z': -0.9000714111904379}","{'x': -0.5963742665035658, 'y': 0.5003513436062847, 'z': -0.32947478367081934, 'w': -0.5342589579303151}","{'x': -0.1658929600632468, 'y': -1.1424890324681647, 'z': -0.9249701596336082}","{'x': 0.33834527944729476, 'y': -1.2574784155011451, 'z': -0.9000714111904379}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_8,439,1723377104017544990,1723377101408384477,"{'x': 0.016715725772449813, 'y': -1.031092530655334, 'z': -0.5568074584603877}","{'x': 0.3763189267028026, 'y': 0.3029090336156728, 'z': 0.0729428840520423, 'w': 0.8725305257843077}","{'x': 0.34974788271635504, 'y': -1.257206386117872, 'z': -0.891260299884758}","{'x': 0.5753392639188986, 'y': 0.5886467653293986, 'z': -0.47442346102282384, 'w': 0.3120930897851169}","{'x': 0.016715725772449813, 'y': -1.031092530655334, 'z': -0.5568074584603877}","{'x': 0.34974788271635504, 'y': -1.257206386117872, 'z': -0.891260299884758}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_1,520,1722197415096561645,1722197412295516975,"{'x': -0.14502072380452763, 'y': -1.0489737431705013, 'z': -0.592830937938774}","{'x': 0.393832189470457, 'y': 0.4558125261403293, 'z': -0.29454168552777427, 'w': 0.7418735357437515}","{'x': 0.2772825729983027, 'y': -1.268885317634168, 'z': -0.86262691434555}","{'x': 0.46602450296187126, 'y': 0.6473192523130523, 'z': -0.527371251491919, 'w': 0.2927089191054127}","{'x': -0.14502072380452763, 'y': -1.0489737431705013, 'z': -0.592830937938774}","{'x': 0.2772825729983027, 'y': -1.268885317634168, 'z': -0.86262691434555}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_58,28,1725054919840591765,1725054917647088499,"{'x': -0.036792964104917336, 'y': -0.9491202330096561, 'z': -0.690966779827323}","{'x': 0.25100705256389133, 'y': 0.5716822043046106, 'z': 0.08408715238649417, 'w': 0.7765978802753326}","{'x': 0.06595073697118975, 'y': -0.8535652780546458, 'z': -0.7263620991310633}","{'x': 0.6340320252600582, 'y': 0.008605377862465957, 'z': -0.18051723903395744, 'w': 0.7518928546196127}","{'x': -0.036792964104917336, 'y': -0.9491202330096561, 'z': -0.690966779827323}","{'x': 0.06595073697118975, 'y': -0.8535652780546458, 'z': -0.7263620991310633}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_5,352,1722197926511106980,1722197924504898599,"{'x': 0.032596233759989185, 'y': -1.2412049903765463, 'z': -0.8214780261160286}","{'x': 0.5060990748050596, 'y': 0.4705553241161192, 'z': -0.10166591921149354, 'w': 0.7156154374371186}","{'x': 0.33917558231371936, 'y': -1.1756328181586153, 'z': -0.3615725505611351}","{'x': 0.3750619024418086, 'y': 0.19223981419221292, 'z': -0.662090387150826, 'w': 0.6196843893616686}","{'x': 0.032596233759989185, 'y': -1.2412049903765463, 'z': -0.8214780261160286}","{'x': 0.33917558231371936, 'y': -1.1756328181586153, 'z': -0.3615725505611351}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_pink_4,67,1722182860984611333,1722182858579602098,"{'x': 0.021158593490662042, 'y': -0.9768190198819521, 'z': -0.5963415101097669}","{'x': 0.34999483490117805, 'y': 0.3525666061984162, 'z': 0.17006886654528824, 'w': 0.8510446429936734}","{'x': 0.1824427498692894, 'y': -0.8888400578531628, 'z': -0.5738239375314856}","{'x': 0.46460068381470754, 'y': 0.3670625741063725, 'z': -0.48899226712644467, 'w': 0.6405449507878817}","{'x': 0.021158593490662042, 'y': -0.9768190198819521, 'z': -0.5963415101097669}","{'x': 0.1824427498692894, 'y': -0.8888400578531628, 'z': -0.5738239375314856}",1,0,ssshirt
robot_selected_item_resize,ssshirt_pink_12,233,1724699000789062419,1724698998685391135,"{'x': -0.045052389589843256, 'y': -1.0797417192376306, 'z': -0.595986587591227}","{'x': 0.4649939365130985, 'y': 0.22889921448905098, 'z': -0.10107788745799484, 'w': 0.8492167269192105}","{'x': 0.3431558654304836, 'y': -1.2565850166516044, 'z': -0.8209452065829291}","{'x': -0.5841169503131912, 'y': 0.5731182743317955, 'z': -0.33306362037131454, 'w': -0.4684137666304383}","{'x': -0.045052389589843256, 'y': -1.0797417192376306, 'z': -0.595986587591227}","{'x': 0.3431558654304836, 'y': -1.2565850166516044, 'z': -0.8209452065829291}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_59,277,1725055094108233775,1725055092095623575,"{'x': -0.09836998288463525, 'y': -1.0780113673435743, 'z': -0.5531991440890539}","{'x': 0.42393244247052403, 'y': 0.2436963455723069, 'z': -0.07266630661346313, 'w': 0.8692600205110302}","{'x': 0.27833652385166563, 'y': -1.2484415181344053, 'z': -0.889163188620402}","{'x': -0.5800333288622003, 'y': 0.6348236138044063, 'z': -0.28945603544287185, 'w': -0.42044681032330766}","{'x': -0.09836998288463525, 'y': -1.0780113673435743, 'z': -0.5531991440890539}","{'x': 0.27833652385166563, 'y': -1.2484415181344053, 'z': -0.889163188620402}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_white_2,460,1722191688785763233,1722191686683851398,"{'x': -0.059386056609528615, 'y': -1.090508140138227, 'z': -0.546639672858595}","{'x': 0.41982997032733194, 'y': 0.2183774136041276, 'z': -0.14926681748667092, 'w': 0.8682013121620609}","{'x': 0.2893956871244724, 'y': -1.2631084746979537, 'z': -0.766694482484525}","{'x': 0.46456505080918553, 'y': 0.5623665441479468, 'z': -0.6064526950947972, 'w': 0.31644638124334923}","{'x': -0.059386056609528615, 'y': -1.090508140138227, 'z': -0.546639672858595}","{'x': 0.2893956871244724, 'y': -1.2631084746979537, 'z': -0.766694482484525}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_59,138,1725055059886973393,1725055057692049215,"{'x': -0.1675017244756772, 'y': -1.1046698830366652, 'z': -0.9117579592389939}","{'x': 0.6146407898373732, 'y': 0.4169511182301233, 'z': -0.14675995730957203, 'w': 0.6533222630564737}","{'x': 0.3282676493165904, 'y': -1.2448932797378454, 'z': -0.8436456851304117}","{'x': -0.6086559624251362, 'y': 0.430467996996785, 'z': -0.30299671653346816, 'w': -0.5936566454911831}","{'x': -0.1675017244756772, 'y': -1.1046698830366652, 'z': -0.9117579592389939}","{'x': 0.3282676493165904, 'y': -1.2448932797378454, 'z': -0.8436456851304117}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_28,49,1724891935239550253,1724891933249397433,"{'x': 0.017016757405161065, 'y': -0.6847427594124447, 'z': -0.5883432760414425}","{'x': -0.598545931826132, 'y': 0.01419793738285191, 'z': -0.6070301549727437, 'w': -0.5225472007601099}","{'x': 0.08465934990904608, 'y': -0.9209941229085488, 'z': -0.5305600267181669}","{'x': -0.500295730249233, 'y': 0.30723947717574224, 'z': 0.21598710177855773, 'w': -0.780165147788891}","{'x': 0.017016757405161065, 'y': -0.6847427594124447, 'z': -0.5883432760414425}","{'x': 0.08465934990904608, 'y': -0.9209941229085488, 'z': -0.5305600267181669}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_39,122,1724966138102043498,1724966136105730444,"{'x': -0.07027465405839292, 'y': -1.245996070905873, 'z': -0.9066665271903513}","{'x': 0.49728299114651736, 'y': 0.576664434564136, 'z': -0.20858191899654463, 'w': 0.613727414812893}","{'x': 0.5409162320274623, 'y': -1.0898744141479066, 'z': -0.6381944909569618}","{'x': -0.3925770582783315, 'y': 0.6046458118885124, 'z': -0.4696270493537187, 'w': -0.5096441209260959}","{'x': -0.07027465405839292, 'y': -1.245996070905873, 'z': -0.9066665271903513}","{'x': 0.5409162320274623, 'y': -1.0898744141479066, 'z': -0.6381944909569618}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_9,364,1723377255166242389,1723377252557154739,"{'x': -0.09239357000847534, 'y': -1.1825818277060633, 'z': -0.8090574423905678}","{'x': 0.5177426821924757, 'y': 0.3969922949529859, 'z': -0.14175861865675482, 'w': 0.7444757395782828}","{'x': 0.1881986534778729, 'y': -1.1810804832040518, 'z': -0.8379607209706463}","{'x': 0.3720988262566244, 'y': 0.6069758483784086, 'z': -0.6478596960348747, 'w': 0.2709254459022874}","{'x': -0.09239357000847534, 'y': -1.1825818277060633, 'z': -0.8090574423905678}","{'x': 0.1881986534778729, 'y': -1.1810804832040518, 'z': -0.8379607209706463}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_6,377,1723325652019800576,1723325649818438940,"{'x': -0.08515475616311938, 'y': -1.243510682948175, 'z': -1.0203192824812057}","{'x': 0.41822645415567833, 'y': 0.7586374995610508, 'z': -0.1961309242777466, 'w': 0.4594436177008906}","{'x': 0.1952195876461708, 'y': -1.2489967791861676, 'z': -0.9866859472375261}","{'x': 0.7549905638179061, 'y': 0.4319217727017283, 'z': -0.4745796199706444, 'w': 0.13493337289431193}","{'x': -0.08515475616311938, 'y': -1.243510682948175, 'z': -1.0203192824812057}","{'x': 0.1952195876461708, 'y': -1.2489967791861676, 'z': -0.9866859472375261}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_5,496,1722195420156576577,1722195417759567751,"{'x': -0.0656620493337467, 'y': -1.1316622305627564, 'z': -0.5349399792253905}","{'x': 0.24743292873560327, 'y': 0.4010258448860226, 'z': -0.311083050560437, 'w': 0.8253378418349581}","{'x': 0.36271909940718083, 'y': -1.2679318145368503, 'z': -0.7966684553658678}","{'x': 0.47332316709927535, 'y': 0.6456997251656201, 'z': -0.4521266430697781, 'w': 0.3932156444428518}","{'x': -0.0656620493337467, 'y': -1.1316622305627564, 'z': -0.5349399792253905}","{'x': 0.36271909940718083, 'y': -1.2679318145368503, 'z': -0.7966684553658678}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_38,44,1724966020257429065,1724966018256340406,"{'x': 0.031504363558855025, 'y': -0.6577398124180218, 'z': -0.5847120858821199}","{'x': -0.5973526403049843, 'y': 0.14167736462003558, 'z': -0.7098005151658576, 'w': -0.34537020158848164}","{'x': 0.11652216248490391, 'y': -0.9404113145230505, 'z': -0.5215351390390035}","{'x': -0.4990983738350221, 'y': 0.27192954575348327, 'z': 0.19703741782028017, 'w': -0.7988312658880202}","{'x': 0.031504363558855025, 'y': -0.6577398124180218, 'z': -0.5847120858821199}","{'x': 0.11652216248490391, 'y': -0.9404113145230505, 'z': -0.5215351390390035}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_10,58,1723376233366689771,1723376230567781065,"{'x': 0.07349800974841045, 'y': -0.7334823798270829, 'z': -0.8991479052294644}","{'x': 0.33773466437136523, 'y': 0.6702390065543042, 'z': -0.10597298669862343, 'w': 0.6522918799626698}","{'x': 0.15920240194217128, 'y': -0.9323557587598613, 'z': -0.7818761362313628}","{'x': 0.28179625213201914, 'y': 0.7135056758000579, 'z': -0.6013720905670178, 'w': 0.22327590907329106}","{'x': 0.07349800974841045, 'y': -0.7334823798270829, 'z': -0.8991479052294644}","{'x': 0.15920240194217128, 'y': -0.9323557587598613, 'z': -0.7818761362313628}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_6,258,1723376802385337407,1723376799783967588,"{'x': -0.22735336268086945, 'y': -1.2477487651306123, 'z': -0.8202124624612754}","{'x': 0.18858461926270037, 'y': 0.7039612205853283, 'z': -0.42409896740321046, 'w': 0.5376006948815149}","{'x': 0.4772863498505732, 'y': -1.1017065110505428, 'z': -0.5916544281368751}","{'x': 0.29687155931804055, 'y': 0.39760812498017334, 'z': -0.5787023988346064, 'w': 0.6472083047990795}","{'x': -0.22735336268086945, 'y': -1.2477487651306123, 'z': -0.8202124624612754}","{'x': 0.4772863498505732, 'y': -1.1017065110505428, 'z': -0.5916544281368751}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_white_2,539,1722191710894337930,1722191708490047629,"{'x': -0.5645954515816222, 'y': -1.2461448643147195, 'z': -0.4818716294791327}","{'x': 0.15442140830227094, 'y': 0.6035435207402426, 'z': -0.5864689922613908, 'w': 0.5176324645405502}","{'x': 0.16545350407368736, 'y': -1.2361724007028878, 'z': -0.821570579929084}","{'x': 0.3898555412266552, 'y': 0.6840922938455314, 'z': -0.5955616307826962, 'w': 0.15917516896641343}","{'x': -0.5645954515816222, 'y': -1.2461448643147195, 'z': -0.4818716294791327}","{'x': 0.16545350407368736, 'y': -1.2361724007028878, 'z': -0.821570579929084}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_white_1,75,1722191441040169429,1722191438856454781,"{'x': 0.006930887454780599, 'y': -0.9371737215126591, 'z': -0.6827241333553857}","{'x': 0.43678273227768083, 'y': 0.5117874941134422, 'z': 0.19505243395070865, 'w': 0.7136168115053285}","{'x': 0.10845551130709241, 'y': -0.41573480381977745, 'z': -0.7350206069376937}","{'x': 0.4285444989795655, 'y': 0.7572419842684159, 'z': -0.47177723982493147, 'w': 0.14268996334274645}","{'x': 0.006930887454780599, 'y': -0.9371737215126591, 'z': -0.6827241333553857}","{'x': 0.10845551130709241, 'y': -0.41573480381977745, 'z': -0.7350206069376937}",1,0,ssshirt
robot_selected_item_resize,ssshirt_pink_16,81,1724699588821822821,1724699586417136282,"{'x': -0.11226651651985772, 'y': -1.1548316718392004, 'z': -0.884959542890872}","{'x': 0.6215313089211828, 'y': 0.366766614219166, 'z': -0.2110283830071444, 'w': 0.6592784724911929}","{'x': 0.3653696427678903, 'y': -1.257391114850852, 'z': -0.9375413804509017}","{'x': -0.6808970020309539, 'y': 0.4755367192102221, 'z': -0.32673618046055436, 'w': -0.45109596505187854}","{'x': -0.11226651651985772, 'y': -1.1548316718392004, 'z': -0.884959542890872}","{'x': 0.3653696427678903, 'y': -1.257391114850852, 'z': -0.9375413804509017}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_2,230,1722192506562791031,1722192503963439270,"{'x': -0.16851984296097347, 'y': -1.2492819106484547, 'z': -0.8797193871570074}","{'x': 0.3341995213996719, 'y': 0.7336454646349525, 'z': -0.2508335732885735, 'w': 0.5358708152419582}","{'x': 0.3689494336781941, 'y': -1.1352890985705253, 'z': -0.6700724634047784}","{'x': 0.3651193110350931, 'y': 0.5155702524156273, 'z': -0.49278624387906445, 'w': 0.5983618649086091}","{'x': -0.16851984296097347, 'y': -1.2492819106484547, 'z': -0.8797193871570074}","{'x': 0.3689494336781941, 'y': -1.1352890985705253, 'z': -0.6700724634047784}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_6,278,1723325626214100404,1723325623623953037,"{'x': -0.22405541772537882, 'y': -1.2316158192537576, 'z': -0.8710678708621953}","{'x': 0.48505346258544224, 'y': 0.5588775779043451, 'z': -0.26058535799742394, 'w': 0.6200598862585774}","{'x': 0.5524321267208265, 'y': -1.1114279316710551, 'z': -0.5836283712986758}","{'x': 0.320189344889846, 'y': 0.37955771612385814, 'z': -0.48846887796702293, 'w': 0.7175046193631713}","{'x': -0.22405541772537882, 'y': -1.2316158192537576, 'z': -0.8710678708621953}","{'x': 0.5524321267208265, 'y': -1.1114279316710551, 'z': -0.5836283712986758}",1,0,ssshirt
robot_selected_item3_resize,ssshirt_pink_48,213,1725033384992278105,1725033382771865388,"{'x': -0.16711517471676232, 'y': -1.2474314390747627, 'z': -0.8779572230425904}","{'x': 0.5684750526686416, 'y': 0.4572352845560854, 'z': -0.20090900201451323, 'w': 0.6537641638693829}","{'x': 0.5158541779245345, 'y': -1.1588101029022706, 'z': -0.5721092297798991}","{'x': -0.404439852969506, 'y': 0.5059512846175449, 'z': -0.5610616233622148, 'w': -0.515413967325311}","{'x': -0.16711517471676232, 'y': -1.2474314390747627, 'z': -0.8779572230425904}","{'x': 0.5158541779245345, 'y': -1.1588101029022706, 'z': -0.5721092297798991}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_white_3,287,1722191812537316512,1722191810336225374,"{'x': -0.03632091453296213, 'y': -1.2600924935465965, 'z': -0.8242200536330933}","{'x': 0.4703877440698532, 'y': 0.5133457181984299, 'z': -0.46183665039870264, 'w': 0.5494710658303301}","{'x': 0.33938768213751425, 'y': -1.0435724563940147, 'z': -0.6578020118457518}","{'x': 0.2890126056885758, 'y': 0.5618965807427804, 'z': -0.6086527323652419, 'w': 0.4798810245123235}","{'x': -0.03632091453296213, 'y': -1.2600924935465965, 'z': -0.8242200536330933}","{'x': 0.33938768213751425, 'y': -1.0435724563940147, 'z': -0.6578020118457518}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_9,43,1723323440149027596,1723323437952021308,"{'x': -0.056094205516561385, 'y': -0.909925265072973, 'z': -0.80974500947407}","{'x': 0.47990728743966116, 'y': 0.6165262282498698, 'z': 0.2848750398164773, 'w': 0.5553653005291708}","{'x': 0.041424291404900726, 'y': -0.7825939893465028, 'z': -0.748171396897689}","{'x': -0.6038215465252802, 'y': 0.29437354429610224, 'z': -0.011295819485410086, 'w': -0.740686276930066}","{'x': -0.056094205516561385, 'y': -0.909925265072973, 'z': -0.80974500947407}","{'x': 0.041424291404900726, 'y': -0.7825939893465028, 'z': -0.748171396897689}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_4,268,1722192828195579959,1722192826194385477,"{'x': -0.07942678808869727, 'y': -1.2511230906489974, 'z': -0.8940269313959914}","{'x': 0.31275760232904437, 'y': 0.7195533495557045, 'z': -0.23437784931430772, 'w': 0.5740145321151313}","{'x': 0.23217869153826726, 'y': -1.1272252286948077, 'z': -0.6580218250106467}","{'x': 0.23146767553896938, 'y': 0.5685347388003189, 'z': -0.7024349926943387, 'w': 0.3602444267387682}","{'x': -0.07942678808869727, 'y': -1.2511230906489974, 'z': -0.8940269313959914}","{'x': 0.23217869153826726, 'y': -1.1272252286948077, 'z': -0.6580218250106467}",1,0,ssshirt
robot_selected_item2_resize,ssshirt_pink_34,145,1724965563396017390,1724965561201841558,"{'x': -0.07451208173186061, 'y': -1.2495034857223528, 'z': -0.9017745302652871}","{'x': 0.6168045598745403, 'y': 0.43074831372789874, 'z': -0.20321308769826066, 'w': 0.6266677477951819}","{'x': 0.5739230022785606, 'y': -1.117492239901003, 'z': -0.6372868381062633}","{'x': -0.32170784154123094, 'y': 0.6707926589229988, 'z': -0.47432019780893747, 'w': -0.4707033284101418}","{'x': -0.07451208173186061, 'y': -1.2495034857223528, 'z': -0.9017745302652871}","{'x': 0.5739230022785606, 'y': -1.117492239901003, 'z': -0.6372868381062633}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_3,39,1722190005430888646,1722190003235576098,"{'x': -0.050267850260296176, 'y': -1.0664951894418948, 'z': -0.6784511700787889}","{'x': 0.45811457023590285, 'y': 0.5639843793899231, 'z': 0.1981213569752751, 'w': 0.6578758152204814}","{'x': 0.0371676131511115, 'y': -0.6818892404468808, 'z': -0.5936607019793673}","{'x': 0.5799943397714056, 'y': -0.16747384484159356, 'z': -0.20095356209681953, 'w': 0.7714769879962102}","{'x': -0.050267850260296176, 'y': -1.0664951894418948, 'z': -0.6784511700787889}","{'x': 0.0371676131511115, 'y': -0.6818892404468808, 'z': -0.5936607019793673}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_1,369,1722192391359254186,1722192388561315644,"{'x': -0.05248994612359806, 'y': -1.0765014646631605, 'z': -0.6692111233965635}","{'x': 0.5324894191118809, 'y': 0.2350469191424574, 'z': -0.22423796283815517, 'w': 0.7816171059781925}","{'x': 0.2418289591215037, 'y': -1.246994282371434, 'z': -0.8402804284073708}","{'x': 0.4060363923985494, 'y': 0.6547690766510645, 'z': -0.6189227535683348, 'w': 0.15279571140864495}","{'x': -0.05248994612359806, 'y': -1.0765014646631605, 'z': -0.6692111233965635}","{'x': 0.2418289591215037, 'y': -1.246994282371434, 'z': -0.8402804284073708}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_36,145,1724965801159046653,1724965798956216185,"{'x': -0.16798336496578217, 'y': -1.251725170404249, 'z': -0.8290618673732676}","{'x': 0.4553010687915289, 'y': 0.5569683515261533, 'z': -0.28211711708731435, 'w': 0.634741777734752}","{'x': 0.502301614978399, 'y': -1.132834522029361, 'z': -0.48741538965725034}","{'x': -0.3074124518604732, 'y': 0.48845946854107447, 'z': -0.5986843945068115, 'w': -0.5554114941263963}","{'x': -0.16798336496578217, 'y': -1.251725170404249, 'z': -0.8290618673732676}","{'x': 0.502301614978399, 'y': -1.132834522029361, 'z': -0.48741538965725034}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_3,116,1722192594233825872,1722192592535983044,"{'x': 0.053453910961537926, 'y': -0.8003182257144088, 'z': -0.8205459783466204}","{'x': 0.48557620441605076, 'y': 0.5018415584697792, 'z': -0.05367548993990556, 'w': 0.7137855011677079}","{'x': 0.14237932951299948, 'y': -0.48914439970789836, 'z': -0.8113869312458977}","{'x': 0.4734820621070474, 'y': 0.7259924377652565, 'z': -0.4359267643448681, 'w': 0.24231709246013192}","{'x': 0.053453910961537926, 'y': -0.8003182257144088, 'z': -0.8205459783466204}","{'x': 0.14237932951299948, 'y': -0.48914439970789836, 'z': -0.8113869312458977}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_white_1,187,1722191470257978698,1722191467659873555,"{'x': -0.37298401392963954, 'y': -1.1487189262137574, 'z': -0.5539396980745579}","{'x': 0.3631441450891179, 'y': 0.4795979757958681, 'z': -0.45851607304387376, 'w': 0.6541216417918189}","{'x': 0.2237073078590036, 'y': -1.229215803454901, 'z': -0.7292720970315866}","{'x': 0.6597662176769402, 'y': 0.37988688457130293, 'z': -0.6202294924728038, 'w': 0.18897055222944656}","{'x': -0.37298401392963954, 'y': -1.1487189262137574, 'z': -0.5539396980745579}","{'x': 0.2237073078590036, 'y': -1.229215803454901, 'z': -0.7292720970315866}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_10,140,1723376256773512607,1723376254162597760,"{'x': -0.2010266116650461, 'y': -1.0532143467594894, 'z': -0.6376475028252573}","{'x': 0.5020578828517646, 'y': 0.40774115349136775, 'z': -0.23481972153808042, 'w': 0.7256340209724947}","{'x': 0.19444346742228474, 'y': -1.270955328591901, 'z': -0.5282173181548233}","{'x': 0.5362541471196798, 'y': 0.4081931008820091, 'z': -0.5371996083305178, 'w': 0.5071749825245848}","{'x': -0.2010266116650461, 'y': -1.0532143467594894, 'z': -0.6376475028252573}","{'x': 0.19444346742228474, 'y': -1.270955328591901, 'z': -0.5282173181548233}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_9,162,1723377199541572517,1723377197138156558,"{'x': -0.12109854835858011, 'y': -1.220576439670075, 'z': -0.8032959357302801}","{'x': 0.5231567109124776, 'y': 0.3966062521786897, 'z': -0.3917132993200769, 'w': 0.6446481425520373}","{'x': 0.4829689239045306, 'y': -1.1926467777966325, 'z': -0.7678450496091944}","{'x': 0.2973154321136717, 'y': 0.5593174225909301, 'z': -0.6073872920931624, 'w': 0.47942489716016495}","{'x': -0.12109854835858011, 'y': -1.220576439670075, 'z': -0.8032959357302801}","{'x': 0.4829689239045306, 'y': -1.1926467777966325, 'z': -0.7678450496091944}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_1,546,1722197422107991480,1722197419299005200,"{'x': -0.1845078987423324, 'y': -1.2555362172280193, 'z': -0.7863292138643831}","{'x': 0.21518111907944076, 'y': 0.7236294683566591, 'z': -0.40781531227548223, 'w': 0.5135602687039071}","{'x': 0.540468933985174, 'y': -1.1412569441444473, 'z': -0.5993652431940315}","{'x': 0.5354426999133165, 'y': 0.4738319773358626, 'z': -0.5221149614416779, 'w': 0.4649519753719519}","{'x': -0.1845078987423324, 'y': -1.2555362172280193, 'z': -0.7863292138643831}","{'x': 0.540468933985174, 'y': -1.1412569441444473, 'z': -0.5993652431940315}",1,0,ssshirt
robot_selected_item2_resize,ssshirt_pink_21,31,1724890305384274451,1724890303787423109,"{'x': 0.025774102552486633, 'y': -0.8841938262140561, 'z': -0.6353489383184684}","{'x': -0.547663657326763, 'y': -0.18927804432292591, 'z': -0.4362555143067578, 'w': -0.6884180899843557}","{'x': 0.022620309487843854, 'y': -0.7520826974591377, 'z': -0.6764913936481803}","{'x': 0.5922409052574719, 'y': -0.04844534962266511, 'z': -0.19107937488728816, 'w': 0.7812761552309344}","{'x': 0.025774102552486633, 'y': -0.8841938262140561, 'z': -0.6353489383184684}","{'x': 0.022620309487843854, 'y': -0.7520826974591377, 'z': -0.6764913936481803}",1,0,ssshirt
