name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sweater_resize,sweater_whiteyel_7,142,1723564292441145941,1723564289850687255,"{'x': -0.2017878001115236, 'y': -1.2390931286411393, 'z': -0.7766919867886204}","{'x': 0.24540210495341394, 'y': 0.6300397676675631, 'z': -0.32929945152989154, 'w': 0.6590823691041576}","{'x': 0.4171803168147885, 'y': -1.1488789816129783, 'z': -0.3503046200375761}","{'x': 0.5512659692404364, 'y': 0.022132359562660575, 'z': -0.5040930257428928, 'w': 0.6644593375180806}","{'x': -0.2017878001115236, 'y': -1.2390931286411393, 'z': -0.7766919867886204}","{'x': 0.4171803168147885, 'y': -1.1488789816129783, 'z': -0.3503046200375761}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_7,252,1723741501303782256,1723741498717042020,"{'x': -0.531397537905693, 'y': -1.0913454038991566, 'z': -0.5274693766252998}","{'x': 0.16622391427609526, 'y': 0.6361587225601523, 'z': -0.5557914015714673, 'w': 0.508692056132777}","{'x': 0.4381254590052329, 'y': -1.255232115009212, 'z': -0.7680951171349902}","{'x': 0.7615221238728243, 'y': 0.19621625790169772, 'z': -0.3917056127223765, 'w': 0.4776504453562931}","{'x': -0.531397537905693, 'y': -1.0913454038991566, 'z': -0.5274693766252998}","{'x': 0.4381254590052329, 'y': -1.255232115009212, 'z': -0.7680951171349902}",0,1,sweater
robot_selected_item2_resize,sweater_blue_15,75,1724879162726704532,1724879160340976324,"{'x': -0.007828554285283423, 'y': -1.211650033289454, 'z': -0.7903745316136186}","{'x': 0.41778499517517786, 'y': 0.5880216395702496, 'z': -0.15847164997233787, 'w': 0.6742202795515995}","{'x': 0.018861052056226957, 'y': -0.9189526910826901, 'z': -0.8742538550032711}","{'x': -0.6932652456536995, 'y': 0.3406460700974136, 'z': -0.1281560183210081, 'w': -0.6220286079144666}","{'x': -0.007828554285283423, 'y': -1.211650033289454, 'z': -0.7903745316136186}","{'x': 0.018861052056226957, 'y': -0.9189526910826901, 'z': -0.8742538550032711}",1,0,sweater
robot_sweater_resize,sweater_blue_1,59,1723215280548723741,1723215277945033066,"{'x': -0.09125618541943867, 'y': -0.7894722574543874, 'z': -0.5729161452915277}","{'x': -0.6405977213360073, 'y': 0.0527718863288954, 'z': -0.6031553614112124, 'w': -0.47228518654867313}","{'x': -0.037104421634520046, 'y': -1.1064138922853957, 'z': -0.6618209055146512}","{'x': -0.46296266510340195, 'y': -0.3842819243218251, 'z': 0.7311868683817199, 'w': 0.32149453629261493}","{'x': -0.09125618541943867, 'y': -0.7894722574543874, 'z': -0.5729161452915277}","{'x': -0.037104421634520046, 'y': -1.1064138922853957, 'z': -0.6618209055146512}",0,1,sweater
robot_sweater_resize,sweater_blue_6,192,1723562268644265963,1723562266035031353,"{'x': -0.23390183113949267, 'y': -1.2529218735235306, 'z': -0.7917229807695815}","{'x': 0.2943302334437064, 'y': 0.641699885533693, 'z': -0.3905603183973455, 'w': 0.590807589897407}","{'x': 0.43090494248484396, 'y': -1.1775507498994604, 'z': -0.3978269671294636}","{'x': 0.4848716313199677, 'y': 0.2408361880441668, 'z': -0.512573315331048, 'w': 0.666457821681167}","{'x': -0.23390183113949267, 'y': -1.2529218735235306, 'z': -0.7917229807695815}","{'x': 0.43090494248484396, 'y': -1.1775507498994604, 'z': -0.3978269671294636}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_8,267,1723564426335309056,1723564424129471408,"{'x': 0.09321251718415094, 'y': -1.2468058367063246, 'z': -0.8930086733538298}","{'x': 0.5165297440995422, 'y': 0.5608915224104767, 'z': -0.1861969589391243, 'w': 0.6196195736339691}","{'x': 0.21361185959489948, 'y': -1.2525577371841505, 'z': -0.8673272037884616}","{'x': 0.799170780246285, 'y': 0.30373360804360194, 'z': -0.4926314450931968, 'w': 0.1624383533859798}","{'x': 0.09321251718415094, 'y': -1.2468058367063246, 'z': -0.8930086733538298}","{'x': 0.21361185959489948, 'y': -1.2525577371841505, 'z': -0.8673272037884616}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_8,164,1723740753349517482,1723740750761457990,"{'x': -0.18464450931488316, 'y': -1.2402060294685886, 'z': -0.5200491772926873}","{'x': 0.176184886945716, 'y': 0.5079434803539917, 'z': -0.5120921443501624, 'w': 0.6698611364101159}","{'x': 0.46954366790640323, 'y': -1.0828274103722908, 'z': -0.5876179558724468}","{'x': 0.5201106165791861, 'y': 0.5407580210351586, 'z': -0.36116271491267204, 'w': 0.5537392911512292}","{'x': -0.18464450931488316, 'y': -1.2402060294685886, 'z': -0.5200491772926873}","{'x': 0.46954366790640323, 'y': -1.0828274103722908, 'z': -0.5876179558724468}",1,0,sweater
robot_sweater_resize,sweater_black_5,46,1723228522477366861,1723228519666968723,"{'x': -0.07344392118121368, 'y': -0.9311577618379082, 'z': -0.7764176738580073}","{'x': 0.21373051449857228, 'y': 0.7081849739575866, 'z': 0.04419430214338077, 'w': 0.6714463295684381}","{'x': -0.08016960684417168, 'y': -0.7415087311222713, 'z': -0.8343819080803628}","{'x': 0.2401549577976449, 'y': 0.7581440246949669, 'z': -0.5985981113114294, 'w': 0.09603923780891993}","{'x': -0.07344392118121368, 'y': -0.9311577618379082, 'z': -0.7764176738580073}","{'x': -0.08016960684417168, 'y': -0.7415087311222713, 'z': -0.8343819080803628}",1,0,sweater
robot_selected_item2_resize,sweater_blue_11,174,1724870182090374596,1724870180102147186,"{'x': -0.22435302859734615, 'y': -1.2406968965198961, 'z': -0.56605638686079}","{'x': 0.33954160641643577, 'y': 0.4369592599372084, 'z': -0.30684117722217424, 'w': 0.7743555995976161}","{'x': 0.4673569469858838, 'y': -1.045854869498324, 'z': -0.5420989826811011}","{'x': -0.40841577452067385, 'y': 0.40913240914394344, 'z': -0.5820699692672948, 'w': -0.5718406926652922}","{'x': -0.22435302859734615, 'y': -1.2406968965198961, 'z': -0.56605638686079}","{'x': 0.4673569469858838, 'y': -1.045854869498324, 'z': -0.5420989826811011}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_9,94,1723740869869080274,1723740867256492603,"{'x': -0.0545421571344854, 'y': -1.185468121226754, 'z': -0.7322502276429999}","{'x': 0.38886407257980055, 'y': 0.5416137825179658, 'z': -0.22874044164416646, 'w': 0.7093074467391871}","{'x': 0.07066402474543598, 'y': -0.8671858418104372, 'z': -0.9207495506149951}","{'x': 0.341074559423368, 'y': 0.7390655218565989, 'z': -0.520539232433309, 'w': 0.2578550112267169}","{'x': -0.0545421571344854, 'y': -1.185468121226754, 'z': -0.7322502276429999}","{'x': 0.07066402474543598, 'y': -0.8671858418104372, 'z': -0.9207495506149951}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_6,42,1723563853069251247,1723563850266545436,"{'x': -0.0573846789125142, 'y': -0.9238806665001733, 'z': -0.7446483613935956}","{'x': 0.5180784744307194, 'y': 0.49573039970899146, 'z': 0.1835688536991905, 'w': 0.6724199142555691}","{'x': -0.013866537724042949, 'y': -0.8361682733192233, 'z': -0.7224345293464269}","{'x': 0.12140002492884672, 'y': 0.6345370751676757, 'z': -0.7531860543344551, 'w': 0.12383659289976495}","{'x': -0.0573846789125142, 'y': -0.9238806665001733, 'z': -0.7446483613935956}","{'x': -0.013866537724042949, 'y': -0.8361682733192233, 'z': -0.7224345293464269}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_4,72,1723229656119970047,1723229653521983490,"{'x': 0.05139552667746547, 'y': -1.1428867510313254, 'z': -0.7192006182371448}","{'x': -0.5559303360432547, 'y': -0.15975703415865974, 'z': -0.2983833296890094, 'w': -0.7592012513605088}","{'x': 0.13413622953922702, 'y': -0.8198369557147885, 'z': -0.6864692155023798}","{'x': -0.0016389303068219951, 'y': 0.6892664408958531, 'z': -0.7235267830817804, 'w': -0.03765742324619864}","{'x': 0.05139552667746547, 'y': -1.1428867510313254, 'z': -0.7192006182371448}","{'x': 0.13413622953922702, 'y': -0.8198369557147885, 'z': -0.6864692155023798}",1,0,sweater
robot_selected_item2_resize,sweater_blue_15,324,1724879229765626746,1724879227767591683,"{'x': -0.24216659658806436, 'y': -1.252733653650031, 'z': -0.909653368292515}","{'x': 0.5919532607984829, 'y': 0.46740090941506773, 'z': -0.398714166984847, 'w': 0.5216845214817005}","{'x': 0.4392841415453064, 'y': -1.1840576353342231, 'z': -0.7011670644232474}","{'x': -0.4615542083283344, 'y': 0.4798831526477309, 'z': -0.4510849155815225, 'w': -0.5943082293844582}","{'x': -0.24216659658806436, 'y': -1.252733653650031, 'z': -0.909653368292515}","{'x': 0.4392841415453064, 'y': -1.1840576353342231, 'z': -0.7011670644232474}",1,0,sweater
robot_selected_item2_resize,sweater_blue_13,106,1724878910031280978,1724878907833847333,"{'x': -0.12113941907243658, 'y': -0.9572816865632416, 'z': -0.6199328774736256}","{'x': 0.5399072040683217, 'y': 0.298776454784747, 'z': 0.16348004808308048, 'w': 0.7697448375534189}","{'x': 0.24541305418065928, 'y': -1.2466226786002772, 'z': -0.6552578812626442}","{'x': -0.46187174690721944, 'y': 0.45132036220366717, 'z': -0.31093029398311395, 'w': -0.6973569906101166}","{'x': -0.12113941907243658, 'y': -0.9572816865632416, 'z': -0.6199328774736256}","{'x': 0.24541305418065928, 'y': -1.2466226786002772, 'z': -0.6552578812626442}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_1,111,1723228777979014724,1723228775776814521,"{'x': -0.11176696181603402, 'y': -1.1360335875355263, 'z': -0.5244319336159843}","{'x': 0.4371783009287805, 'y': 0.3449352616015345, 'z': -0.12923541066883243, 'w': 0.8204833984488433}","{'x': 0.36392834892690396, 'y': -1.258007603206821, 'z': -0.9170533324832661}","{'x': 0.27760830567088296, 'y': 0.763445186268333, 'z': -0.5023491691963019, 'w': 0.29619316061320067}","{'x': -0.11176696181603402, 'y': -1.1360335875355263, 'z': -0.5244319336159843}","{'x': 0.36392834892690396, 'y': -1.258007603206821, 'z': -0.9170533324832661}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_1,54,1723219254737021988,1723219252540644750,"{'x': 0.08393002549013115, 'y': -1.0021523779881014, 'z': -0.7753026107672882}","{'x': -0.5885042218045407, 'y': -0.20079806736908534, 'z': -0.30350987989770284, 'w': -0.721958911478731}","{'x': 0.12688528744704275, 'y': -0.8489007745817666, 'z': -0.7763803339694153}","{'x': -0.04851264109776443, 'y': 0.7151728893365714, 'z': -0.6931996149948012, 'w': 0.07515687448769504}","{'x': 0.08393002549013115, 'y': -1.0021523779881014, 'z': -0.7753026107672882}","{'x': 0.12688528744704275, 'y': -0.8489007745817666, 'z': -0.7763803339694153}",1,0,sweater
robot_selected_item2_resize,sweater_blue_16,139,1724879305579252759,1724879303380677060,"{'x': -0.13781928364735116, 'y': -1.1853066254750073, 'z': -0.4854676706537676}","{'x': 0.3375608174588765, 'y': 0.3250653620047522, 'z': -0.07301163352725282, 'w': 0.8803718000429686}","{'x': 0.13759876626781398, 'y': -1.2360303737757563, 'z': -0.8683972398006572}","{'x': -0.7463202524263243, 'y': 0.28563181056217424, 'z': -0.20747871765554715, 'w': -0.5642456303182962}","{'x': -0.13781928364735116, 'y': -1.1853066254750073, 'z': -0.4854676706537676}","{'x': 0.13759876626781398, 'y': -1.2360303737757563, 'z': -0.8683972398006572}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_1,186,1723228798583189664,1723228796190991078,"{'x': -0.1922205569920765, 'y': -1.2540863190301028, 'z': -0.8956109897114347}","{'x': 0.5273929240295591, 'y': 0.5439554901987474, 'z': -0.2106828025774411, 'w': 0.6177231459677603}","{'x': 0.44054818868563594, 'y': -1.086606689966221, 'z': -0.6806125038349107}","{'x': 0.299919454439722, 'y': 0.5410246316828708, 'z': -0.7128753467922744, 'w': 0.33037767584506683}","{'x': -0.1922205569920765, 'y': -1.2540863190301028, 'z': -0.8956109897114347}","{'x': 0.44054818868563594, 'y': -1.086606689966221, 'z': -0.6806125038349107}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_6,153,1723741239007591202,1723741236409970527,"{'x': -0.05110786521901614, 'y': -1.235149140417867, 'z': -0.8178591813197817}","{'x': 0.24222459514829767, 'y': 0.6514538559069276, 'z': -0.3123627500360423, 'w': 0.6475836868846838}","{'x': 0.5423001519266437, 'y': -1.1727004831714565, 'z': -0.4617157697663572}","{'x': 0.47522213834045296, 'y': 0.24321118046430598, 'z': -0.5481967033501568, 'w': 0.6438110090424878}","{'x': -0.05110786521901614, 'y': -1.235149140417867, 'z': -0.8178591813197817}","{'x': 0.5423001519266437, 'y': -1.1727004831714565, 'z': -0.4617157697663572}",1,0,sweater
robot_sweater_resize,sweater_blue_9,237,1723562691594139300,1723562689404211194,"{'x': 0.008375706007785894, 'y': -1.1890859563425118, 'z': -0.6062302455224491}","{'x': 0.41487708835271486, 'y': 0.25230227067804684, 'z': -0.011707869879253485, 'w': 0.8741186942020895}","{'x': 0.16768442687863874, 'y': -1.158484523525958, 'z': -0.6113798700462388}","{'x': 0.3830610325403576, 'y': 0.30405682444568843, 'z': -0.8470545486030202, 'w': 0.2081160362587482}","{'x': 0.008375706007785894, 'y': -1.1890859563425118, 'z': -0.6062302455224491}","{'x': 0.16768442687863874, 'y': -1.158484523525958, 'z': -0.6113798700462388}",0,1,sweater
robot_sweater_resize,sweater_black_9,59,1723563520226541399,1723563518422554765,"{'x': -0.0449009201163065, 'y': -0.7227104087128652, 'z': -0.8347862318876264}","{'x': 0.6003213144437938, 'y': 0.42294851034805714, 'z': 0.09455763869953626, 'w': 0.6721515677154989}","{'x': -0.01399388394710624, 'y': -1.1203754434421225, 'z': -0.7592723255635779}","{'x': 0.6344814425674248, 'y': 0.5960355394406586, 'z': -0.44544489586815533, 'w': 0.20917404118640293}","{'x': -0.0449009201163065, 'y': -0.7227104087128652, 'z': -0.8347862318876264}","{'x': -0.01399388394710624, 'y': -1.1203754434421225, 'z': -0.7592723255635779}",0,1,sweater
robot_sweater_resize,sweater_blue_2,347,1723216087291207017,1723216084886976580,"{'x': 0.038258774065443785, 'y': -1.0197217932119926, 'z': -0.512578929144234}","{'x': 0.33546275131993747, 'y': 0.2408983435226801, 'z': 0.051481379017748075, 'w': 0.9092757547517241}","{'x': 0.40797063690370566, 'y': -1.2450038273349913, 'z': -0.7275735628241486}","{'x': 0.4207096899272933, 'y': 0.6473827184842597, 'z': -0.5951155469965401, 'w': 0.22301672209101078}","{'x': 0.038258774065443785, 'y': -1.0197217932119926, 'z': -0.512578929144234}","{'x': 0.40797063690370566, 'y': -1.2450038273349913, 'z': -0.7275735628241486}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_2,32,1723231498244537459,1723231495443295029,"{'x': -0.06514319928422793, 'y': -1.0842990686983436, 'z': -0.7657587057992771}","{'x': 0.3044451586587386, 'y': 0.6764085134925317, 'z': 0.13197553969303188, 'w': 0.6575462912729504}","{'x': 0.026421024411929783, 'y': -0.823316834314326, 'z': -0.7131260968861215}","{'x': 0.09006704731799636, 'y': 0.7603202758717358, 'z': -0.6251434691107759, 'w': 0.15164645763712908}","{'x': -0.06514319928422793, 'y': -1.0842990686983436, 'z': -0.7657587057992771}","{'x': 0.026421024411929783, 'y': -0.823316834314326, 'z': -0.7131260968861215}",1,0,sweater
robot_sweater_resize,sweater_blue_10,44,1723562739864220981,1723562737663025402,"{'x': 0.008883008437103324, 'y': -1.195318751826002, 'z': -0.7536795702064056}","{'x': 0.3721637488823585, 'y': 0.5490492964892093, 'z': -0.12774473621544885, 'w': 0.7373739189934632}","{'x': 0.09057877318542101, 'y': -0.9550143833458797, 'z': -0.8738409480998409}","{'x': 0.37510435906425466, 'y': 0.6716937324862405, 'z': -0.5765735021779012, 'w': 0.2751131515140762}","{'x': 0.008883008437103324, 'y': -1.195318751826002, 'z': -0.7536795702064056}","{'x': 0.09057877318542101, 'y': -0.9550143833458797, 'z': -0.8738409480998409}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_6,140,1723563879284739300,1723563876681400260,"{'x': 0.013174261091134593, 'y': -0.7470142565190219, 'z': -0.6139995913299902}","{'x': -0.6343206589914432, 'y': 0.24537052743877064, 'z': -0.6046853099854782, 'w': -0.41447108672239996}","{'x': 0.10647008986166817, 'y': -1.1058507658044947, 'z': -0.6521554586494749}","{'x': 0.43539676749034406, 'y': 0.46607767476359147, 'z': -0.7410237707523243, 'w': -0.20996434727336388}","{'x': 0.013174261091134593, 'y': -0.7470142565190219, 'z': -0.6139995913299902}","{'x': 0.10647008986166817, 'y': -1.1058507658044947, 'z': -0.6521554586494749}",0,1,sweater
robot_selected_item2_resize,sweater_blue_18,208,1724879572303266351,1724879569905416512,"{'x': 0.21618203998594518, 'y': -1.2593279060743732, 'z': -0.7797046253314637}","{'x': 0.5062337199579932, 'y': 0.4929226607754794, 'z': -0.20735632909519566, 'w': 0.6765781729081116}","{'x': 0.16662110234015984, 'y': -1.2688106463129687, 'z': -0.4980329074187926}","{'x': -0.22458233850749862, 'y': 0.7118251455852258, 'z': -0.34809227932076275, 'w': -0.5671855960973899}","{'x': 0.21618203998594518, 'y': -1.2593279060743732, 'z': -0.7797046253314637}","{'x': 0.16662110234015984, 'y': -1.2688106463129687, 'z': -0.4980329074187926}",1,0,sweater
robot_sweater_resize,sweater_black_2,92,1723223720784300955,1723223718184691587,"{'x': 0.20696315332594387, 'y': -0.9163005934176796, 'z': -0.7817644056107808}","{'x': 0.4709354328285421, 'y': 0.4370636548314484, 'z': 0.052411118484164354, 'w': 0.7644921545648518}","{'x': 0.19814691571614362, 'y': -0.6835062393603053, 'z': -0.7615876212680621}","{'x': 0.35879404294209283, 'y': 0.6815585637994199, 'z': -0.6104092987913166, 'w': 0.18478432511994364}","{'x': 0.20696315332594387, 'y': -0.9163005934176796, 'z': -0.7817644056107808}","{'x': 0.19814691571614362, 'y': -0.6835062393603053, 'z': -0.7615876212680621}",1,0,sweater
robot_selected_item2_resize,sweater_blue_11,245,1724870200100827602,1724870198291808326,"{'x': 0.17901041805030996, 'y': -1.2601851906914598, 'z': -0.8226451598691125}","{'x': 0.5203812833273892, 'y': 0.5162258526772895, 'z': -0.2768399523511712, 'w': 0.6213483964510943}","{'x': 0.21112938493585545, 'y': -1.2463742028686204, 'z': -0.5230178742445237}","{'x': -0.3767481121616311, 'y': 0.6589115675207405, 'z': -0.30670090671834427, 'w': -0.5743091153622351}","{'x': 0.17901041805030996, 'y': -1.2601851906914598, 'z': -0.8226451598691125}","{'x': 0.21112938493585545, 'y': -1.2463742028686204, 'z': -0.5230178742445237}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_10,61,1723564566638753871,1723564564047610144,"{'x': -0.11795459221420984, 'y': -1.0343419438824155, 'z': -0.617140830524568}","{'x': 0.5071202419627281, 'y': 0.30843755029941367, 'z': -0.12542189779568136, 'w': 0.7949620653278309}","{'x': 0.26620391152447936, 'y': -1.2326901083153545, 'z': -0.6366489822197458}","{'x': 0.5796873853821934, 'y': 0.36773873819192426, 'z': -0.5647383273492652, 'w': 0.4580408030781994}","{'x': -0.11795459221420984, 'y': -1.0343419438824155, 'z': -0.617140830524568}","{'x': 0.26620391152447936, 'y': -1.2326901083153545, 'z': -0.6366489822197458}",0,1,sweater
robot_selected_item2_resize,sweater_blue_15,298,1724879222961744854,1724879221159051545,"{'x': -0.014586860575167837, 'y': -0.9903500407273796, 'z': -0.5690921919270655}","{'x': 0.3961289357080652, 'y': 0.27200091011740496, 'z': 0.03513002454672115, 'w': 0.8762780680614151}","{'x': 0.4103133431611981, 'y': -1.2642167849400614, 'z': -0.7104620150724691}","{'x': -0.5747891247781514, 'y': 0.5590487908569775, 'z': -0.32489050629045185, 'w': -0.5015257425102447}","{'x': -0.014586860575167837, 'y': -0.9903500407273796, 'z': -0.5690921919270655}","{'x': 0.4103133431611981, 'y': -1.2642167849400614, 'z': -0.7104620150724691}",0,1,sweater
robot_sweater_resize,sweater_black_5,121,1723228543289118774,1723228541091599028,"{'x': -0.024343078183872185, 'y': -0.7464006991883463, 'z': -0.6613502139892099}","{'x': -0.6784989350293059, 'y': 0.03320729487351515, 'z': -0.46380486317191455, 'w': -0.5687016086045147}","{'x': 0.00872989454189868, 'y': -1.07173641120976, 'z': -0.6036783463905495}","{'x': 0.2621750749974464, 'y': 0.48670690771690006, 'z': -0.7010822164040769, 'w': -0.450404642374702}","{'x': -0.024343078183872185, 'y': -0.7464006991883463, 'z': -0.6613502139892099}","{'x': 0.00872989454189868, 'y': -1.07173641120976, 'z': -0.6036783463905495}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_9,169,1723564500114513547,1723564497524543612,"{'x': -0.6621790593454119, 'y': -1.017278273479847, 'z': -0.5193637721152443}","{'x': 0.11991786513080294, 'y': 0.7839931314047894, 'z': -0.4357419142206364, 'w': 0.42556252152171326}","{'x': 0.427357990588323, 'y': -1.2652828769395872, 'z': -0.6300945613730127}","{'x': 0.2754310331957016, 'y': 0.642042255862618, 'z': -0.6578112366868513, 'w': 0.2814318115069867}","{'x': -0.6621790593454119, 'y': -1.017278273479847, 'z': -0.5193637721152443}","{'x': 0.427357990588323, 'y': -1.2652828769395872, 'z': -0.6300945613730127}",0,1,sweater
robot_sweater_resize,sweater_black_1,169,1723223590744612211,1723223588346646359,"{'x': -0.19199942045690105, 'y': -0.9764039537654484, 'z': -0.6036902238415839}","{'x': 0.5535034583596924, 'y': 0.3530389894366634, 'z': -0.25249141431610767, 'w': 0.7108062177682828}","{'x': 0.43425040086127564, 'y': -1.2648218921864858, 'z': -0.7631088435423632}","{'x': 0.25305919663650966, 'y': 0.6293589341548065, 'z': -0.618657464801735, 'w': 0.39639792663723694}","{'x': -0.19199942045690105, 'y': -0.9764039537654484, 'z': -0.6036902238415839}","{'x': 0.43425040086127564, 'y': -1.2648218921864858, 'z': -0.7631088435423632}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_5,76,1723229780370103540,1723229777768237840,"{'x': 0.11203202329331793, 'y': -1.246562446179484, 'z': -0.7788254649453853}","{'x': 0.5862577735983181, 'y': 0.2997842732275663, 'z': 0.09161712763199664, 'w': 0.7470190856634291}","{'x': 0.15245525395609869, 'y': -0.9349873573850539, 'z': -0.6322671116744801}","{'x': -0.06492128377732576, 'y': 0.5876472386878262, 'z': -0.8024363751930756, 'w': -0.08094327360734899}","{'x': 0.11203202329331793, 'y': -1.246562446179484, 'z': -0.7788254649453853}","{'x': 0.15245525395609869, 'y': -0.9349873573850539, 'z': -0.6322671116744801}",1,0,sweater
robot_sweater_resize,sweater_black_7,127,1723563236906894253,1723563234307766107,"{'x': -0.021808027312014228, 'y': -0.7441133071920503, 'z': -0.650633960796855}","{'x': -0.5103702326950049, 'y': 0.3672787812739857, 'z': -0.7519945714043792, 'w': -0.19781983465539088}","{'x': 0.025637678724869828, 'y': -1.0310296776166623, 'z': -0.7660006455856723}","{'x': 0.3508957569440092, 'y': 0.6030117817106893, 'z': -0.6647147847134252, 'w': -0.2672137980347871}","{'x': -0.021808027312014228, 'y': -0.7441133071920503, 'z': -0.650633960796855}","{'x': 0.025637678724869828, 'y': -1.0310296776166623, 'z': -0.7660006455856723}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_6,206,1723563896890546906,1723563894484538962,"{'x': -0.1239717843400647, 'y': -1.2614825973171904, 'z': -0.5639652872596387}","{'x': 0.36687824626563026, 'y': 0.40127152048461806, 'z': -0.4889146623734716, 'w': 0.6821612508646708}","{'x': 0.5052333370786506, 'y': -1.178013788022512, 'z': -0.6243646218123275}","{'x': 0.5009138751090407, 'y': 0.3558968634427459, 'z': -0.5793445052557251, 'w': 0.5355209207349969}","{'x': -0.1239717843400647, 'y': -1.2614825973171904, 'z': -0.5639652872596387}","{'x': 0.5052333370786506, 'y': -1.178013788022512, 'z': -0.6243646218123275}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_5,33,1723231969633135579,1723231966437125538,"{'x': -0.056063303068718956, 'y': -1.249235004666437, 'z': -0.7308236341801846}","{'x': 0.5497215402326054, 'y': 0.2808031165714927, 'z': -0.07454648487077103, 'w': 0.7831977141957456}","{'x': 0.12931536345283545, 'y': -0.8059834834778725, 'z': -0.8795960816983128}","{'x': 0.28841084547627394, 'y': 0.7241442304274723, 'z': -0.5666262527817695, 'w': 0.26714978459425137}","{'x': -0.056063303068718956, 'y': -1.249235004666437, 'z': -0.7308236341801846}","{'x': 0.12931536345283545, 'y': -0.8059834834778725, 'z': -0.8795960816983128}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_7,203,1723564308049325335,1723564305848755805,"{'x': -0.6471653311061563, 'y': -1.069136486230839, 'z': -0.5796335373470659}","{'x': 0.221017839147085, 'y': 0.6799931611390393, 'z': -0.5163583844809413, 'w': 0.47131139850328474}","{'x': 0.42819726550800474, 'y': -1.2661810753346996, 'z': -0.6967575719919024}","{'x': 0.48177329651739254, 'y': 0.6023731080866286, 'z': -0.6151174011834684, 'w': 0.16331476411554258}","{'x': -0.6471653311061563, 'y': -1.069136486230839, 'z': -0.5796335373470659}","{'x': 0.42819726550800474, 'y': -1.2661810753346996, 'z': -0.6967575719919024}",0,1,sweater
robot_selected_item2_resize,sweater_blue_16,41,1724879280582788096,1724879278776006348,"{'x': -0.14649548750573863, 'y': -1.1665345854955549, 'z': -0.7508404140894757}","{'x': 0.26613808747569223, 'y': 0.7409278596206382, 'z': -0.14185927202420445, 'w': 0.6000603071138129}","{'x': -0.21551210780948743, 'y': -0.9852640998964944, 'z': -0.8570853620123736}","{'x': -0.6736410662319547, 'y': 0.37603271845119723, 'z': -0.10768853340530171, 'w': -0.6270648198656122}","{'x': -0.14649548750573863, 'y': -1.1665345854955549, 'z': -0.7508404140894757}","{'x': -0.21551210780948743, 'y': -0.9852640998964944, 'z': -0.8570853620123736}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_8,259,1723740779364985102,1723740776565466806,"{'x': -0.5580398888946261, 'y': -1.1017673022302032, 'z': -0.5112973542463437}","{'x': 0.13131009825773496, 'y': 0.6147837735147675, 'z': -0.5978679842566137, 'w': 0.49734539639914266}","{'x': 0.41556852410843786, 'y': -1.2640821735953822, 'z': -0.463675707435841}","{'x': 0.8572620971729079, 'y': 0.13561302601929692, 'z': -0.3946630668773413, 'w': 0.30158227329796455}","{'x': -0.5580398888946261, 'y': -1.1017673022302032, 'z': -0.5112973542463437}","{'x': 0.41556852410843786, 'y': -1.2640821735953822, 'z': -0.463675707435841}",0,1,sweater
robot_sweater_resize,sweater_blue_3,27,1723216136488074522,1723216134481844277,"{'x': 0.02149846302376146, 'y': -1.0991771480683126, 'z': -0.5855504326248541}","{'x': 0.18727549567178112, 'y': 0.5191872783945608, 'z': 0.1622828631266225, 'w': 0.8179466553569148}","{'x': 0.0847958441475305, 'y': -0.685573041391836, 'z': -0.674465147692672}","{'x': 0.12624446442138348, 'y': 0.7625612698538824, 'z': -0.6318761236988915, 'w': 0.05740391294202707}","{'x': 0.02149846302376146, 'y': -1.0991771480683126, 'z': -0.5855504326248541}","{'x': 0.0847958441475305, 'y': -0.685573041391836, 'z': -0.674465147692672}",1,0,sweater
