name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sstshirt_resize,sstshirt_black_7,151,1723385422575995862,1723385420371654306,"{'x': -0.2844396074998419, 'y': -1.1072945349394985, 'z': -0.5902795857868828}","{'x': 0.39482051953384695, 'y': 0.4905553270805967, 'z': -0.2980617966027431, 'w': 0.7173781386645518}","{'x': 0.1386979203041489, 'y': -1.2696980261156625, 'z': -0.5998358407485787}","{'x': 0.41950150438142153, 'y': 0.40160396390768266, 'z': -0.6311971268732622, 'w': 0.514123458930148}","{'x': -0.2844396074998419, 'y': -1.1072945349394985, 'z': -0.5902795857868828}","{'x': 0.1386979203041489, 'y': -1.2696980261156625, 'z': -0.5998358407485787}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_28,38,1724887042782157102,1724887040967916179,"{'x': -0.09326793609935877, 'y': -1.1427215766506238, 'z': -0.7264985112303521}","{'x': 0.5149374774455826, 'y': 0.3293067908518009, 'z': 0.18822473237165932, 'w': 0.7687443540895019}","{'x': 0.012380768775627465, 'y': -0.8122174585638174, 'z': -0.6749120875927151}","{'x': 0.5596898868730559, 'y': 0.23619075488445956, 'z': -0.321919060504637, 'w': 0.7261744117792549}","{'x': -0.09326793609935877, 'y': -1.1427215766506238, 'z': -0.7264985112303521}","{'x': 0.012380768775627465, 'y': -0.8122174585638174, 'z': -0.6749120875927151}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_10,144,1723385109349134016,1723385107563435986,"{'x': -0.20245427794322154, 'y': -1.1880333261080154, 'z': -0.9312563851036184}","{'x': 0.6332235570905782, 'y': 0.4278274764326092, 'z': -0.23475847113995682, 'w': 0.6007329168464889}","{'x': 0.16403292740996722, 'y': -1.2556973960095528, 'z': -0.8979444343944647}","{'x': 0.3092017681771577, 'y': 0.6915732197767711, 'z': -0.6149624881879328, 'w': 0.21895635721626272}","{'x': -0.20245427794322154, 'y': -1.1880333261080154, 'z': -0.9312563851036184}","{'x': 0.16403292740996722, 'y': -1.2556973960095528, 'z': -0.8979444343944647}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_22,37,1724885818202492732,1724885815993202408,"{'x': -0.07890289137852632, 'y': -0.9351854894161566, 'z': -0.6696462197015323}","{'x': 0.15853264883242202, 'y': 0.6401091558829054, 'z': 0.24271248473319124, 'w': 0.7114902090427462}","{'x': -0.035483671143712925, 'y': -0.8209748796822639, 'z': -0.6618210617350473}","{'x': 0.5711875531585535, 'y': -0.07978527514839132, 'z': -0.16607604521278485, 'w': 0.7998736376407971}","{'x': -0.07890289137852632, 'y': -0.9351854894161566, 'z': -0.6696462197015323}","{'x': -0.035483671143712925, 'y': -0.8209748796822639, 'z': -0.6618210617350473}",1,0,sstshirt
robot_selected_item2_resize,sstshirt_green_28,109,1724887060775545330,1724887058384494944,"{'x': -0.14325716489400128, 'y': -1.234544758542921, 'z': -0.8798150280852458}","{'x': 0.4988566656909484, 'y': 0.5697272287235879, 'z': -0.08532078318256642, 'w': 0.6475131472825577}","{'x': -0.04717768726328658, 'y': -0.93125453841187, 'z': -0.8862920726521137}","{'x': -0.7365781719975937, 'y': 0.2986590419139197, 'z': -0.1645488866604551, 'w': -0.5841053305000288}","{'x': -0.14325716489400128, 'y': -1.234544758542921, 'z': -0.8798150280852458}","{'x': -0.04717768726328658, 'y': -0.93125453841187, 'z': -0.8862920726521137}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_9,173,1723385705490118553,1723385703075999487,"{'x': -0.15289629112787972, 'y': -1.2271588684156043, 'z': -0.6403393585004378}","{'x': 0.3468472384961694, 'y': 0.42669392225517383, 'z': -0.3430641751286073, 'w': 0.761535463127887}","{'x': 0.13940462409183063, 'y': -1.2434943680245931, 'z': -0.8201571329873876}","{'x': 0.11699502903499792, 'y': 0.7118216639310926, 'z': -0.6569133702736045, 'w': 0.21928726797341533}","{'x': -0.15289629112787972, 'y': -1.2271588684156043, 'z': -0.6403393585004378}","{'x': 0.13940462409183063, 'y': -1.2434943680245931, 'z': -0.8201571329873876}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_2,356,1722292239052898726,1722292236838843741,"{'x': -0.12153257137432869, 'y': -1.2551478678261112, 'z': -0.9542462069352474}","{'x': 0.5979055739328604, 'y': 0.5352000486034934, 'z': -0.15913425035000786, 'w': 0.5751053147036429}","{'x': 0.375616064425776, 'y': -1.0459257711760128, 'z': -0.788011147839049}","{'x': 0.33140490070795614, 'y': 0.5567992348390453, 'z': -0.45574110340570373, 'w': 0.6102830904883035}","{'x': -0.12153257137432869, 'y': -1.2551478678261112, 'z': -0.9542462069352474}","{'x': 0.375616064425776, 'y': -1.0459257711760128, 'z': -0.788011147839049}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_2,321,1722968246535809413,1722968244335997585,"{'x': -0.09443526031064667, 'y': -1.2246421075425458, 'z': -0.8702856517684584}","{'x': 0.37090549370631953, 'y': 0.6645007806628282, 'z': -0.17390973209540359, 'w': 0.6249985858539746}","{'x': 0.4768351205217532, 'y': -1.1030812949498041, 'z': -0.6380143908299315}","{'x': 0.3204380821420521, 'y': 0.4557303947620144, 'z': -0.5651825588314094, 'w': 0.6084389188702203}","{'x': -0.09443526031064667, 'y': -1.2246421075425458, 'z': -0.8702856517684584}","{'x': 0.4768351205217532, 'y': -1.1030812949498041, 'z': -0.6380143908299315}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_7,34,1723378390410307174,1723378388199980331,"{'x': -0.13620553004329142, 'y': -1.0624126098937774, 'z': -0.8018275610155576}","{'x': 0.5433520815789907, 'y': 0.5301414761630453, 'z': 0.16162825507472348, 'w': 0.6305512174732084}","{'x': -0.08614618144573799, 'y': -0.7560798132029851, 'z': -0.8047635610565683}","{'x': 0.08174434561443505, 'y': 0.7547360462186843, 'z': -0.6434952995063453, 'w': -0.0980059284507559}","{'x': -0.13620553004329142, 'y': -1.0624126098937774, 'z': -0.8018275610155576}","{'x': -0.08614618144573799, 'y': -0.7560798132029851, 'z': -0.8047635610565683}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_4,67,1722293170527206735,1722293168523925662,"{'x': 0.0028097622135136446, 'y': -0.8483062524633105, 'z': -0.6278738987068082}","{'x': -0.554337912193887, 'y': 0.1143391400891679, 'z': -0.6456912046159674, 'w': -0.5125611265300685}","{'x': 0.01909934335557434, 'y': -0.961603962729283, 'z': -0.700083247397344}","{'x': 0.10840755250182438, 'y': 0.6203367104551358, 'z': -0.6697978519362658, 'w': -0.39344758960226156}","{'x': 0.0028097622135136446, 'y': -0.8483062524633105, 'z': -0.6278738987068082}","{'x': 0.01909934335557434, 'y': -0.961603962729283, 'z': -0.700083247397344}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_5,41,1722968873346461059,1722968870949938362,"{'x': -0.07162512913062866, 'y': -1.0032165761169727, 'z': -0.8176579382598537}","{'x': 0.5652290207163687, 'y': 0.44498125834907454, 'z': 0.24727659836737426, 'w': 0.6491241158345212}","{'x': -0.0673096668306411, 'y': -0.7546360592687335, 'z': -0.7734555714433149}","{'x': 0.12376168450850084, 'y': 0.74284571324687, 'z': -0.6579118481794589, 'w': -0.0039104710017899835}","{'x': -0.07162512913062866, 'y': -1.0032165761169727, 'z': -0.8176579382598537}","{'x': -0.0673096668306411, 'y': -0.7546360592687335, 'z': -0.7734555714433149}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_1,339,1722967955007626477,1722967952216233330,"{'x': 0.1116557216816472, 'y': -1.2256360634760788, 'z': -0.7429789232560212}","{'x': 0.38657042247697804, 'y': 0.4892892556677792, 'z': -0.09064448075363435, 'w': 0.7764939863662469}","{'x': 0.3522996665012327, 'y': -1.1917527021254841, 'z': -0.8331216463421187}","{'x': 0.36543652018586414, 'y': 0.6035345668547104, 'z': -0.523507210164419, 'w': 0.4776425203348318}","{'x': 0.1116557216816472, 'y': -1.2256360634760788, 'z': -0.7429789232560212}","{'x': 0.3522996665012327, 'y': -1.1917527021254841, 'z': -0.8331216463421187}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_10,34,1723379185117988052,1723379183133164222,"{'x': -0.057812911813125506, 'y': -0.927170347748346, 'z': -0.8117443563690041}","{'x': 0.5183509032000326, 'y': 0.5518245126573776, 'z': 0.06359686010444637, 'w': 0.6501980373447873}","{'x': -0.0134597354669235, 'y': -0.8627930355076524, 'z': -0.7568096379517842}","{'x': 0.2330105312683828, 'y': 0.6743969795794682, 'z': -0.6557909527045297, 'w': 0.24664353347088097}","{'x': -0.057812911813125506, 'y': -0.927170347748346, 'z': -0.8117443563690041}","{'x': -0.0134597354669235, 'y': -0.8627930355076524, 'z': -0.7568096379517842}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_10,29,1723385763603611003,1723385761207083214,"{'x': 0.042879642744729024, 'y': -0.8827432326191385, 'z': -0.6486607778303427}","{'x': 0.39853574700624167, 'y': 0.3759068983459719, 'z': 0.4764518690137437, 'w': 0.6876458962630392}","{'x': 0.06417045765185639, 'y': -0.8195039673173056, 'z': -0.6419689337419164}","{'x': -0.25124889742634215, 'y': 0.614879270639433, 'z': -0.6839280275265924, 'w': -0.30172823408416866}","{'x': 0.042879642744729024, 'y': -0.8827432326191385, 'z': -0.6486607778303427}","{'x': 0.06417045765185639, 'y': -0.8195039673173056, 'z': -0.6419689337419164}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_2,202,1722958312840133801,1722958310837521296,"{'x': 0.04370159691829864, 'y': -1.0003527656929936, 'z': -0.7596276184166977}","{'x': 0.5852910031130693, 'y': 0.3101314123444982, 'z': 0.16699559880509018, 'w': 0.7303187103804978}","{'x': 0.05710047573506874, 'y': -0.5811877634463514, 'z': -0.7079813427544707}","{'x': -0.7375006089587642, 'y': 0.2936166266633869, 'z': -0.025384493170634737, 'w': -0.6076493691585103}","{'x': 0.04370159691829864, 'y': -1.0003527656929936, 'z': -0.7596276184166977}","{'x': 0.05710047573506874, 'y': -0.5811877634463514, 'z': -0.7079813427544707}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_6,112,1723379415820867975,1723379413916332876,"{'x': 0.054983532386262274, 'y': -0.6767631532363887, 'z': -0.9235570511371664}","{'x': 0.5630815496001531, 'y': 0.5794291703425929, 'z': -0.041223438069596885, 'w': 0.587793869659855}","{'x': 0.08622915583492585, 'y': -1.0042325692684333, 'z': -0.8676638176546806}","{'x': 0.5328522587468683, 'y': 0.6441947760471859, 'z': -0.5326234817783241, 'w': 0.13188550913656785}","{'x': 0.054983532386262274, 'y': -0.6767631532363887, 'z': -0.9235570511371664}","{'x': 0.08622915583492585, 'y': -1.0042325692684333, 'z': -0.8676638176546806}",0,1,sstshirt
robot_selected_item_resize,sstshirt_green_11,61,1724685173077967232,1724685171276952673,"{'x': -0.08870866011166911, 'y': -0.7201631050014078, 'z': -0.6413023629386252}","{'x': -0.5239295186942142, 'y': 0.25058674019569827, 'z': -0.6237849939154746, 'w': -0.5230644572562869}","{'x': -0.0667477032283576, 'y': -0.9684785675246272, 'z': -0.7117545619436806}","{'x': 0.6290939423120306, 'y': -0.24150182370850143, 'z': -0.29872037667015794, 'w': 0.6757838540937584}","{'x': -0.08870866011166911, 'y': -0.7201631050014078, 'z': -0.6413023629386252}","{'x': -0.0667477032283576, 'y': -0.9684785675246272, 'z': -0.7117545619436806}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_5,154,1722293303596252828,1722293301577070043,"{'x': -0.13159131043945663, 'y': -1.1587867210396137, 'z': -0.8958235481879198}","{'x': 0.6176599959373246, 'y': 0.3904882621972367, 'z': -0.14004018163828502, 'w': 0.6681345628177023}","{'x': 0.10921452143054616, 'y': -1.2468671124281332, 'z': -1.0058867622925758}","{'x': 0.136111572745987, 'y': 0.8291577934481296, 'z': -0.5337576000994289, 'w': -0.09525658856447156}","{'x': -0.13159131043945663, 'y': -1.1587867210396137, 'z': -0.8958235481879198}","{'x': 0.10921452143054616, 'y': -1.2468671124281332, 'z': -1.0058867622925758}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_10,104,1722967138213061862,1722967135623484394,"{'x': -0.017827626702667826, 'y': -0.6699036664399208, 'z': -0.7385386587881976}","{'x': -0.7054242423452566, 'y': -0.11421356711549369, 'z': -0.4292385030641455, 'w': -0.552346093392202}","{'x': 0.013568398330527781, 'y': -1.0306842122881161, 'z': -0.7182790777287666}","{'x': 0.37677087572714363, 'y': 0.507780338521598, 'z': -0.6563580590265758, 'w': -0.41157858710768547}","{'x': -0.017827626702667826, 'y': -0.6699036664399208, 'z': -0.7385386587881976}","{'x': 0.013568398330527781, 'y': -1.0306842122881161, 'z': -0.7182790777287666}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_3,139,1722968516156677899,1722968513964109715,"{'x': -0.12089410566104852, 'y': -0.723018756841113, 'z': -0.6986333415767926}","{'x': -0.5448279017794465, 'y': -0.3642135833373639, 'z': -0.5158022546395811, 'w': -0.5517780869732756}","{'x': -0.09962101542274732, 'y': -1.0735000804582593, 'z': -0.6908907819872954}","{'x': 0.4652344212425592, 'y': 0.5288510344863088, 'z': -0.6778421189756244, 'w': -0.21072156595018343}","{'x': -0.12089410566104852, 'y': -0.723018756841113, 'z': -0.6986333415767926}","{'x': -0.09962101542274732, 'y': -1.0735000804582593, 'z': -0.6908907819872954}",0,1,sstshirt
robot_selected_item_resize,sstshirt_green_19,269,1724689156825239032,1724689153822716718,"{'x': -0.19993198894804734, 'y': -0.9674723694135376, 'z': -0.550561922262948}","{'x': 0.49481617449974374, 'y': 0.48823516123029875, 'z': 0.07148665428355105, 'w': 0.7153132454045622}","{'x': 0.039780480951171426, 'y': -1.2505409474214142, 'z': -0.9517649317412659}","{'x': -0.6693627658915684, 'y': 0.5132771644992558, 'z': -0.1195587859886727, 'w': -0.5236465761699473}","{'x': -0.19993198894804734, 'y': -0.9674723694135376, 'z': -0.550561922262948}","{'x': 0.039780480951171426, 'y': -1.2505409474214142, 'z': -0.9517649317412659}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_10,245,1723385821626484560,1723385819424652103,"{'x': -0.45226372112688906, 'y': -1.111873238458989, 'z': -0.5368868301159755}","{'x': 0.25475404622300973, 'y': 0.6266818652214229, 'z': -0.53289691537955, 'w': 0.5083218402887718}","{'x': 0.31857861321892733, 'y': -1.251126731790768, 'z': -0.8741618785746259}","{'x': 0.7880939966537122, 'y': 0.3212815490716193, 'z': -0.4894766982957841, 'w': 0.18999626441058617}","{'x': -0.45226372112688906, 'y': -1.111873238458989, 'z': -0.5368868301159755}","{'x': 0.31857861321892733, 'y': -1.251126731790768, 'z': -0.8741618785746259}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_13,95,1723387492086759024,1723387489193072594,"{'x': 0.07291175095448557, 'y': -1.0836060968672119, 'z': -0.7043421142341368}","{'x': -0.5372329733278035, 'y': -0.19862840906940807, 'z': -0.3119972888706848, 'w': -0.7580139703311974}","{'x': 0.11387184545431853, 'y': -0.8143505676475676, 'z': -0.5677573934879263}","{'x': -0.08954925452159057, 'y': 0.6508705535429639, 'z': -0.7514854026878874, 'w': -0.060151002421627464}","{'x': 0.07291175095448557, 'y': -1.0836060968672119, 'z': -0.7043421142341368}","{'x': 0.11387184545431853, 'y': -0.8143505676475676, 'z': -0.5677573934879263}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_6,90,1723379410023864391,1723379407414380455,"{'x': 0.07602589394385842, 'y': -0.8714695688565481, 'z': -0.6692204855041081}","{'x': -0.5425887184435871, 'y': -0.15064686395166133, 'z': -0.4465782748322143, 'w': -0.6953206810149966}","{'x': 0.08178724866080683, 'y': -0.8255222720259288, 'z': -0.6438940789247706}","{'x': 0.29001364160560805, 'y': 0.5579335338219461, 'z': -0.7459091902050651, 'w': -0.21959448874512616}","{'x': 0.07602589394385842, 'y': -0.8714695688565481, 'z': -0.6692204855041081}","{'x': 0.08178724866080683, 'y': -0.8255222720259288, 'z': -0.6438940789247706}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_2,35,1722292163200924213,1722292161419804531,"{'x': -0.6237834787601126, 'y': -1.0900213581941876, 'z': -0.4911417202801977}","{'x': 0.22894469521282843, 'y': 0.7156353870698825, 'z': -0.3863219819892797, 'w': 0.5349819114130114}","{'x': 0.029015230286923044, 'y': -1.235816634269139, 'z': -0.6806876200932058}","{'x': 0.6796471004907978, 'y': 0.014269547827229445, 'z': -0.022966605255571593, 'w': 0.7330407450082788}","{'x': -0.6237834787601126, 'y': -1.0900213581941876, 'z': -0.4911417202801977}","{'x': 0.029015230286923044, 'y': -1.235816634269139, 'z': -0.6806876200932058}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_1,38,1722292825791456074,1722292822787314010,"{'x': -0.08750990986683324, 'y': -1.145452029265743, 'z': -0.80876561090117}","{'x': 0.34897425193221715, 'y': 0.6215280548540534, 'z': 0.06636397838744518, 'w': 0.6982232242558797}","{'x': -0.027019644453478653, 'y': -0.7028406944949084, 'z': -0.7674431299672825}","{'x': 0.08486459530753465, 'y': 0.7617659887562687, 'z': -0.6398190831550599, 'w': -0.05605461326323835}","{'x': -0.08750990986683324, 'y': -1.145452029265743, 'z': -0.80876561090117}","{'x': -0.027019644453478653, 'y': -0.7028406944949084, 'z': -0.7674431299672825}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_14,200,1724685960958367061,1724685958147580640,"{'x': -0.18063482660904387, 'y': -1.1938737207804417, 'z': -0.9210664336849875}","{'x': 0.5038436402335423, 'y': 0.7019700378557674, 'z': -0.24769102241184426, 'w': 0.4382109190396335}","{'x': 0.16053610442583835, 'y': -1.2607589982057852, 'z': -0.45070799552949004}","{'x': -0.10166445431704324, 'y': 0.7399965154013699, 'z': -0.36387911922798927, 'w': -0.5564723555686398}","{'x': -0.18063482660904387, 'y': -1.1938737207804417, 'z': -0.9210664336849875}","{'x': 0.16053610442583835, 'y': -1.2607589982057852, 'z': -0.45070799552949004}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_2,175,1722957346851473209,1722957344253086777,"{'x': -0.1398032812810309, 'y': -1.250965218588059, 'z': -0.890536618498175}","{'x': 0.45703398553240415, 'y': 0.6043517089858403, 'z': -0.3631065042408743, 'w': 0.5422477427267283}","{'x': 0.4673383076927232, 'y': -1.0958361641368353, 'z': -0.7643369454896775}","{'x': -0.5457268082254056, 'y': 0.36252606817238336, 'z': -0.5924709307275473, 'w': -0.4687593166246593}","{'x': -0.1398032812810309, 'y': -1.250965218588059, 'z': -0.890536618498175}","{'x': 0.4673383076927232, 'y': -1.0958361641368353, 'z': -0.7643369454896775}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_12,227,1723387420357120254,1723387417959356107,"{'x': -0.5249828001282666, 'y': -1.1984009612008704, 'z': -0.5799703978365093}","{'x': 0.2677155556235921, 'y': 0.5967847289062573, 'z': -0.5462670991824924, 'w': 0.5232290368205699}","{'x': 0.3254137987770047, 'y': -1.2490584795726738, 'z': -0.8963950600038897}","{'x': 0.8125503559569538, 'y': 0.28573003505765693, 'z': -0.42677979447841763, 'w': 0.2756433803397747}","{'x': -0.5249828001282666, 'y': -1.1984009612008704, 'z': -0.5799703978365093}","{'x': 0.3254137987770047, 'y': -1.2490584795726738, 'z': -0.8963950600038897}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_3,150,1722292367806448558,1722292365597927290,"{'x': 0.058246035285158176, 'y': -0.7552237706825218, 'z': -0.8430345788951407}","{'x': 0.5125440274814822, 'y': 0.5791266124567367, 'z': -0.28425381626363166, 'w': 0.5666663520776647}","{'x': 0.1304768592838209, 'y': -1.062400325834401, 'z': -0.825187907155537}","{'x': 0.5446307995605286, 'y': 0.6038995984990939, 'z': -0.5625675586688599, 'w': 0.14899768131099037}","{'x': 0.058246035285158176, 'y': -0.7552237706825218, 'z': -0.8430345788951407}","{'x': 0.1304768592838209, 'y': -1.062400325834401, 'z': -0.825187907155537}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_7,268,1723378455233708480,1723378453030197558,"{'x': 0.02328471895636644, 'y': -1.1884982997894376, 'z': -0.8180588206868028}","{'x': 0.4671362295829453, 'y': 0.48589011226668977, 'z': -0.2766849170396041, 'w': 0.6849379522958855}","{'x': 0.2839045912066424, 'y': -1.258267680732507, 'z': -0.8824472343622503}","{'x': 0.6891992338173814, 'y': 0.43782670367428744, 'z': -0.5161473915136355, 'w': 0.2586581989593836}","{'x': 0.02328471895636644, 'y': -1.1884982997894376, 'z': -0.8180588206868028}","{'x': 0.2839045912066424, 'y': -1.258267680732507, 'z': -0.8824472343622503}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_4,249,1722957743210631215,1722957741204749705,"{'x': -0.08604264876718604, 'y': -1.2048289565048673, 'z': -0.7911665093578394}","{'x': 0.4600073025370398, 'y': 0.44019592738274044, 'z': -0.30498899005146685, 'w': 0.7082390437385047}","{'x': 0.22619992049350435, 'y': -1.2505562710235407, 'z': -1.007921506022116}","{'x': -0.6451805612394022, 'y': 0.5799898500064319, 'z': -0.25096371375506454, 'w': -0.4293844800020056}","{'x': -0.08604264876718604, 'y': -1.2048289565048673, 'z': -0.7911665093578394}","{'x': 0.22619992049350435, 'y': -1.2505562710235407, 'z': -1.007921506022116}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_22,263,1724885874824816215,1724885873033063152,"{'x': -0.19335732285886045, 'y': -1.0897574624989808, 'z': -0.4590510365104879}","{'x': 0.28663662140870116, 'y': 0.387596271732291, 'z': -0.17685148634709646, 'w': 0.8580979717861217}","{'x': 0.23906435512377805, 'y': -1.2595660016742265, 'z': -0.9007650993567503}","{'x': -0.6733172131033714, 'y': 0.53531344652339, 'z': -0.2677302959188772, 'w': -0.4340552190184436}","{'x': -0.19335732285886045, 'y': -1.0897574624989808, 'z': -0.4590510365104879}","{'x': 0.23906435512377805, 'y': -1.2595660016742265, 'z': -0.9007650993567503}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_7,29,1722966474041608725,1722966471242993682,"{'x': -0.08852093107623091, 'y': -0.9510037084153202, 'z': -0.6556475617872904}","{'x': 0.39610738140329216, 'y': 0.5856683973481973, 'z': 0.18138001802373876, 'w': 0.6835150033518863}","{'x': -0.04828735695325098, 'y': -0.7319026616134058, 'z': -0.7234147298720988}","{'x': -0.7645752273685139, 'y': 0.11297562345792744, 'z': -0.08378723334727878, 'w': -0.628999944138858}","{'x': -0.08852093107623091, 'y': -0.9510037084153202, 'z': -0.6556475617872904}","{'x': -0.04828735695325098, 'y': -0.7319026616134058, 'z': -0.7234147298720988}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_1,75,1722956932701500146,1722956930092289885,"{'x': -0.00636067342650376, 'y': -0.7181499839249154, 'z': -0.7383640205704973}","{'x': -0.6118921749904122, 'y': 0.31171687391689773, 'z': -0.6599759486287444, 'w': -0.30471676017667404}","{'x': 0.02463373283925513, 'y': -0.9851019541259822, 'z': -0.7719773149738224}","{'x': -0.3485137528800915, 'y': 0.6633802024592153, 'z': 0.018274749437807547, 'w': -0.6619145749804807}","{'x': -0.00636067342650376, 'y': -0.7181499839249154, 'z': -0.7383640205704973}","{'x': 0.02463373283925513, 'y': -0.9851019541259822, 'z': -0.7719773149738224}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_23,33,1724885997265705349,1724885995076503263,"{'x': -0.09696293948558138, 'y': -0.9790934729110604, 'z': -0.7267682853998193}","{'x': 0.3659566512697099, 'y': 0.6233145188690624, 'z': 0.2464707738460049, 'w': 0.6456058376426294}","{'x': -0.090644034636094, 'y': -0.7538905434451031, 'z': -0.7634555149189771}","{'x': -0.6100324803931173, 'y': 0.31856716366230464, 'z': 0.04188746850916797, 'w': -0.7243070999814021}","{'x': -0.09696293948558138, 'y': -0.9790934729110604, 'z': -0.7267682853998193}","{'x': -0.090644034636094, 'y': -0.7538905434451031, 'z': -0.7634555149189771}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_3,107,1722957519132473886,1722957516519622207,"{'x': 0.20101035367957767, 'y': -0.9375231869859887, 'z': -0.6781134549758171}","{'x': -0.5233696277200327, 'y': -0.15959165210314977, 'z': -0.503527646908584, 'w': -0.6686364080409366}","{'x': 0.24052221824983927, 'y': -0.6387245621366797, 'z': -0.6467893640661998}","{'x': 0.7775029029377543, 'y': 0.029698183860279614, 'z': -0.052583219509614976, 'w': 0.6259730495993975}","{'x': 0.20101035367957767, 'y': -0.9375231869859887, 'z': -0.6781134549758171}","{'x': 0.24052221824983927, 'y': -0.6387245621366797, 'z': -0.6467893640661998}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_1,131,1722292849598006688,1722292847604268663,"{'x': -0.09947717842789386, 'y': -1.1708282497960756, 'z': -0.8071392880323003}","{'x': 0.5688236083884659, 'y': 0.3151193899686198, 'z': -0.12349103799474126, 'w': 0.7495928469113824}","{'x': 0.2853809836842968, 'y': -1.2642997622701984, 'z': -0.8913513368023039}","{'x': 0.42597743059278337, 'y': 0.6716966996979344, 'z': -0.5618930707632881, 'w': 0.22725085097459125}","{'x': -0.09947717842789386, 'y': -1.1708282497960756, 'z': -0.8071392880323003}","{'x': 0.2853809836842968, 'y': -1.2642997622701984, 'z': -0.8913513368023039}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_6,245,1723379450436096212,1723379448034979210,"{'x': -0.10677795472389187, 'y': -1.2225565927217308, 'z': -0.6379542488192572}","{'x': 0.3321001953393929, 'y': 0.40800682597553106, 'z': -0.4039745512365843, 'w': 0.7483611776182075}","{'x': 0.11690073209385515, 'y': -1.2504297978771206, 'z': -0.8194636290125544}","{'x': 0.2164549150587493, 'y': 0.6941734928925893, 'z': -0.6585482124596649, 'w': 0.19386769555135225}","{'x': -0.10677795472389187, 'y': -1.2225565927217308, 'z': -0.6379542488192572}","{'x': 0.11690073209385515, 'y': -1.2504297978771206, 'z': -0.8194636290125544}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_5,219,1722293319192021446,1722293317185588573,"{'x': -0.06955450446169645, 'y': -1.2576784797635951, 'z': -0.9093769937031234}","{'x': 0.3426794997457483, 'y': 0.704325048018815, 'z': -0.24082243938361558, 'w': 0.5731505385818132}","{'x': 0.4161144130695639, 'y': -1.020318205798644, 'z': -0.8273975912937781}","{'x': 0.28594118002983787, 'y': 0.6070055423940394, 'z': -0.5728881731726265, 'w': 0.47072396805876887}","{'x': -0.06955450446169645, 'y': -1.2576784797635951, 'z': -0.9093769937031234}","{'x': 0.4161144130695639, 'y': -1.020318205798644, 'z': -0.8273975912937781}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_8,167,1723378666223028746,1723378663821648080,"{'x': -0.10385469297932384, 'y': -1.1183468815203237, 'z': -0.9601466180987313}","{'x': 0.6418468819224056, 'y': 0.4507598553854193, 'z': -0.20381814847290267, 'w': 0.5859234551479223}","{'x': 0.23521638498394332, 'y': -1.2441820398747112, 'z': -0.8759955292019074}","{'x': 0.20426965370957356, 'y': 0.751857582690089, 'z': -0.621686046772854, 'w': 0.0805639073824494}","{'x': -0.10385469297932384, 'y': -1.1183468815203237, 'z': -0.9601466180987313}","{'x': 0.23521638498394332, 'y': -1.2441820398747112, 'z': -0.8759955292019074}",0,1,sstshirt
