name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_lsshirt_resize,lsshirt_white_7,31,1723393911023546487,1723393908427327173,"{'x': -0.22825462367736712, 'y': -1.005146084454269, 'z': -0.7353649789077977}","{'x': 0.6222575415971756, 'y': 0.5163776179657039, 'z': 0.258404077950001, 'w': 0.5285612926504499}","{'x': -0.09598411746328533, 'y': -0.7784743758421628, 'z': -0.7706249681460953}","{'x': 0.03640429649489607, 'y': 0.7489198784639719, 'z': -0.6584736365540111, 'w': -0.06485532207581118}","{'x': -0.22825462367736712, 'y': -1.005146084454269, 'z': -0.7353649789077977}","{'x': -0.09598411746328533, 'y': -0.7784743758421628, 'z': -0.7706249681460953}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_4,93,1722259210755685526,1722259207945239580,"{'x': 0.03892872480123691, 'y': -0.6480946867354509, 'z': -0.8513977381781693}","{'x': 0.596999227293563, 'y': 0.5016661903952058, 'z': 0.05189642509552367, 'w': 0.623882775116892}","{'x': -0.005892121382925691, 'y': -0.7678382208057106, 'z': -0.8069616167742536}","{'x': -0.5929499244453015, 'y': 0.5120303275369543, 'z': 0.11270899575917681, 'w': -0.6111726540493024}","{'x': 0.03892872480123691, 'y': -0.6480946867354509, 'z': -0.8513977381781693}","{'x': -0.005892121382925691, 'y': -0.7678382208057106, 'z': -0.8069616167742536}",0,1,lsshirt
robot_selected_item_resize,lsshirt_darkblue_15,163,1724701240291772763,1724701237681585817,"{'x': -0.2621424585018358, 'y': -1.1005597430160432, 'z': -0.6028590796708069}","{'x': 0.3811180336779518, 'y': 0.4532260061333385, 'z': -0.11256502619501307, 'w': 0.7979124931015873}","{'x': 0.1333127518698571, 'y': -1.2164009299223952, 'z': -0.5874298246812165}","{'x': -0.5061480623464372, 'y': 0.40263595871483626, 'z': -0.5104744965395154, 'w': -0.5666694028403685}","{'x': -0.2621424585018358, 'y': -1.1005597430160432, 'z': -0.6028590796708069}","{'x': 0.1333127518698571, 'y': -1.2164009299223952, 'z': -0.5874298246812165}",0,1,lsshirt
robot_selected_item_resize,lsshirt_darkblue_14,83,1724700985773264106,1724700983375914099,"{'x': -0.11266125083793935, 'y': -1.2025103648820057, 'z': -0.9578408951552277}","{'x': 0.6227879990165524, 'y': 0.4868920933229353, 'z': -0.23254507302896416, 'w': 0.5665633122171981}","{'x': 0.3295039007553935, 'y': -1.1278025833328646, 'z': -0.776601676591024}","{'x': -0.5971391076587532, 'y': 0.39862208287156414, 'z': -0.2835284587366562, 'w': -0.635717652923104}","{'x': -0.11266125083793935, 'y': -1.2025103648820057, 'z': -0.9578408951552277}","{'x': 0.3295039007553935, 'y': -1.1278025833328646, 'z': -0.776601676591024}",1,0,lsshirt
robot_selected_item2_resize,lsshirt_darkblue_29,98,1724957658169962851,1724957655968589933,"{'x': -0.11006934891657341, 'y': -1.2447988072040748, 'z': -0.530402489459481}","{'x': 0.3034368879784375, 'y': 0.4546800873983877, 'z': -0.28709939982949784, 'w': 0.7866168112587588}","{'x': 0.41002860210224873, 'y': -1.0181552386148807, 'z': -0.5979346487026942}","{'x': -0.4915089553885716, 'y': 0.5042261522500863, 'z': -0.40483370867955376, 'w': -0.5833391830459069}","{'x': -0.11006934891657341, 'y': -1.2447988072040748, 'z': -0.530402489459481}","{'x': 0.41002860210224873, 'y': -1.0181552386148807, 'z': -0.5979346487026942}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_7,60,1723397089766072272,1723397086954725148,"{'x': 0.027723389346676924, 'y': -0.6545730425083873, 'z': -0.880453979503352}","{'x': 0.51762104049101, 'y': 0.5004874608525512, 'z': 0.46059222346963474, 'w': 0.5190718289886943}","{'x': -0.0077526412562410885, 'y': -0.9338021513311439, 'z': -0.7690684797635429}","{'x': 0.4439243739231833, 'y': 0.6773998263354571, 'z': -0.5549946598035551, 'w': 0.18984613008207027}","{'x': 0.027723389346676924, 'y': -0.6545730425083873, 'z': -0.880453979503352}","{'x': -0.0077526412562410885, 'y': -0.9338021513311439, 'z': -0.7690684797635429}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_9,341,1723394459636420890,1723394457030724048,"{'x': 0.22903195508102078, 'y': -1.2585685834384255, 'z': -0.7299116980827167}","{'x': 0.48421129267044394, 'y': 0.485586171546603, 'z': -0.358463543273446, 'w': 0.6334424853110004}","{'x': 0.23177893363945326, 'y': -1.2580091771991537, 'z': -0.44591063185417856}","{'x': 0.63061289117538, 'y': 0.2317709640081819, 'z': -0.7011219036329921, 'w': 0.23882562252027204}","{'x': 0.22903195508102078, 'y': -1.2585685834384255, 'z': -0.7299116980827167}","{'x': 0.23177893363945326, 'y': -1.2580091771991537, 'z': -0.44591063185417856}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_grey_1,297,1722268001424516241,1722267998008812219,"{'x': -0.25320804770896344, 'y': -1.2376355137817738, 'z': -0.883886061289768}","{'x': 0.711934343833573, 'y': 0.16401312402878732, 'z': -0.016250253945830018, 'w': 0.6826310236601274}","{'x': 0.3830531929859479, 'y': -1.1045564301514657, 'z': -0.488403955602865}","{'x': 0.25254931125246605, 'y': 0.34169195968182614, 'z': -0.5112058072536231, 'w': 0.7470837119793672}","{'x': -0.25320804770896344, 'y': -1.2376355137817738, 'z': -0.883886061289768}","{'x': 0.3830531929859479, 'y': -1.1045564301514657, 'z': -0.488403955602865}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_white_1,92,1722261616911555651,1722261614308304246,"{'x': -0.04107628261972621, 'y': -1.1077681618331496, 'z': -0.5846672609141133}","{'x': 0.47710275936361557, 'y': 0.21843316038280133, 'z': -0.1043668489553713, 'w': 0.8448476029982757}","{'x': 0.29902102137817216, 'y': -1.2679848313885214, 'z': -0.429230764219576}","{'x': -0.48326630049430885, 'y': 0.4144766806266968, 'z': -0.39879774438399984, 'w': -0.6600175172656052}","{'x': -0.04107628261972621, 'y': -1.1077681618331496, 'z': -0.5846672609141133}","{'x': 0.29902102137817216, 'y': -1.2679848313885214, 'z': -0.429230764219576}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_8,233,1723394257638523530,1723394255237917940,"{'x': -0.34732063706929506, 'y': -1.26004984719943, 'z': -0.740003948939937}","{'x': 0.03624095716739206, 'y': 0.7977023178162727, 'z': -0.253639327268098, 'w': 0.5459163826421805}","{'x': 0.505347042833165, 'y': -1.1673027942565106, 'z': -0.5698777762866936}","{'x': 0.27266565468624804, 'y': 0.4282072051729982, 'z': -0.4852967520182722, 'w': 0.7118841848734703}","{'x': -0.34732063706929506, 'y': -1.26004984719943, 'z': -0.740003948939937}","{'x': 0.505347042833165, 'y': -1.1673027942565106, 'z': -0.5698777762866936}",1,0,lsshirt
robot_selected_item2_resize,lsshirt_darkblue_30,252,1724957814829870190,1724957812826119227,"{'x': -0.21438819040572019, 'y': -1.2505449343931399, 'z': -0.7983363442522358}","{'x': 0.5636957994559667, 'y': 0.3235187727228659, 'z': -0.22631908648105684, 'w': 0.7255083186745477}","{'x': 0.3985880260090097, 'y': -1.1241455366003592, 'z': -0.5789748657911684}","{'x': -0.4139576745623574, 'y': 0.47349929344937136, 'z': -0.5068526976636762, 'w': -0.5895233715849827}","{'x': -0.21438819040572019, 'y': -1.2505449343931399, 'z': -0.7983363442522358}","{'x': 0.3985880260090097, 'y': -1.1241455366003592, 'z': -0.5789748657911684}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_7,223,1723392869698812670,1723392867297116396,"{'x': -0.165249250166284, 'y': -1.0993670784517537, 'z': -0.6012609814490146}","{'x': 0.4711860586318384, 'y': 0.3927340108216062, 'z': -0.2242816791038808, 'w': 0.7572591520168719}","{'x': 0.4578555693774677, 'y': -1.2411411263617704, 'z': -0.8912604991004794}","{'x': 0.5988511693820495, 'y': 0.5056836356569372, 'z': -0.3654041033726249, 'w': 0.5021366136789687}","{'x': -0.165249250166284, 'y': -1.0993670784517537, 'z': -0.6012609814490146}","{'x': 0.4578555693774677, 'y': -1.2411411263617704, 'z': -0.8912604991004794}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_4,623,1722264499066055340,1722264496863311743,"{'x': 0.009996226698889665, 'y': -1.2589316534655461, 'z': -0.4951711543495419}","{'x': 0.18280262614248172, 'y': 0.6427711172234336, 'z': -0.1614743873732648, 'w': 0.7261917880017508}","{'x': 0.3065645789722907, 'y': -0.9582249011993325, 'z': -0.5179432330702136}","{'x': 0.34629549725203684, 'y': 0.40706082194784154, 'z': -0.6980123413170436, 'w': 0.47661272243532377}","{'x': 0.009996226698889665, 'y': -1.2589316534655461, 'z': -0.4951711543495419}","{'x': 0.3065645789722907, 'y': -0.9582249011993325, 'z': -0.5179432330702136}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_5,123,1722264585276090615,1722264582674626176,"{'x': -0.138346382535313, 'y': -0.7091220811488599, 'z': -0.6172855285253366}","{'x': -0.6852143063664409, 'y': 0.07557491478003936, 'z': -0.3881018453174791, 'w': -0.6116753585587004}","{'x': -0.1288958899972183, 'y': -0.8846378284399969, 'z': -0.6766537427287483}","{'x': 0.1455153169734945, 'y': 0.6497168423651725, 'z': -0.6219816488716616, 'w': -0.4121069591016654}","{'x': -0.138346382535313, 'y': -0.7091220811488599, 'z': -0.6172855285253366}","{'x': -0.1288958899972183, 'y': -0.8846378284399969, 'z': -0.6766537427287483}",0,1,lsshirt
robot_selected_item_resize,lsshirt_darkblue_14,251,1724701032790083121,1724701029999049621,"{'x': -0.2747896605700169, 'y': -1.2468714129460934, 'z': -0.8461734139725582}","{'x': 0.32083381714553694, 'y': 0.6453855983999319, 'z': -0.43894932418310595, 'w': 0.5365319952742619}","{'x': 0.5042268279294193, 'y': -1.1135338857012949, 'z': -0.6375976512988918}","{'x': -0.3874678499752261, 'y': 0.6089012567373456, 'z': -0.5208547504236014, 'w': -0.4558708739768583}","{'x': -0.2747896605700169, 'y': -1.2468714129460934, 'z': -0.8461734139725582}","{'x': 0.5042268279294193, 'y': -1.1135338857012949, 'z': -0.6375976512988918}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_8,233,1723393032277455969,1723393029869429626,"{'x': -0.2123390475064457, 'y': -1.206583043017378, 'z': -0.8191245995506948}","{'x': 0.4939930425392461, 'y': 0.4479656524416432, 'z': -0.34392005178815466, 'w': 0.6610723456123275}","{'x': 0.4816855340265951, 'y': -1.251414116286083, 'z': -0.7291301066726841}","{'x': 0.4635802316835563, 'y': 0.47789721734364243, 'z': -0.5863515256695864, 'w': 0.4614103453460618}","{'x': -0.2123390475064457, 'y': -1.206583043017378, 'z': -0.8191245995506948}","{'x': 0.4816855340265951, 'y': -1.251414116286083, 'z': -0.7291301066726841}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_grey_3,230,1722268420184542636,1722268417782797042,"{'x': -0.22879494304692166, 'y': -1.2290629063928884, 'z': -0.5006993043658895}","{'x': 0.36028302676708646, 'y': 0.43921900860022417, 'z': -0.3257557553778867, 'w': 0.7557552453975859}","{'x': 0.3833659778976907, 'y': -1.1152947279912397, 'z': -0.6242446578950634}","{'x': 0.3483984985744494, 'y': 0.454531503680137, 'z': -0.6814651496164575, 'w': 0.4556586970656459}","{'x': -0.22879494304692166, 'y': -1.2290629063928884, 'z': -0.5006993043658895}","{'x': 0.3833659778976907, 'y': -1.1152947279912397, 'z': -0.6242446578950634}",1,0,lsshirt
robot_selected_item_resize,lsshirt_darkblue_19,125,1724702887523047988,1724702885114001087,"{'x': 0.11200947837093869, 'y': -1.2390996339628384, 'z': -0.8196055217191981}","{'x': 0.4860649007015231, 'y': 0.4981900269528586, 'z': -0.1546052455620623, 'w': 0.7011738924085971}","{'x': 0.5958474571953486, 'y': -1.1872848883264806, 'z': -0.4343316054447678}","{'x': -0.29324230846768196, 'y': 0.5207374854171823, 'z': -0.6868641745563824, 'w': -0.4135928257560978}","{'x': 0.11200947837093869, 'y': -1.2390996339628384, 'z': -0.8196055217191981}","{'x': 0.5958474571953486, 'y': -1.1872848883264806, 'z': -0.4343316054447678}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_white_7,367,1723393998658662914,1723393996268842108,"{'x': -0.5884304540557987, 'y': -1.2192537652026842, 'z': -0.4892422220987612}","{'x': 0.22947929579824666, 'y': 0.6717433523046175, 'z': -0.5013751693874239, 'w': 0.4946949170511334}","{'x': 0.2009216677165258, 'y': -1.2573016101963475, 'z': -0.9033890383405528}","{'x': 0.6612502326046605, 'y': 0.48505853681649735, 'z': -0.5335999127084564, 'w': 0.2067304498598322}","{'x': -0.5884304540557987, 'y': -1.2192537652026842, 'z': -0.4892422220987612}","{'x': 0.2009216677165258, 'y': -1.2573016101963475, 'z': -0.9033890383405528}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_7,322,1723397162385155688,1723397160195927217,"{'x': 0.023270078065366268, 'y': -1.0457772947627126, 'z': -0.5243954904443139}","{'x': 0.3875185751754592, 'y': 0.19798044019931788, 'z': -0.022384873722587517, 'w': 0.9000733395789979}","{'x': 0.3837754934461522, 'y': -1.198334073768479, 'z': -0.7487263958904149}","{'x': 0.49366803224681527, 'y': 0.595804945754377, 'z': -0.5873531912240989, 'w': 0.23732797835705738}","{'x': 0.023270078065366268, 'y': -1.0457772947627126, 'z': -0.5243954904443139}","{'x': 0.3837754934461522, 'y': -1.198334073768479, 'z': -0.7487263958904149}",0,1,lsshirt
robot_selected_item_resize,lsshirt_darkblue_13,89,1724700717657149541,1724700715058986577,"{'x': -0.14389405288665189, 'y': -1.1233936042602084, 'z': -0.9159057286630485}","{'x': 0.6023804110173832, 'y': 0.44312728900408016, 'z': -0.13162638427863727, 'w': 0.6507307746865485}","{'x': 0.1116155620706405, 'y': -1.194020196344049, 'z': -0.9897814798837443}","{'x': -0.8555340993915617, 'y': 0.13790453440608424, 'z': -0.038051545189949215, 'w': -0.49759001605455055}","{'x': -0.14389405288665189, 'y': -1.1233936042602084, 'z': -0.9159057286630485}","{'x': 0.1116155620706405, 'y': -1.194020196344049, 'z': -0.9897814798837443}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_5,456,1722264673493554186,1722264670912326464,"{'x': -0.5282329607681014, 'y': -1.1109216756830405, 'z': -0.44136659738488276}","{'x': 0.39786595231123, 'y': 0.4769142604802486, 'z': -0.5555642827430469, 'w': 0.5528144353056091}","{'x': 0.14328013255352007, 'y': -1.2588081996914648, 'z': -0.5879874008807238}","{'x': 0.5435612944288222, 'y': 0.37095207166278776, 'z': -0.7382291312003664, 'w': 0.14816689770357516}","{'x': -0.5282329607681014, 'y': -1.1109216756830405, 'z': -0.44136659738488276}","{'x': 0.14328013255352007, 'y': -1.2588081996914648, 'z': -0.5879874008807238}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_3,476,1722263346782374673,1722263343969149803,"{'x': -0.14140654471248246, 'y': -1.2597674708998123, 'z': -0.87738299883946}","{'x': 0.6682664131458071, 'y': 0.29759347930462904, 'z': 0.012739448968276001, 'w': 0.6816860190561247}","{'x': 0.26587636944240267, 'y': -0.9315798055181164, 'z': -0.7997646149354228}","{'x': -0.5772004678142066, 'y': 0.2955686929471849, 'z': -0.37920476188493635, 'w': -0.6600625093643346}","{'x': -0.14140654471248246, 'y': -1.2597674708998123, 'z': -0.87738299883946}","{'x': 0.26587636944240267, 'y': -0.9315798055181164, 'z': -0.7997646149354228}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_2,388,1722266460012144185,1722266456611483839,"{'x': -0.08519179260990692, 'y': -0.9968706360204536, 'z': -0.6488422325179273}","{'x': 0.42773033392458026, 'y': 0.3527546093525507, 'z': -0.12648174633405607, 'w': 0.8225650824497621}","{'x': 0.44259644336441617, 'y': -1.2673912078024867, 'z': -0.7092125677570531}","{'x': 0.15739172622288794, 'y': 0.7069950893903226, 'z': -0.6853063093416856, 'w': 0.07576972001417898}","{'x': -0.08519179260990692, 'y': -0.9968706360204536, 'z': -0.6488422325179273}","{'x': 0.44259644336441617, 'y': -1.2673912078024867, 'z': -0.7092125677570531}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_10,88,1723397500919591674,1723397497924933285,"{'x': -0.27679056804799085, 'y': -1.1584873935867728, 'z': -0.8541570021394445}","{'x': 0.5896599550392772, 'y': 0.3626026995362777, 'z': -0.3275870365186393, 'w': 0.6430452186409733}","{'x': 0.03285367628795993, 'y': -1.201790810058705, 'z': -0.9640356138411353}","{'x': 0.3037358610915738, 'y': 0.7739769088353259, 'z': -0.5503528474754386, 'w': 0.07626279926904223}","{'x': -0.27679056804799085, 'y': -1.1584873935867728, 'z': -0.8541570021394445}","{'x': 0.03285367628795993, 'y': -1.201790810058705, 'z': -0.9640356138411353}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_6,423,1723392722427379481,1723392719438902793,"{'x': 0.10286434741759101, 'y': -0.9649003369448115, 'z': -0.4831565920146518}","{'x': 0.34622669095580555, 'y': 0.2232642154461348, 'z': 0.17939629276890634, 'w': 0.8933628259065785}","{'x': 0.39658652089736435, 'y': -1.2594392118902218, 'z': -0.7129965070649964}","{'x': 0.2917849482362752, 'y': 0.6330586935957059, 'z': -0.7109249847964989, 'w': 0.09318744785511673}","{'x': 0.10286434741759101, 'y': -0.9649003369448115, 'z': -0.4831565920146518}","{'x': 0.39658652089736435, 'y': -1.2594392118902218, 'z': -0.7129965070649964}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_1,496,1722256506637208277,1722256504036405069,"{'x': -0.4022569102222403, 'y': -1.0981152001218364, 'z': -0.5411712465539446}","{'x': 0.34381435954593365, 'y': 0.5177042201793626, 'z': -0.40551587252970983, 'w': 0.670321492796528}","{'x': 0.3625780077398209, 'y': -1.2669134387546104, 'z': -0.4416363356886734}","{'x': -0.3850634406918266, 'y': 0.6125499418199492, 'z': -0.26635195712704685, 'w': -0.636840129352368}","{'x': -0.4022569102222403, 'y': -1.0981152001218364, 'z': -0.5411712465539446}","{'x': 0.3625780077398209, 'y': -1.2669134387546104, 'z': -0.4416363356886734}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_1,475,1722266300760050812,1722266298577416109,"{'x': -0.0682135202699441, 'y': -1.0882957763589434, 'z': -0.6974330789037616}","{'x': 0.4440033519689493, 'y': 0.33909305184950433, 'z': -0.1815028273663442, 'w': 0.80927971016562}","{'x': 0.48736645629960085, 'y': -1.2154398127522195, 'z': -0.6690650454765207}","{'x': 0.30305908335147214, 'y': 0.6495522433442302, 'z': -0.6913278612125746, 'w': 0.09112004980184346}","{'x': -0.0682135202699441, 'y': -1.0882957763589434, 'z': -0.6974330789037616}","{'x': 0.48736645629960085, 'y': -1.2154398127522195, 'z': -0.6690650454765207}",0,1,lsshirt
robot_selected_item_resize,lsshirt_darkblue_18,38,1724702731074144512,1724702728861304084,"{'x': -0.063146396676975, 'y': -0.948636503046014, 'z': -0.6985465745203464}","{'x': -0.5461277558728943, 'y': -0.21916288333642084, 'z': -0.44356379458651557, 'w': -0.6759905805297247}","{'x': -0.025227814164289014, 'y': -0.7982151525914593, 'z': -0.6142069802659944}","{'x': 0.5451676952646715, 'y': -0.04199456500323934, 'z': -0.36232353731699485, 'w': 0.7548180541402645}","{'x': -0.063146396676975, 'y': -0.948636503046014, 'z': -0.6985465745203464}","{'x': -0.025227814164289014, 'y': -0.7982151525914593, 'z': -0.6142069802659944}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_9,272,1723393224638681903,1723393222236047199,"{'x': 0.0014769954752715808, 'y': -1.236821187106606, 'z': -0.813429534809737}","{'x': 0.301603199290371, 'y': 0.6072420713714617, 'z': -0.39009300432071486, 'w': 0.6229927968398579}","{'x': 0.4856436680666356, 'y': -1.185626645360409, 'z': -0.5506322312159709}","{'x': 0.37082094715683034, 'y': 0.4111444709008932, 'z': -0.4988652414239757, 'w': 0.6667724650106166}","{'x': 0.0014769954752715808, 'y': -1.236821187106606, 'z': -0.813429534809737}","{'x': 0.4856436680666356, 'y': -1.185626645360409, 'z': -0.5506322312159709}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_white_2,441,1722262029859844479,1722262027064727634,"{'x': 0.013552899511826533, 'y': -1.2448700662869543, 'z': -0.7942335468035738}","{'x': 0.5879340363035667, 'y': 0.30584351201253246, 'z': 0.04488389441260798, 'w': 0.7475150507769018}","{'x': 0.43820443245523755, 'y': -1.0934067897404867, 'z': -0.6548712128534615}","{'x': -0.6130525534182371, 'y': 0.42544041344588934, 'z': -0.5408391468917249, 'w': -0.3881495054019798}","{'x': 0.013552899511826533, 'y': -1.2448700662869543, 'z': -0.7942335468035738}","{'x': 0.43820443245523755, 'y': -1.0934067897404867, 'z': -0.6548712128534615}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_4,146,1722264379028442807,1722264376618351153,"{'x': -0.00823190769466986, 'y': -1.2085723760368956, 'z': -0.7756473657690783}","{'x': 0.533574258834549, 'y': 0.4882664682217326, 'z': -0.05079501287033228, 'w': 0.6887047502282383}","{'x': 0.05502502133028736, 'y': -0.9131203300904274, 'z': -0.8553149749706556}","{'x': 0.3534222894652204, 'y': 0.7175251199040501, 'z': -0.5413568879843587, 'w': 0.25919704367089336}","{'x': -0.00823190769466986, 'y': -1.2085723760368956, 'z': -0.7756473657690783}","{'x': 0.05502502133028736, 'y': -0.9131203300904274, 'z': -0.8553149749706556}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_grey_6,165,1723397896885718397,1723397894462003272,"{'x': -0.18710133619695057, 'y': -1.2525260394625601, 'z': -0.5828820129187899}","{'x': 0.18143710495196097, 'y': 0.6031504497050573, 'z': -0.4331997108205257, 'w': 0.6446922696234625}","{'x': 0.4380110719838046, 'y': -1.1784309531559127, 'z': -0.6734563212216789}","{'x': 0.3689944775545553, 'y': 0.47804027483117656, 'z': -0.6026616832847821, 'w': 0.5216507132880457}","{'x': -0.18710133619695057, 'y': -1.2525260394625601, 'z': -0.5828820129187899}","{'x': 0.4380110719838046, 'y': -1.1784309531559127, 'z': -0.6734563212216789}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_6,182,1723394935110117815,1723394932306900481,"{'x': -0.07266697171186351, 'y': -1.1838865371521947, 'z': -0.8011375379660753}","{'x': 0.5554332967611513, 'y': 0.3341036284171014, 'z': -0.16950237674126223, 'w': 0.7423863971050584}","{'x': 0.2576332408408177, 'y': -1.2639541237399072, 'z': -0.6842157147291156}","{'x': 0.3747820990156632, 'y': 0.519300464333928, 'z': -0.6969655443515922, 'w': 0.3226521904259588}","{'x': -0.07266697171186351, 'y': -1.1838865371521947, 'z': -0.8011375379660753}","{'x': 0.2576332408408177, 'y': -1.2639541237399072, 'z': -0.6842157147291156}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_lightblue_4,600,1722264493859868619,1722264490877997908,"{'x': -0.19082603365225118, 'y': -1.111213335477451, 'z': -0.5480599394839639}","{'x': 0.3896422563120551, 'y': 0.2653096267668964, 'z': -0.21767690638441078, 'w': 0.8546382149586885}","{'x': 0.07836147615108616, 'y': -1.1447226490977633, 'z': -0.5538807380945892}","{'x': 0.30067423499218304, 'y': 0.4831807757782928, 'z': -0.8169278923236812, 'w': 0.09359573213421896}","{'x': -0.19082603365225118, 'y': -1.111213335477451, 'z': -0.5480599394839639}","{'x': 0.07836147615108616, 'y': -1.1447226490977633, 'z': -0.5538807380945892}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_3,317,1722263302169978803,1722263299580338330,"{'x': -0.329128702571291, 'y': -1.307808666474239, 'z': -0.7994671716991603}","{'x': 0.5991260864613595, 'y': 0.5036768053013706, 'z': -0.10371176222447909, 'w': 0.613678644486831}","{'x': 0.46903596132782566, 'y': -1.0718841651500144, 'z': -0.7272935217117471}","{'x': -0.3126709715548187, 'y': 0.5666461255906688, 'z': -0.6038758095473626, 'w': -0.4652773780698639}","{'x': -0.329128702571291, 'y': -1.307808666474239, 'z': -0.7994671716991603}","{'x': 0.46903596132782566, 'y': -1.0718841651500144, 'z': -0.7272935217117471}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_10,120,1723393327117537110,1723393324909053216,"{'x': 0.02840829899032679, 'y': -1.0067875314934582, 'z': -0.7639957164901325}","{'x': 0.5144121539238056, 'y': 0.42299288319539763, 'z': -0.21226736420340442, 'w': 0.7151221733072293}","{'x': 0.12263879523180587, 'y': -0.7607172866559861, 'z': -0.8463137578029856}","{'x': 0.3925943573470171, 'y': 0.6761724846418005, 'z': -0.51579745842238, 'w': 0.35016199604987114}","{'x': 0.02840829899032679, 'y': -1.0067875314934582, 'z': -0.7639957164901325}","{'x': 0.12263879523180587, 'y': -0.7607172866559861, 'z': -0.8463137578029856}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_bluedot_3,443,1722266745714436296,1722266742921719790,"{'x': 0.018351151025158302, 'y': -1.104711889323035, 'z': -0.5862369908853009}","{'x': 0.298207788812948, 'y': 0.36170096038798283, 'z': -0.26319982353019095, 'w': 0.843190596982307}","{'x': 0.44132996907405253, 'y': -1.2480725102714432, 'z': -0.552884981239359}","{'x': 0.5747294237295769, 'y': 0.4029024311984787, 'z': -0.647922732134799, 'w': 0.2958916247831311}","{'x': 0.018351151025158302, 'y': -1.104711889323035, 'z': -0.5862369908853009}","{'x': 0.44132996907405253, 'y': -1.2480725102714432, 'z': -0.552884981239359}",0,1,lsshirt
robot_lsshirt_resize,lsshirt_white_10,120,1723394611179485477,1723394608567350564,"{'x': 0.048490565738564834, 'y': -1.0880978229304383, 'z': -0.6168746377570422}","{'x': -0.5706776184038331, 'y': -0.0003583066802921864, 'z': -0.5144391443233416, 'w': -0.6400619456405138}","{'x': 0.15683635086594416, 'y': -0.8642099251701462, 'z': -0.6233413208978981}","{'x': -0.17285233225580493, 'y': 0.5990577827684639, 'z': -0.7612073304020381, 'w': -0.17836828271994742}","{'x': 0.048490565738564834, 'y': -1.0880978229304383, 'z': -0.6168746377570422}","{'x': 0.15683635086594416, 'y': -0.8642099251701462, 'z': -0.6233413208978981}",1,0,lsshirt
robot_lsshirt_resize,lsshirt_darkblue_1,244,1722256444411577349,1722256442220111746,"{'x': -0.3917920418718809, 'y': -1.0894863770745824, 'z': -0.5194827362275671}","{'x': 0.3704148544677975, 'y': 0.528966750972356, 'z': -0.33467967702701856, 'w': 0.6862772950786296}","{'x': -0.01714877997511799, 'y': -1.2136901371754472, 'z': -0.7606521520662775}","{'x': -0.5134310945656779, 'y': 0.5120852983077243, 'z': 0.04003999006669623, 'w': -0.6874256014912726}","{'x': -0.3917920418718809, 'y': -1.0894863770745824, 'z': -0.5194827362275671}","{'x': -0.01714877997511799, 'y': -1.2136901371754472, 'z': -0.7606521520662775}",0,1,lsshirt
robot_selected_item2_resize,lsshirt_darkblue_26,224,1724957312028732856,1724957310217621718,"{'x': 0.11802283233043173, 'y': -1.2191222313927392, 'z': -0.7062011902378958}","{'x': 0.49356512314189654, 'y': 0.3150337283678111, 'z': 0.01697756484387558, 'w': 0.8104683716842827}","{'x': 0.4844073164822528, 'y': -1.104513806381005, 'z': -0.5744793191727564}","{'x': -0.36883721732395724, 'y': 0.5085154353840191, 'z': -0.5318405653991076, 'w': -0.5679056013888918}","{'x': 0.11802283233043173, 'y': -1.2191222313927392, 'z': -0.7062011902378958}","{'x': 0.4844073164822528, 'y': -1.104513806381005, 'z': -0.5744793191727564}",1,0,lsshirt
