name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
oliver_1_checked_process,ssshirt_yellow,226,1717506686969632402,1717506686363652245,"{'x': -0.33029159530997276, 'y': -1.1315670013427734, 'z': -1.0265039503574371}","{'x': 0.03747976074822275, 'y': -0.37874497589707107, 'z': 0.9243618832548055, 'w': 0.026506971773710867}","{'x': -0.1424674354493618, 'y': -1.147125244140625, 'z': -0.47143253684043884}","{'x': -0.079132309577512, 'y': -0.48719498158179686, 'z': 0.8583880262210031, 'w': 0.13981818173203375}","[-0.35823470611191405, -1.2402150583917941, -0.9771097982928132]","[-0.15127787080614724, -1.2680881891642855, -0.4536746608405675]",1,1,ssshirt
david_nonexpert_checked_compress,ssshirt_blue_4,226,1718818009204918553,1718818008467990627,"{'x': -0.17697182297706604, 'y': -1.1315557956695557, 'z': -0.5305595844984055}","{'x': -0.44925220199092014, 'y': 0.38631067034071004, 'z': -0.7143805728237757, 'w': 0.37228607569877625}","{'x': 0.4246462285518646, 'y': -1.1632232666015625, 'z': -0.7279100269079208}","{'x': 0.6805881392224329, 'y': 0.4703973235822442, 'z': -0.5381216566965539, 'w': 0.16109384007641026}",,"[0.38929700876418, -1.2906729398257784, -0.7604217702546343]",0,1,ssshirt
david_nonexpert_checked_compress,ssshirt_pink_4,94,1718818209488173291,1718818208755716684,"{'x': -0.10780853033065796, 'y': -1.1660648584365845, 'z': -0.7837257236242294}","{'x': -0.28839684213266537, 'y': 0.5469898103361175, 'z': -0.7636273656494045, 'w': 0.1857489038129578}","{'x': 0.17550191283226013, 'y': -1.048652172088623, 'z': -0.45117370784282684}","{'x': -0.4317508725010892, 'y': -0.5386732724526406, 'z': 0.6998693872790683, 'w': 0.18331702154828058}","[-0.05172203398991347, -1.2900391451853834, -0.7896147942933801]",,1,0,ssshirt
arif_checked_process,ssshirt_white,50,1717602745235970281,1717602744224431058,"{'x': -0.11520222574472427, 'y': -0.47014397382736206, 'z': -0.7714423537254333}","{'x': -0.1496476236558739, 'y': 0.5320316412724024, 'z': -0.6128813478486167, 'w': 0.5647338974051465}","{'x': 0.31768298149108887, 'y': -0.6346567869186401, 'z': -0.6488689184188843}","{'x': -0.10137415808670265, 'y': -0.9175971151427348, 'z': 0.3234351697091453, 'w': 0.20767403629043096}",,"[0.2946594759833287, -0.6845793835428667, -0.7584255363861659]",0,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_bluebl_2,33,1719059652603998754,1719059651935048070,"{'x': -0.1600096896290779, 'y': -0.4075755476951599, 'z': -0.853857696056366}","{'x': -0.05492784275065536, 'y': 0.8246540890510351, 'z': -0.3806582188634811, 'w': 0.4147624451584893}","{'x': 0.3802313283085823, 'y': -0.550763726234436, 'z': -0.7879013419151306}","{'x': -0.34307619727518646, 'y': -0.8155383283231412, 'z': 0.3419975127846362, 'w': 0.31659699800885077}",,"[0.33609585967615285, -0.5904836565320126, -0.8733377951757353]",0,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_white_2,39,1719060110283618286,1719060109611126509,"{'x': -0.0679120346903801, 'y': -0.5258418321609497, 'z': -0.8278604000806808}","{'x': -0.16985192448545125, 'y': 0.7547698830919868, 'z': -0.43911823652006654, 'w': 0.45677994886094125}","{'x': 0.310343436896801, 'y': -0.6187652349472046, 'z': -0.80989108979702}","{'x': -0.2262618849330437, 'y': -0.7326132638735187, 'z': 0.5006238986240135, 'w': 0.4018197072688566}",,"[0.24800673511679455, -0.6813007115935787, -0.8649224424226037]",0,1,ssshirt
leo2_nonexpert_checked_compress,ssshirt_bluebl_1,290,1719085767917506447,1719085767184990960,"{'x': -0.12768253684043884, 'y': -1.0700353980064392, 'z': -0.4680594205856323}","{'x': -0.5596243847191134, 'y': 0.143384858966449, 'z': -0.7744753718309911, 'w': 0.257777478989483}","{'x': 0.28016114979982376, 'y': -1.1031236052513123, 'z': -0.4308518171310425}","{'x': -0.689837480993936, 'y': -0.13323282598680114, 'z': 0.629125083144933, 'w': 0.3325280343871668}","[-0.03126771944708315, -1.106296901150756, -0.4328559210902613]","[0.17196858402712462, -1.1150822921234735, -0.43201737271262824]",1,1,ssshirt
david_checked_compress,ssshirt_yellow_2,149,1718818600866230722,1718818600197498784,"{'x': -0.21172841265797615, 'y': -1.07779860496521, 'z': -0.5586498975753784}","{'x': -0.45442033879285676, 'y': 0.5065371968823211, 'z': -0.6991584607989937, 'w': 0.21931637093287829}","{'x': 0.32753146812319756, 'y': -1.1478755474090576, 'z': -0.8263834118843079}","{'x': 0.26713528935154895, 'y': 0.7028882604979833, 'z': -0.6586686679006175, 'w': 0.027247318459060994}",,"[0.3325189803868028, -1.276095515194489, -0.8720426342005424]",0,1,ssshirt
leo2_nonexpert_checked_compress,ssshirt_yellow_1,74,1719085865612887659,1719085864932753427,"{'x': -0.17440367490053177, 'y': -0.3698278069496155, 'z': -0.6697516590356827}","{'x': -0.10459976362954779, 'y': 0.814836439317512, 'z': -0.4823515450799546, 'w': 0.3040352834260881}","{'x': 0.29544656723737717, 'y': -0.5020856261253357, 'z': -0.6766274720430374}","{'x': -0.2753845511774446, 'y': -0.8014465778026808, 'z': 0.32393354487668025, 'w': 0.4206112105077522}",,"[0.22846021814100131, -0.5263444222399684, -0.7589338499599836]",0,1,ssshirt
lipeng_checked_compress,ssshirt_white_2,88,1719140406324791278,1719140405185232067,"{'x': 0.046475112438201904, 'y': -0.6638336181640625, 'z': -0.7984365820884705}","{'x': -0.1743183403014699, 'y': 0.4769733526203609, 'z': -0.6237310551392304, 'w': 0.5941961864397449}","{'x': 0.28392817825078964, 'y': -0.4962933659553528, 'z': -0.6506540179252625}","{'x': 0.0256954383371484, 'y': -0.9200586188989666, 'z': 0.3345658221280299, 'w': 0.20223153290766385}","[0.14611466100713877, -0.7135173889209067, -0.7930996087552203]",,1,0,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_yellow_1,135,1719060416157601924,1719060415414490577,"{'x': -0.34673207253217697, 'y': -1.007802665233612, 'z': -1.0006572753190994}","{'x': -0.26993512909142353, 'y': 0.6495752650794792, 'z': -0.7056118472029028, 'w': 0.08543372967527693}","{'x': 0.22605250030755997, 'y': -1.1067496538162231, 'z': -0.2596640884876251}","{'x': 0.26814855209804705, 'y': 0.3167049269819029, 'z': -0.8941545651183701, 'w': 0.16817240234677935}","[-0.3320924847344972, -1.1088898456839236, -1.0204578919185943]",,1,0,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_bluebl_1,151,1719059604373061387,1719059603430220569,"{'x': -0.4720644988119602, 'y': -0.8067623972892761, 'z': -0.1897503137588501}","{'x': 0.6424119206830652, 'y': -0.2899105416634367, 'z': 0.6992015357002971, 'w': 0.11990001864492798}","{'x': 0.45378923043608665, 'y': -0.9720025658607483, 'z': -0.9857958257198334}","{'x': -0.3811816636971109, 'y': -0.5142924074387173, 'z': 0.7679175313244252, 'w': 0.022506087989510037}",,"[0.42795098176404445, -1.0723091699902387, -0.9759993940444023]",0,1,ssshirt
sandra_2_nonexpert_checked_compress,ssshirt_blue_1,28,1719067181812405659,1719067181084266672,"{'x': -0.2978133037686348, 'y': -0.5921164155006409, 'z': -0.705388531088829}","{'x': -0.266063902587097, 'y': 0.6914189709285188, 'z': -0.4703439553092887, 'w': 0.47950638169297155}","{'x': 0.13123177736997604, 'y': -0.76571124792099, 'z': -0.8209913223981857}","{'x': -0.08269914570439814, 'y': -0.6398953725556591, 'z': 0.6506733322880227, 'w': 0.4003985241366624}",,"[0.06744034224076889, -0.8684785453721644, -0.8408542370568654]",0,1,ssshirt
lipeng_checked_compress,ssshirt_pink_5,203,1719138991370725510,1719138990695714470,"{'x': -0.3683440536260605, 'y': -1.0423698425292969, 'z': -0.4570104479789734}","{'x': -0.5951310897620535, 'y': 0.5941190513792184, 'z': -0.5318301553233257, 'w': 0.09999112298426978}","{'x': 0.1950215846300125, 'y': -1.1028128862380981, 'z': -0.874769777059555}","{'x': -0.5109435007489562, 'y': -0.6532958971259706, 'z': 0.5484732145516035, 'w': 0.10638770022989157}",,"[0.15896820999550018, -1.1848600009785786, -0.9410526944683864]",0,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_pink_7,330,1719224749506835761,1719224748768162313,"{'x': -0.15454775094985962, 'y': -1.1748456358909607, 'z': -1.050643041729927}","{'x': -0.30210335708989167, 'y': 0.5201379632184708, 'z': -0.7837383030439892, 'w': 0.15473956570860065}","{'x': -0.09135943651199341, 'y': -1.1552265286445618, 'z': -0.5210373252630234}","{'x': -0.3202430486981814, 'y': -0.5904537545566513, 'z': 0.7351369202572837, 'w': 0.09155578608195157}","[-0.10971555011176945, -1.2766591012855506, -1.0576496123859458]","[-0.12273290817200463, -1.259299539890518, -0.5457256546151186]",1,1,ssshirt
lipeng_checked_compress,ssshirt_white_3,105,1719140442823374330,1719140442083930845,"{'x': 0.005029913038015366, 'y': -0.6297704577445984, 'z': -0.6673729419708252}","{'x': -0.3141448689856899, 'y': 0.4403952714114264, 'z': -0.5214631526357661, 'w': 0.6598796758891635}","{'x': 0.34754253551363945, 'y': -0.45747995376586914, 'z': -0.5943075120449066}","{'x': -0.18193368957811865, 'y': -0.8401006305751811, 'z': 0.3425812685223093, 'w': 0.37916900923113595}","[0.11579756491592166, -0.6418938838896853, -0.6702969522238145]",,1,0,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_blue_8,516,1719224660554974058,1719224659886141854,"{'x': 0.1780509427189827, 'y': -1.1525555849075317, 'z': -0.5342769473791122}","{'x': -0.30106411056056087, 'y': 0.43939256886645434, 'z': -0.8276243090754167, 'w': 0.17701009797397352}","{'x': 0.27507711201906204, 'y': -1.1700222492218018, 'z': -1.0383134931325912}","{'x': -0.27685452180192527, 'y': -0.6397914326242278, 'z': 0.716827705692124, 'w': 0.013286717075005287}","[0.22959793672712744, -1.2505831729366994, -0.5216872931381058]","[0.2656970073894973, -1.2766208688873475, -1.069518427398485]",1,1,ssshirt
lipeng_checked_compress,ssshirt_blue_4,298,1719139323902947177,1719139323154094695,"{'x': -0.3612504340708256, 'y': -1.183270514011383, 'z': -0.9236577600240707}","{'x': -0.6929504585647469, 'y': 0.44454429687769276, 'z': -0.5463248482890515, 'w': 0.15404281947033288}","{'x': -0.12920937314629555, 'y': -1.163805067539215, 'z': -0.5238128453493118}","{'x': -0.05491912699264272, 'y': -0.7495153495377564, 'z': 0.6243155635909802, 'w': 0.21316826066686778}","[-0.29183314863275833, -1.2512616144266808, -0.9782787335299209]","[-0.15823253375783136, -1.252371106826019, -0.5849578601351904]",1,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_bluebl_2,158,1719059661660063781,1719059660985204465,"{'x': -0.22128451615571976, 'y': -1.0682188868522644, 'z': -0.5176967829465866}","{'x': -0.3986569950033704, 'y': 0.4872510685595837, 'z': -0.7703563580011448, 'w': 0.10104493163755714}","{'x': 0.33136676996946335, 'y': -1.0686240792274475, 'z': -0.4781607836484909}","{'x': 0.4969397000408158, 'y': 0.5536549891441196, 'z': -0.6651507016444067, 'w': 0.06396586293580632}","[-0.1804155756413088, -1.1633508561331822, -0.5074675052612333]","[0.30929142662278153, -1.1699514472823087, -0.48655385812694113]",1,1,ssshirt
lipeng_checked_compress,ssshirt_pink_1,72,1719138788287478222,1719138787548991646,"{'x': 0.08544522896409035, 'y': -0.8887617588043213, 'z': -0.6164537966251373}","{'x': -0.6879770590717702, 'y': 0.10022013544517307, 'z': -0.24342447148081844, 'w': 0.676304677883122}","{'x': 0.14331060275435448, 'y': -0.3322221636772156, 'z': -0.6328197121620178}","{'x': -0.22323152611773586, 'y': -0.8657828114840931, 'z': 0.4310918227647299, 'w': 0.12143990049085447}","[0.15833440261827295, -0.8128587869934246, -0.6532084865882515]",,1,0,ssshirt
leo_expert_checked_process,ssshirt_bluebl_1,62,1718794754809507399,1718794754277274366,"{'x': -0.015653714537620544, 'y': -0.4431232810020447, 'z': -0.7501063346862793}","{'x': -0.08221546560329515, 'y': 0.7660943217997991, 'z': -0.3674437562079297, 'w': 0.5208888493196477}","{'x': 0.39873436838388443, 'y': -0.37985438108444214, 'z': -0.707358717918396}","{'x': -0.1472573295705558, 'y': -0.7389615774303029, 'z': 0.5936047602247674, 'w': 0.2826383813425975}","[0.0680913028991914, -0.4785008807989273, -0.8099828533486038]",,1,0,ssshirt
gerardo_checked_process,ssshirt_pink,314,1717667829321809439,1717667828722160935,"{'x': -0.06811466813087463, 'y': -1.1455762386322021, 'z': -1.0604253709316254}","{'x': -0.2883399231705236, 'y': 0.3490112772201694, 'z': -0.8499733769931712, 'w': 0.26943733127016195}","{'x': 0.2330440878868103, 'y': -1.1405692100524902, 'z': -1.0040813386440277}","{'x': -0.4547356393244223, 'y': -0.42620641147104266, 'z': 0.7540572119067763, 'w': 0.20727111308757973}","[-0.007745507675844726, -1.2288062438613423, -1.005168419373363]","[0.15506305485136712, -1.225313580801998, -0.9850458425119304]",1,1,ssshirt
lipeng_checked_compress,ssshirt_bluebl_5,41,1719139805962934304,1719139805226989033,"{'x': -0.07556945458054543, 'y': -0.35160452127456665, 'z': -0.7078256905078888}","{'x': -0.07755250982334226, 'y': 0.8154899255123258, 'z': -0.38140253314465766, 'w': 0.4283618765936577}","{'x': 0.17240378633141518, 'y': -0.8272449374198914, 'z': -0.5969695150852203}","{'x': -0.6610478560717924, 'y': -0.20848693425519568, 'z': 0.287907543552221, 'w': 0.6608011626756437}",,"[0.08712159207760857, -0.7667972224312801, -0.6356737925737825]",0,1,ssshirt
florent_nonexpert_checked_process,ssshirt_blue,259,1717773923199632126,1717773922391445579,"{'x': -0.33290011435747147, 'y': -1.1446287631988525, 'z': -0.5668769031763077}","{'x': 0.40848875775590815, 'y': 0.6592494814622609, 'z': -0.32859764231953664, 'w': 0.5390274997074054}","{'x': -0.09303458780050278, 'y': -1.1168051958084106, 'z': -1.0706476718187332}","{'x': 0.19768575742100067, 'y': -0.5940728501908703, 'z': 0.7704778406770794, 'w': 0.11984025619367722}","[-0.2577696670461256, -1.2150682011330791, -0.6173120245730817]","[-0.0638903316454002, -1.225685212865995, -1.0917605640579764]",1,1,ssshirt
lipeng_checked_compress,ssshirt_blue_1,443,1719139195099696624,1719139194358534152,"{'x': -0.11937922611832619, 'y': -1.1619478464126587, 'z': -0.9270523488521576}","{'x': -0.6395245628673704, 'y': 0.3029803322884368, 'z': -0.6205982399916418, 'w': 0.33774113793697663}","{'x': 0.24223683401942253, 'y': -1.1458172798156738, 'z': -0.8801574409008026}","{'x': -0.6924550337579315, 'y': -0.4633971412696514, 'z': 0.49545364121360225, 'w': 0.24555000528324109}","[-0.017188011129286765, -1.198961550479275, -0.9517897959785868]","[0.16720204869628366, -1.1956779312560637, -0.9457981023040092]",1,1,ssshirt
masterlh_nonexpert_checked_process,ssshirt_bluebl,149,1718899904645201325,1718899904158121371,"{'x': -0.098260547965765, 'y': -1.1819218397140503, 'z': -1.0250754952430725}","{'x': -0.46400211178930023, 'y': 0.2430237667927544, 'z': -0.5770681554528958, 'w': 0.626605005558624}","{'x': 0.313652653247118, 'y': -1.0560688972473145, 'z': -1.0901121497154236}","{'x': 0.006177228223657062, 'y': 0.6584206994071848, 'z': -0.7496486650539822, 'w': 0.06686481456198594}","[0.02301904776983897, -1.1816197360996419, -1.0072943706550541]","[0.35692619356105015, -1.1675658303956693, -1.116960512928286]",1,1,ssshirt
lipeng_checked_compress,ssshirt_blue_2,392,1719139235616000179,1719139234930980678,"{'x': 0.20203623920679092, 'y': -1.1718899011611938, 'z': -0.5697149038314819}","{'x': 0.019659574473152353, 'y': 0.4805066861318615, 'z': -0.7729896973392782, 'w': 0.4137798370165497}","{'x': 0.37717992812395096, 'y': -1.1532150506973267, 'z': -0.7926488518714905}","{'x': 0.5793901724613638, 'y': 0.5515971397134524, 'z': -0.5667402269381473, 'w': 0.19711199528498116}","[0.25526218496914765, -1.269029192997459, -0.5572266421729652]","[0.37708773599023704, -1.2610134766221606, -0.8210124001110629]",1,1,ssshirt
florent_nonexpert_checked_process,ssshirt_white,203,1717774364837790151,1717774364017405609,"{'x': -0.43292320519685745, 'y': -1.0463201999664307, 'z': -0.5070523619651794}","{'x': 0.2516542406611823, 'y': 0.748514081803859, 'z': -0.090983848591218, 'w': 0.6067279058969514}","{'x': 0.24882736057043076, 'y': -1.0198401808738708, 'z': -0.592587798833847}","{'x': 0.43881903572238384, 'y': 0.6055333549118213, 'z': -0.6549442974025966, 'w': 0.1086976415417121}",,"[0.24361623833120916, -1.1333186276425937, -0.6082558020239804]",0,1,ssshirt
lipeng_checked_compress,ssshirt_white_4,201,1719140510504904872,1719140509760530341,"{'x': -0.38092025369405746, 'y': -1.1496369242668152, 'z': -0.9547693282365799}","{'x': -0.6722569959930106, 'y': 0.39199343834617095, 'z': -0.6146162621653012, 'w': 0.12906791202291057}","{'x': -0.23792239278554916, 'y': -1.1075400710105896, 'z': -0.5186387449502945}","{'x': -0.39161118236341264, 'y': -0.5841531621254157, 'z': 0.705670141230337, 'w': 0.08622886293326579}","[-0.3059993409991645, -1.2238540096903685, -0.9908758521927462]","[-0.27458595855115453, -1.2084343942498685, -0.5486573805528506]",1,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_yellow_8,605,1719224066785517144,1719224065824034340,"{'x': -0.2564234137535095, 'y': -1.0462113618850708, 'z': -0.45376503467559814}","{'x': 0.30754055400764346, 'y': -0.6343465316543655, 'z': 0.7074838277839551, 'w': 0.04989908659396202}","{'x': 0.20310109853744507, 'y': -1.17828369140625, 'z': -0.8683454394340515}","{'x': 0.5730198911672878, 'y': 0.5555597083280909, 'z': -0.5838952012378221, 'w': 0.14855305039102842}",,"[0.19513136721231789, -1.2846861716657432, -0.9005944018550887]",0,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_pink_7,439,1719224757561415626,1719224756753365747,"{'x': 0.1797662116587162, 'y': -1.1551713943481445, 'z': -0.504808098077774}","{'x': -0.22462532981929012, 'y': 0.4791870700251624, 'z': -0.8261085287568396, 'w': 0.19356629830496105}","{'x': 0.3397030271589756, 'y': -1.161997675895691, 'z': -0.9705579876899719}","{'x': -0.5132550299637693, 'y': -0.5784548868598813, 'z': 0.6241208360146504, 'w': 0.11150067325889136}","[0.22365129276334048, -1.2573113592616476, -0.496651675828472]","[0.29215969739623476, -1.251182739017252, -1.0175756047188518]",1,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_blue_8,556,1719224663306867785,1719224662631698901,"{'x': 0.021090306341648102, 'y': -1.0977919101715088, 'z': -0.43118253350257874}","{'x': 0.4732833123374681, 'y': -0.46758756349194874, 'z': 0.7464182831926407, 'w': 0.014984099782379306}","{'x': 0.286967396736145, 'y': -1.1885673999786377, 'z': -0.91326043009758}","{'x': -0.39551822036423906, 'y': -0.6078973853060526, 'z': 0.6796037030358827, 'w': 0.11029466495658613}",,"[0.24794772121658817, -1.2857308260957558, -0.9514930542232117]",0,1,ssshirt
zhuo_2_nonexpert_checked_compress,ssshirt_blue,169,1719059992819262518,1719059991954382324,"{'x': -0.1381824016571045, 'y': -1.0874344110488892, 'z': -0.3073742687702179}","{'x': -0.34564664346968155, 'y': 0.4007967773017409, 'z': -0.8484394173574122, 'w': 0.006395016567337015}","{'x': 0.49581916630268097, 'y': -1.1386078596115112, 'z': -0.9527995586395264}","{'x': 0.35493560518009887, 'y': 0.6742579581904354, 'z': -0.6381117394295004, 'w': 0.11050036196573877}",,"[0.5072408362366593, -1.2399259688169082, -0.9735163683109627]",0,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_4,325,1719140087779233344,1719140087111941183,"{'x': 0.2276187688112259, 'y': -1.169874906539917, 'z': -0.502118244767189}","{'x': 0.041821331819155025, 'y': 0.46875421204264006, 'z': -0.8194316949005185, 'w': 0.3271882673471337}","{'x': 0.4589189291000366, 'y': -1.166991949081421, 'z': -0.818994328379631}","{'x': 0.606315949136746, 'y': 0.6217514071021054, 'z': -0.4612451108812941, 'w': 0.18182163038830518}","[0.26168515955313865, -1.2749637478693545, -0.4872583507616585]","[0.47104511308461716, -1.2653536649860584, -0.8700132318004954]",1,1,ssshirt
leo_checked_process,ssshirt_blue,297,1717765050678654911,1717765050144495701,"{'x': -0.02562788501381874, 'y': -1.10794997215271, 'z': -1.0417849272489548}","{'x': -0.2173355901243583, 'y': 0.5110876399403592, 'z': -0.7806493834603607, 'w': 0.2866028710052455}","{'x': 0.3050622306764126, 'y': -1.1198279857635498, 'z': -1.0351977795362473}","{'x': -0.14642480274660652, 'y': -0.4712135902677336, 'z': 0.8425533232666319, 'w': 0.2159199549369263}","[0.02695544653184985, -1.2029942912584064, -1.034603656519282]","[0.27373125361766204, -1.2216489080995068, -1.0128176622175407]",1,1,ssshirt
lipeng_checked_compress,ssshirt_blue_5,241,1719139359199463628,1719139358535931923,"{'x': -0.39755142852663994, 'y': -1.041771113872528, 'z': -0.4582974314689636}","{'x': -0.4624872139825836, 'y': 0.6047827156519049, 'z': -0.6402948593001426, 'w': 0.10181324523432914}","{'x': 0.09484324231743813, 'y': -1.1469016671180725, 'z': -0.8258365988731384}","{'x': -0.3417069016972274, 'y': -0.7186752467050964, 'z': 0.6027621284468687, 'w': 0.0584816177619149}",,"[0.07936576085042382, -1.2389837898741176, -0.8867162361599922]",0,1,ssshirt
gerardo_checked_process,ssshirt_pink,230,1717667823286307246,1717667822613069743,"{'x': -0.1415940709412098, 'y': -1.0912737846374512, 'z': -0.5164960771799088}","{'x': -0.433586227935978, 'y': 0.5715674903749798, 'z': -0.679008207468021, 'w': 0.15576084579175317}","{'x': -0.05811581388115883, 'y': -1.0455424189567566, 'z': -1.093458130955696}","{'x': 0.00975837438353763, 'y': -0.322347168287162, 'z': 0.8409521063858366, 'w': 0.43450734400221963}","[-0.08160559093521576, -1.1904653609620226, -0.5301859804964839]","[-0.08688489289752507, -1.1382125548304047, -1.0285768084529168]",1,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_5,415,1719140137293308596,1719140136549692341,"{'x': -0.10263660177588463, 'y': -1.167824387550354, 'z': -1.0571004748344421}","{'x': -0.6022655555669636, 'y': 0.41681221689734294, 'z': -0.6703228417845877, 'w': 0.11921016820965245}","{'x': 0.24946093931794167, 'y': -1.1692278385162354, 'z': -1.0561988353729248}","{'x': -0.6331205942588095, 'y': -0.4764563919196575, 'z': 0.586188895018976, 'w': 0.168908848438161}","[-0.03228009542860584, -1.2506676255090596, -1.0818382988924025]","[0.18020263911814438, -1.2417265870825664, -1.1049042694614397]",1,1,ssshirt
lipeng_checked_compress,ssshirt_blue_6,318,1719139413994025247,1719139413254671205,"{'x': -0.3830541931092739, 'y': -1.2081947326660156, 'z': -0.7912468463182449}","{'x': -0.7063944699419604, 'y': 0.43145846065796883, 'z': -0.5489219334210794, 'w': 0.11634070900306885}","{'x': -0.14037158712744713, 'y': -1.1495853662490845, 'z': -0.4724092334508896}","{'x': -0.057791688111385374, 'y': -0.6976094613613163, 'z': 0.6852715094084264, 'w': 0.20100775755554182}","[-0.3166453518491955, -1.2808990812108665, -0.8434861371361967]","[-0.1668555266949125, -1.2475591880229417, -0.5185040400131401]",1,1,ssshirt
lipeng_checked_compress,ssshirt_bluebl_3,263,1719139617802005111,1719139617126969913,"{'x': -0.37727469578385353, 'y': -1.1804372668266296, 'z': -0.8620841652154922}","{'x': -0.7550415178198143, 'y': 0.2953280121902114, 'z': -0.5631515980682859, 'w': 0.1598560264027139}","{'x': -0.11357801035046577, 'y': -1.1430824398994446, 'z': -0.4548308700323105}","{'x': -0.1380768977339792, 'y': -0.6846765556145207, 'z': 0.7143018520543356, 'w': 0.043882213432578886}","[-0.290933026141477, -1.236931358804729, -0.9042568299989364]","[-0.1144650286307232, -1.2473554016082289, -0.4942182113369592]",1,1,ssshirt
tai_nonexpert_checked_compress,ssshirt_yellow,603,1718973025744787140,1718973024607031236,"{'x': 0.26252467557787895, 'y': -1.1111494302749634, 'z': -0.5145673304796219}","{'x': 0.08503877428572829, 'y': 0.39942570228684443, 'z': -0.787722441123117, 'w': 0.46121672885063447}","{'x': 0.5467862598598003, 'y': -0.9100633859634399, 'z': -0.8512811213731766}","{'x': 0.18821966620343705, 'y': 0.7388499431125471, 'z': -0.6466822508654863, 'w': 0.021821668872955023}","[0.30681268522584576, -1.2306258530100138, -0.47696471605113916]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_blue_4,170,1719139314910137770,1719139314234630521,"{'x': -0.3801402822136879, 'y': -0.9798793792724609, 'z': -0.5057131201028824}","{'x': 0.4395077395940276, 'y': -0.6809514067228954, 'z': 0.5857785772332333, 'w': 0.0012597514306976498}","{'x': 0.36253728717565536, 'y': -1.1718769073486328, 'z': -0.7998736351728439}","{'x': 0.6225464464386298, 'y': 0.6005030132824766, 'z': -0.4915370427479754, 'w': 0.10111077426206863}",,"[0.3556869892995328, -1.2680912329073275, -0.8557384449934625]",0,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_white_7,434,1719223710437410874,1719223709700897218,"{'x': 0.14578869566321373, 'y': -1.1928883790969849, 'z': -0.5578407943248749}","{'x': 0.00504750040625863, 'y': 0.5072821158156923, 'z': -0.7465795438337086, 'w': 0.43041649880349037}","{'x': 0.18856985494494438, 'y': -1.1762254238128662, 'z': -1.007294625043869}","{'x': 0.35285654530708216, 'y': 0.7050018311991743, 'z': -0.6130722515369094, 'w': 0.051059679153189944}","[0.2052659549820395, -1.2869859449054335, -0.5520872099771967]","[0.19262548424418946, -1.2750035131797361, -1.0587867694157806]",1,1,ssshirt
arif_checked_process,ssshirt_blue,123,1717603253164286225,1717603252288660771,"{'x': -0.14845384657382965, 'y': -0.4969489574432373, 'z': -0.8368761092424393}","{'x': -0.09483957922498845, 'y': 0.6203961533368705, 'z': -0.5846269223899547, 'w': 0.5141258880411405}","{'x': 0.2977268397808075, 'y': -0.3356670141220093, 'z': -0.7280658036470413}","{'x': -0.08799542430880945, 'y': -0.8456631798594004, 'z': 0.5140004140818817, 'w': 0.11364051150207852}","[-0.0614369008138778, -0.58176693174679, -0.8529684175184913]",,1,0,ssshirt
david_nonexpert_checked_compress,ssshirt_bluebl_3,76,1718818871756471812,1718818871079525881,"{'x': -0.02781420201063156, 'y': -1.1745984554290771, 'z': -0.7793204486370087}","{'x': -0.3278082584719452, 'y': 0.6224940801366767, 'z': -0.6661856467849052, 'w': 0.2474662601046061}","{'x': 0.2110682651400566, 'y': -1.0517526865005493, 'z': -0.44396573305130005}","{'x': -0.4832055217464527, 'y': -0.5262744092830238, 'z': 0.6695274103648813, 'w': 0.2031765652274852}","[0.04188650522257191, -1.2847408114183723, -0.8188232691479372]",,1,0,ssshirt
liufan_checked_compress,ssshirt_blue,80,1717592840650186024,1717592839906556838,"{'x': -0.03948451951146126, 'y': -0.40302932262420654, 'z': -0.7931114435195923}","{'x': -0.2176853758835366, 'y': 0.37887591678094085, 'z': -0.5769602142691339, 'w': 0.6900601625658157}","{'x': 0.25746557489037514, 'y': -0.6452515125274658, 'z': -0.7253598570823669}","{'x': -0.3981688191928672, 'y': -0.7695395522468524, 'z': 0.34016930125356537, 'w': 0.3654522067725583}",,"[0.20117228677667331, -0.6762875457210195, -0.8168357028393557]",0,1,ssshirt
