name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,napkin_pink45_2,320,1719137424183389033,1719137423508350142,"{'x': -0.1980598233640194, 'y': -1.1188924312591553, 'z': -0.47286276519298553}","{'x': 0.018491461595760848, 'y': -0.6757710289319995, 'z': 0.727057740028953, 'w': 0.11991090429244008}","{'x': 0.3408527262508869, 'y': -0.98654705286026, 'z': -0.47699545323848724}","{'x': -0.3306082159561371, 'y': -0.7282641580221465, 'z': 0.5758231724237893, 'w': 0.16957947335216392}","[-0.239959625038241, -1.21721930220184, -0.5045050323412403]",,1,0,napkin
oliver_1_checked_process,napkin_fleek30,176,1717508801511812735,1717508800971410649,"{'x': -0.1358649805188179, 'y': -1.0899009704589844, 'z': -0.8885156512260437}","{'x': -0.3329698871036412, 'y': 0.3760767221181754, 'z': -0.8337420484486807, 'w': 0.22928486651245614}","{'x': 0.3019818440079689, 'y': -1.0129692554473877, 'z': -0.493053674697876}","{'x': -0.5350346218196949, 'y': -0.435433372967226, 'z': 0.6976296599213179, 'w': 0.19351637852829678}","[-0.0700790185325356, -1.1886090218768344, -0.857629929754294]",,1,0,napkin
lipeng_checked_compress,napkin_pink30_2,52,1719056639535449626,1719056638796112392,"{'x': -0.1560552567243576, 'y': -0.5819938778877258, 'z': -0.6311476528644562}","{'x': -0.18749749658820725, 'y': 0.6444506161275939, 'z': -0.6100730199376762, 'w': 0.42111637642110716}","{'x': 0.06623769551515579, 'y': -0.6614117622375488, 'z': -0.5124348998069763}","{'x': -0.2328114170330897, 'y': -0.8839647318722104, 'z': 0.1278706188551424, 'w': 0.38477825008534333}",,"[0.018261021080328448, -0.6376518729583525, -0.6102035367598097]",0,1,napkin
david_nonexpert_checked_compress,napkin_grey30_3,142,1718816956814578218,1718816956143235407,"{'x': -0.16232668608427048, 'y': -1.1464378833770752, 'z': -0.7958791851997375}","{'x': -0.1370167617794196, 'y': 0.49965916132772153, 'z': -0.850157124883997, 'w': 0.093808275230577}","{'x': -0.017736688256263733, 'y': -1.159587025642395, 'z': -0.6714528799057007}","{'x': -0.14408828539756308, 'y': -0.586722785514231, 'z': 0.7658204709835807, 'w': 0.220258814107628}","[-0.14881667746263816, -1.2800532287863977, -0.7731983752893556]","[-0.05935986146361347, -1.2888288607446707, -0.6821327446776521]",1,1,napkin
sandra_2_nonexpert_checked_compress,napkin_brown30_1,68,1719066374224809507,1719066373551464882,"{'x': -0.28494245931506157, 'y': -1.1503741145133972, 'z': -0.48097458481788635}","{'x': -0.3879200838701962, 'y': 0.3741544787776719, 'z': -0.8419678065327939, 'w': 0.024832384160696302}","{'x': -0.017449889332056046, 'y': -1.0971434712409973, 'z': -0.7509349286556244}","{'x': 0.09800033984806535, 'y': -0.5957529766298145, 'z': 0.791574445589924, 'w': 0.09425614736124065}",,"[0.008388000681582616, -1.2168773195486657, -0.7555402526485029]",0,1,napkin
david_checked_compress,napkin_pink30_1,122,1718816762380199743,1718816761715031548,"{'x': -0.12884676083922386, 'y': -1.1437697410583496, 'z': -0.8084201663732529}","{'x': -0.444786748553683, 'y': 0.5405695346538177, 'z': -0.7100844977528635, 'w': 0.07569235474115792}","{'x': 0.2404567040503025, 'y': -1.0906050205230713, 'z': -0.36022694408893585}","{'x': -0.5275788560170538, 'y': -0.5105783589994094, 'z': 0.6728645151826613, 'w': 0.09068425559714957}","[-0.0742467146193399, -1.2671516537087832, -0.8270142133643541]",,1,0,napkin
gerardo_checked_process,napkin_fleek30,156,1717667562648661864,1717667562046868886,"{'x': -0.144192673265934, 'y': -0.45955920219421387, 'z': -0.7384549081325531}","{'x': 0.10376285323990599, 'y': 0.6879705097835299, 'z': -0.6325715748430253, 'w': 0.34026908566062636}","{'x': 0.3128221854567528, 'y': -0.541357159614563, 'z': -0.7176710665225983}","{'x': -0.22635281659540116, 'y': -0.7368266671833251, 'z': 0.4557614619301546, 'w': 0.4451206069888592}",,"[0.23120508969203352, -0.6031977987045567, -0.7737012819056734]",0,1,napkin
lipeng_checked_compress,napkin_grey45_3,213,1719138018310395177,1719138017568062143,"{'x': -0.30659887567162514, 'y': -1.0189486742019653, 'z': -0.4575737565755844}","{'x': -0.2770841014404454, 'y': 0.5969449622658659, 'z': -0.7446673348938616, 'w': 0.11113808121619871}","{'x': 0.22898688539862633, 'y': -1.1420899629592896, 'z': -0.44468940794467926}","{'x': 0.074842492254277, 'y': 0.6337146509627598, 'z': -0.7597624820359834, 'w': 0.12476102515945452}",,"[0.26537986898329613, -1.2458132114015745, -0.46318369026073525]",0,1,napkin
lipeng_checked_compress,napkin_grey45_4,230,1719138050721733168,1719138049975083300,"{'x': -0.28282032161951065, 'y': -1.0554285645484924, 'z': -0.33547343313694}","{'x': -0.47444319857397604, 'y': 0.5770201726088273, 'z': -0.6630592256539425, 'w': 0.04799828126681308}","{'x': -0.08884026110172272, 'y': -1.151337444782257, 'z': -0.5577986240386963}","{'x': 0.2874785469696397, 'y': -0.6718972418674336, 'z': 0.5590137989769159, 'w': 0.3916806785591502}",,"[-0.13586549167095002, -1.2405719544609797, -0.6052415368108793]",0,1,napkin
doubi_nonexpert_checked_process,napkin_grey30,74,1719002762501005548,1719002761830851296,"{'x': -0.27312466874718666, 'y': -0.7703554034233093, 'z': -0.6083880662918091}","{'x': -0.32818104061038733, 'y': 0.4838657278363948, 'z': -0.7056765592446759, 'w': 0.4002396229033735}","{'x': 0.1742575578391552, 'y': -0.8844552636146545, 'z': -0.6317083835601807}","{'x': -0.3028811437398537, 'y': -0.3402161366669017, 'z': 0.7809468062488586, 'w': 0.4273617658705488}",,"[0.08310895766185737, -0.9460151757486656, -0.5913684541629699]",0,1,napkin
david_checked_compress,napkin_red45_2,76,1718814382560302606,1718814381890809443,"{'x': -0.168717160820961, 'y': -0.4139227867126465, 'z': -0.678786501288414}","{'x': -0.06731068164349376, 'y': 0.8369073500302848, 'z': -0.5281270179484261, 'w': 0.1270323286210141}","{'x': 0.2012818306684494, 'y': -0.7235122323036194, 'z': -0.6758253425359726}","{'x': -0.2770584277501935, 'y': -0.6987118988448499, 'z': 0.5091024813632404, 'w': 0.4193506569626505}",,"[0.1058189836119953, -0.7930548568575857, -0.7436535682390095]",0,1,napkin
david_nonexpert_checked_compress,napkin_brown45_4,151,1718815531481609532,1718815530810409065,"{'x': -0.09240460395812988, 'y': -1.1392399072647095, 'z': -0.6217838376760483}","{'x': -0.0061022947997802675, 'y': 0.4736643200648867, 'z': -0.8755532201797612, 'w': 0.09492856539786003}","{'x': 0.2147190272808075, 'y': -1.0713434219360352, 'z': -0.4431131035089493}","{'x': -0.36035275136033035, 'y': -0.48635826630238793, 'z': 0.7914575213725789, 'w': 0.0848323243177347}","[-0.10206468270236704, -1.2719317550907385, -0.5926366868861499]",,1,0,napkin
arif_checked_process,napkin_brown45,409,1717601057857624715,1717601056990254762,"{'x': -0.13210682943463326, 'y': -1.1222050189971924, 'z': -0.6628798842430115}","{'x': 0.32236374026141323, 'y': 0.4471062205415157, 'z': -0.7420679247049091, 'w': 0.3814614549884469}","{'x': 0.2687835209071636, 'y': -1.093483328819275, 'z': -0.41300973296165466}","{'x': -0.44761619821431314, 'y': -0.37209869636944437, 'z': 0.8031602875864934, 'w': 0.12694822448662266}","[-0.13730114797779533, -1.244409459871453, -0.6548740310416669]",,1,0,napkin
sandra_2_nonexpert_checked_compress,napkin_pink30_2,66,1719066317790978218,1719066317126344828,"{'x': -0.13532860577106476, 'y': -1.134179949760437, 'z': -0.7237752676010132}","{'x': 0.02224427923316252, 'y': 0.5192024940381962, 'z': -0.8272840170329308, 'w': 0.21338959062656174}","{'x': 0.2289237603545189, 'y': -1.059070110321045, 'z': -0.4713934063911438}","{'x': -0.20482714599543025, 'y': -0.6101348553275588, 'z': 0.7604477230462443, 'w': 0.08660576823496223}","[-0.13003210894706246, -1.2550558028654586, -0.704129014586085]",,1,0,napkin
lipeng_checked_compress,napkin_fleek30_4,42,1719055482389268047,1719055481717432717,"{'x': -0.15020431205630302, 'y': -0.6195145845413208, 'z': -0.659522607922554}","{'x': -0.34217564984709514, 'y': 0.6253015208102598, 'z': -0.5463333512902717, 'w': 0.4398109843921988}","{'x': 0.036746229976415634, 'y': -0.819773256778717, 'z': -0.5610089153051376}","{'x': -0.6455341974311076, 'y': -0.6629451326923631, 'z': 0.2026300727949354, 'w': 0.32051584139570993}",,"[−0.00001868936240982666, -0.8211745908688963, -0.6662295262555469]",0,1,napkin
liufan_checked_compress,napkin_brown30,125,1717591782722643187,1717591782050666586,"{'x': 0.08823395892977715, 'y': -0.6984109282493591, 'z': -0.65416319668293}","{'x': -0.14133354341105978, 'y': 0.8437199852161273, 'z': -0.24056125514877108, 'w': 0.4585757282881638}","{'x': 0.21262602135539055, 'y': -0.3539339303970337, 'z': -0.7493351250886917}","{'x': 0.09583952000938203, 'y': 0.5879647439510495, 'z': -0.7624109815203745, 'w': 0.25266923344975606}","[0.15551731674137156, -0.7060430497704986, -0.7431277990969436]",,1,0,napkin
david_checked_compress,napkin_grey30_2,144,1718817131456830422,1718817130787179024,"{'x': -0.2872815728187561, 'y': -1.1124730110168457, 'z': -0.37555745244026184}","{'x': -0.40495853369267915, 'y': 0.3954449544806608, 'z': -0.7930676487853161, 'w': 0.22511236841940477}","{'x': 0.22450318932533264, 'y': -1.1549757719039917, 'z': -0.7978902459144592}","{'x': -0.2899750275999698, 'y': -0.5742904916698377, 'z': 0.7652346968832697, 'w': 0.022820456436784625}",,"[0.20409170170915936, -1.2894980274509917, -0.803984007957929]",0,1,napkin
liufan_checked_compress,napkin_red45,214,1717592584545513645,1717592583876992582,"{'x': -0.19149675965309143, 'y': -1.0871520042419434, 'z': -0.3633043169975281}","{'x': -0.5581327950637026, 'y': 0.23775784274181194, 'z': -0.7930128057108539, 'w': 0.05558490143679615}","{'x': 0.34121981263160706, 'y': -1.1525681018829346, 'z': -0.9600927233695984}","{'x': 0.13597493149618367, 'y': 0.6060796670440464, 'z': -0.7784883229262551, 'w': 0.09018972373753444}",,"[0.37159372584525774, -1.260080658635703, -0.9643910412466704]",0,1,napkin
lipeng_checked_compress,napkin_grey45_6,206,1719138125288040034,1719138124550572940,"{'x': -0.18491793796420097, 'y': -1.1348922848701477, 'z': -0.4705907851457596}","{'x': 0.3874204896293251, 'y': -0.5043349918702007, 'z': 0.7359847272309996, 'w': 0.2321164825542762}","{'x': 0.37955838814377785, 'y': -1.0421783328056335, 'z': -0.46716995537281036}","{'x': -0.3060729123004224, 'y': -0.7164068694200407, 'z': 0.6224698231556312, 'w': 0.0749125427702997}","[-0.1961049608683109, -1.2453555462602517, -0.46070552330782644]",,1,0,napkin
zhuo_2_nonexpert_checked_compress,napkin_pink45_1,38,1719059424987207745,1719059424318917730,"{'x': -0.09686307236552238, 'y': -0.6680318713188171, 'z': -0.8543545752763748}","{'x': -0.3094157847099019, 'y': 0.7137565683640521, 'z': -0.47209771313136645, 'w': 0.41465308698436326}","{'x': 0.30931157246232033, 'y': -0.7450160980224609, 'z': -0.7679137736558914}","{'x': -0.32064629235870007, 'y': -0.721392332999946, 'z': 0.5509699809246886, 'w': 0.2705755665343091}",,"[0.2630310793245272, -0.8212566922727662, -0.8214907065961318]",0,1,napkin
sandra_2_nonexpert_checked_compress,napkin_brown30_2,156,1719066402839632007,1719066402164599493,"{'x': 0.1070115752518177, 'y': -1.136804461479187, 'z': -0.9346308261156082}","{'x': -0.2520022381369035, 'y': 0.4133938662973649, 'z': -0.8370938102496286, 'w': 0.2547044093129652}","{'x': 0.24649501219391823, 'y': -1.0506112575531006, 'z': -0.4942762404680252}","{'x': -0.25630337287244065, 'y': -0.5626598965357971, 'z': 0.7856692303745652, 'w': 0.02112539531405603}","[0.1639922948729317, -1.2365301658877033, -0.8918174932427141]",,1,0,napkin
lipeng_checked_compress,napkin_red45_4,44,1719137787329069497,1719137786661435995,"{'x': 0.06231283023953438, 'y': -0.9150098562240601, 'z': -0.45726335048675537}","{'x': -0.8273065274071917, 'y': -0.04748150729036486, 'z': -0.3029558294687974, 'w': 0.4706667415122526}","{'x': 0.22029658034443855, 'y': -0.45334702730178833, 'z': -0.5452632904052734}","{'x': 0.020940663113009312, 'y': -0.8894194591987933, 'z': 0.40789418188099436, 'w': 0.20522390361394974}","[0.1405778043563771, -0.8632477909692332, -0.5174321333151041]",,1,0,napkin
lipeng_checked_compress,napkin_grey45_1,181,1719137949634087744,1719137948964272194,"{'x': -0.2773430682718754, 'y': -1.0116544365882874, 'z': -0.41441647708415985}","{'x': -0.19350580970596035, 'y': 0.6299878557724451, 'z': -0.750133033219161, 'w': 0.054509042026977005}","{'x': 0.24192550405859947, 'y': -1.1389853954315186, 'z': -0.4584694057703018}","{'x': 0.09312934868534939, 'y': 0.6495283872317833, 'z': -0.7351981708480573, 'w': 0.17006895123799606}",,"[0.28551806844728356, -1.2395047732968694, -0.4789765509539024]",0,1,napkin
lipeng_checked_compress,napkin_fleek45_6,38,1719138663937175325,1719138663268276395,"{'x': -0.13617054373025894, 'y': -0.5574842095375061, 'z': -0.6308217793703079}","{'x': -0.28886752060876797, 'y': 0.6767371464886343, 'z': -0.4640052529708999, 'w': 0.4932357603775045}","{'x': 0.09224612265825272, 'y': -0.9216553568840027, 'z': -0.550309494137764}","{'x': -0.7920173565761102, 'y': -0.21949995435505698, 'z': 0.28172895921857816, 'w': 0.4951333865312814}",,"[0.01407687625227301, -0.8867256988845464, -0.6216851756291674]",0,1,napkin
lipeng_checked_compress,napkin_pink30_1,337,1719056564568358540,1719056563819631284,"{'x': -0.27851583808660507, 'y': -1.0728240609169006, 'z': -0.41344064474105835}","{'x': -0.43961195300783357, 'y': 0.5415407207829096, 'z': -0.7010914987596382, 'w': 0.14814077383870192}","{'x': 0.0007610693573951721, 'y': -1.138167679309845, 'z': -0.8057577013969421}","{'x': 0.17688973914697, 'y': 0.573406488375183, 'z': -0.7915494177392723, 'w': 0.11560509742384585}",,"[0.021593555661675562, -1.247636009328088, -0.8085311897057279]",0,1,napkin
lipeng_checked_compress,napkin_fleek45_4,71,1719138616349725071,1719138614386533482,"{'x': -0.05090463161468506, 'y': -0.7783374786376953, 'z': -0.5647876113653183}","{'x': -0.3770821009751023, 'y': 0.6505203862235795, 'z': -0.521117928157064, 'w': 0.40381731164601725}","{'x': 0.36282605677843094, 'y': -0.489551842212677, 'z': -0.622118666768074}","{'x': -0.13641350594674606, 'y': -0.8607196258711097, 'z': 0.32234123961247296, 'w': 0.369660934209592}","[0.030007185231060565, -0.8261499636826845, -0.6247229445882445]",,1,0,napkin
lipeng_checked_compress,napkin_brown30_5,111,1719056406864773135,1719056406193942150,"{'x': -0.16511332243680954, 'y': -0.5047234296798706, 'z': -0.6335929334163666}","{'x': 0.11499800929129467, 'y': 0.4538982305294323, 'z': -0.6142510078671873, 'w': 0.6351752148151203}","{'x': 0.021608415991067886, 'y': -0.7949315309524536, 'z': -0.4665564298629761}","{'x': -0.35727357132727267, 'y': -0.8604028710297664, 'z': 0.22533349779248113, 'w': 0.285109294003891}",,"[-0.010027856419846291, -0.79925816384198, -0.573352621348355]",0,1,napkin
sandra_2_nonexpert_checked_compress,napkin_red30_1,93,1719066529173379929,1719066528510267851,"{'x': -0.23234327882528305, 'y': -1.1311590671539307, 'z': -0.44903527200222015}","{'x': -0.4656035600756966, 'y': 0.36888665843225316, 'z': -0.791914765587175, 'w': 0.14144596890874264}","{'x': -0.04999002069234848, 'y': -1.0731594562530518, 'z': -0.8493476957082748}","{'x': 0.2924705147044454, 'y': -0.720816210530074, 'z': 0.579775956312028, 'w': 0.2423733259829846}",,"[-0.05090946095990216, -1.176666250880525, -0.9150020793817241]",0,1,napkin
lipeng_checked_compress,napkin_brown45_4,168,1719138335507426848,1719138334768205758,"{'x': -0.1714465096592903, 'y': -0.453174352645874, 'z': -0.646316647529602}","{'x': -0.3990502974422691, 'y': 0.6253296548977129, 'z': -0.32079383691619356, 'w': 0.5889083095128905}","{'x': 0.15238220244646072, 'y': -0.7900822758674622, 'z': -0.4947377145290375}","{'x': -0.4951659259470678, 'y': -0.752597829710649, 'z': 0.19362229476230836, 'w': 0.3884811700285892}",,"[0.10565867293977896, -0.7791099685031785, -0.5953434810712289]",0,1,napkin
leo_expert_checked_process,napkin_brown30_2,130,1718795720452185290,1718795719978316267,"{'x': 2.8418481685221195, 'y': -4.711648941040039, 'z': -1.7667799592018127}","{'x': -0.5437804679446266, 'y': 0.100797190625346, 'z': -0.8229787004404144, 'w': 0.12980288003494808}","{'x': 0.19694094732403755, 'y': -1.0990573167800903, 'z': -0.6940310597419739}","{'x': 0.1155864380635171, 'y': -0.5276314904071998, 'z': 0.7737787100945633, 'w': 0.3309249060902783}",,"[0.17657027771534053, -1.2059617461224037, -0.6914857097291806]",0,1,napkin
arif_checked_process,napkin_pink30,126,1717600485737934652,1717600484789639357,"{'x': -0.24823619797825813, 'y': -1.1345884799957275, 'z': -0.36631208658218384}","{'x': -0.5670320933743825, 'y': 0.063508011290044, 'z': -0.8077607586521093, 'w': 0.1482022077002162}","{'x': 0.22137212380766869, 'y': -1.1372469663619995, 'z': -0.833905816078186}","{'x': 0.12595050749326306, 'y': 0.5843651528472275, 'z': -0.8013388065051321, 'w': 0.022582182998028586}",,"[0.23571299735328408, -1.258415021287946, -0.8221737313780347]",0,1,napkin
lipeng_checked_compress,napkin_pink45_6,261,1719137569712248803,1719137568910641910,"{'x': -0.298360850661993, 'y': -1.090871810913086, 'z': -0.3324383348226547}","{'x': -0.4453919155849567, 'y': 0.5387403797299721, 'z': -0.7102531555834783, 'w': 0.08321838597136756}","{'x': -0.13306276127696037, 'y': -1.1486724615097046, 'z': -0.5363857001066208}","{'x': 0.2774118655468885, 'y': -0.6797139488752351, 'z': 0.572436273083193, 'w': 0.36516888944275294}",,"[-0.17514063934512625, -1.2389881468438593, -0.5863609855975763]",0,1,napkin
rory_checked_process,napkin_brown30,96,1717769957684584195,1717769957217505898,"{'x': -0.09514494985342026, 'y': -1.0940468311309814, 'z': -0.8458877801895142}","{'x': 0.319849249173342, 'y': 0.5950560385296438, 'z': -0.3545548880116547, 'w': 0.6464484513089187}","{'x': 0.3351442739367485, 'y': -1.10148286819458, 'z': -0.5389950275421143}","{'x': -0.44833018284822845, 'y': -0.4254950252521189, 'z': 0.7490020858327524, 'w': 0.2386417944350044}","[0.00498644459418876, -1.156907172644327, -0.8670368064272137]",,1,0,napkin
tai_nonexpert_checked_compress,napkin_grey30,261,1718972061261362916,1718972060255017438,"{'x': -0.022927090525627136, 'y': -1.143467664718628, 'z': -0.9431532174348831}","{'x': -0.04198717486604011, 'y': 0.6359735322862157, 'z': -0.7316797005706993, 'w': 0.24170138425531248}","{'x': 0.2322913557291031, 'y': -0.9593257904052734, 'z': -0.36905889213085175}","{'x': 0.37491324533847514, 'y': 0.5484494705197988, 'z': -0.7383989411859733, 'w': 0.11580259242244287}","[0.0040636002169973685, -1.2703001810348644, -0.9720498507704053]",,1,0,napkin
masterlh_nonexpert_checked_process,napkin_pink45,183,1718904151585074662,1718904151111545904,"{'x': -0.1760706901550293, 'y': -1.1746253967285156, 'z': -0.4716147631406784}","{'x': -0.021125086713646782, 'y': 0.6840121773363793, 'z': -0.6578858216326322, 'w': 0.3144317376818743}","{'x': 0.3676929771900177, 'y': -1.1404285430908203, 'z': -0.4735964685678482}","{'x': 0.16281576105758147, 'y': -0.7961665070653842, 'z': 0.5812454423418096, 'w': 0.04199591331808641}","[-0.13242087488013582, -1.279436492196381, -0.5178135498487046]","[0.39559720393041276, -1.2252206680396247, -0.5576003356019733]",1,1,napkin
lipeng_checked_compress,napkin_brown30_1,185,1719056272320857778,1719056271589685956,"{'x': -0.30965449661016464, 'y': -1.0378841757774353, 'z': -0.3818606287240982}","{'x': -0.30695641408834384, 'y': 0.5624012926704242, 'z': -0.767630106983363, 'w': 0.015052066481777733}","{'x': 0.1784403994679451, 'y': -1.1456697583198547, 'z': -0.8040704131126404}","{'x': 0.26792094274082706, 'y': 0.6525663778324834, 'z': -0.7085026373321144, 'w': 0.019987592573828247}",,"[0.17720703283133535, -1.252274960358478, -0.8366097693607908]",0,1,napkin
master_checked_process,napkin_grey45,148,1718873537646232532,1718873537042018058,"{'x': -0.10149992257356644, 'y': -1.1317471861839294, 'z': -0.9947380870580673}","{'x': -0.6608525510456617, 'y': 0.4536143971194369, 'z': -0.5261826757994776, 'w': 0.28397125944523455}","{'x': 0.28292932361364365, 'y': -1.141493022441864, 'z': -0.32707612216472626}","{'x': -0.8767679184577429, 'y': -0.2517416902267346, 'z': 0.4065397586370474, 'w': 0.051279266886283724}","[-0.005056467942053014, -1.1719583912547182, -1.043786216945905]",,1,0,napkin
lipeng_checked_compress,napkin_pink30_3,221,1719056686161028149,1719056685489842040,"{'x': -0.3201015405356884, 'y': -1.0402635335922241, 'z': -0.46257568895816803}","{'x': -0.2995747918035208, 'y': 0.6210095000555856, 'z': -0.7209595712450566, 'w': 0.06942219808341468}","{'x': 0.1839907355606556, 'y': -1.1299161911010742, 'z': -0.7436515837907791}","{'x': 0.27609965767528105, 'y': 0.7008276153379788, 'z': -0.6576922125345948, 'w': 0.007112396405157803}",,"[0.18345450800681717, -1.230838636074991, -0.7909735930517694]",0,1,napkin
lipeng_checked_compress,napkin_fleek45_6,172,1719138673331591653,1719138672325589473,"{'x': -0.18609631806612015, 'y': -1.1383638381958008, 'z': -0.5028660148382187}","{'x': 0.05096651175500161, 'y': -0.5477691289181014, 'z': 0.8239137980308712, 'w': 0.1360788355997235}","{'x': 0.3750482276082039, 'y': -1.0463110208511353, 'z': -0.44436095654964447}","{'x': -0.5083236670861582, 'y': -0.658976133495141, 'z': 0.5505409443588497, 'w': 0.06528532414211327}","[-0.22436443134869014, -1.242974703531485, -0.4987285809098381]",,1,0,napkin
lipeng_checked_compress,napkin_fleek45_4,120,1719138620505333754,1719138619818424018,"{'x': -0.28619739040732384, 'y': -0.9990692138671875, 'z': -0.42994028329849243}","{'x': -0.21527606210785508, 'y': 0.6928170164913444, 'z': -0.6873250516545136, 'w': 0.03528557937015331}","{'x': 0.2578805722296238, 'y': -1.1404285430908203, 'z': -0.43119579553604126}","{'x': 0.40604844503663956, 'y': 0.5253931173102389, 'z': -0.7136430949612985, 'w': 0.22315973109057047}",,"[0.2683213629223324, -1.2513776184026313, -0.4286872945563386]",0,1,napkin
sandra_2_nonexpert_checked_compress,napkin_grey30_2,77,1719066484876230860,1719066484074971729,"{'x': -0.23170939460396767, 'y': -1.1280009150505066, 'z': -0.42517828941345215}","{'x': -0.5252622780855931, 'y': 0.4209586629241682, 'z': -0.7234313262198152, 'w': 0.15342900499341344}","{'x': -0.07462789490818977, 'y': -1.1037994027137756, 'z': -0.9073565602302551}","{'x': 0.2886593365559466, 'y': -0.7094522960285392, 'z': 0.6128322968648195, 'w': 0.19439599532476065}",,"[-0.06236349807473165, -1.2090977726271344, -0.968893848632499]",0,1,napkin
leo_expert_checked_process,napkin_brown45_2,163,1718797350493459797,1718797350010900930,"{'x': -0.21395162492990494, 'y': -1.04202401638031, 'z': -0.31266088783741}","{'x': -0.5290777308777826, 'y': 0.3540778142137284, 'z': -0.7711708397482036, 'w': 0.0010918300671385692}","{'x': 0.27437467128038406, 'y': -1.125381350517273, 'z': -1.0215539187192917}","{'x': 0.13272448035278742, 'y': 0.5711906870072588, 'z': -0.8092990738372731, 'w': 0.034064944993208036}",,"[0.2880811970223766, -1.2332311871736754, -1.0160272664530998]",0,1,napkin
lipeng_checked_compress,napkin_brown45_1,59,1719138223564334233,1719138222821172276,"{'x': 0.06621317937970161, 'y': -0.8508310914039612, 'z': -0.5353623926639557}","{'x': -0.7669061335156353, 'y': -0.07217855621022783, 'z': -0.35167776973124776, 'w': 0.531947351413992}","{'x': 0.2119312547147274, 'y': -0.3955187201499939, 'z': -0.6132194399833679}","{'x': -0.06075282601663161, 'y': -0.41528893522313043, 'z': 0.6322269379594341, 'w': 0.6512551676038121}","[0.14913797004263535, -0.7884964350175026, -0.57614069212201]",,1,0,napkin
arif_checked_process,napkin_grey45,249,1717600889341721799,1717600888473033398,"{'x': -0.2216768115758896, 'y': -1.1272250413894653, 'z': -0.2745211720466614}","{'x': -0.6553349416325552, 'y': -0.032201352518120674, 'z': -0.7515070050107243, 'w': 0.06882157068296572}","{'x': 0.2882560044527054, 'y': -1.111414909362793, 'z': -1.048222079873085}","{'x': 0.07731031986206423, 'y': -0.518150977046045, 'z': 0.8493410848817641, 'w': 0.06451667196099192}",,"[0.31937003708223133, -1.2283078187775458, -1.0283987425636612]",0,1,napkin
lipeng_checked_compress,napkin_brown45_3,164,1719138302900722227,1719138302134366617,"{'x': -0.3101283647119999, 'y': -1.0362906455993652, 'z': -0.37805549800395966}","{'x': -0.3003925902571464, 'y': 0.6026838165829503, 'z': -0.7375721440043959, 'w': 0.05023784764865544}","{'x': 0.24236926063895226, 'y': -1.1404653787612915, 'z': -0.455340176820755}","{'x': 0.1305601877459275, 'y': 0.6539797120947135, 'z': -0.7145614059917914, 'w': 0.21134467254061098}",,"[0.2901613520969805, -1.2393083069048878, -0.4746013177544417]",0,1,napkin
lipeng_checked_compress,napkin_pink45_5,64,1719137512394742675,1719137511662756409,"{'x': 0.07423296570777893, 'y': -0.7832639813423157, 'z': -0.4969276040792465}","{'x': -0.662373325601435, 'y': 0.018297165113408266, 'z': -0.4377330921180849, 'w': 0.6077141855718429}","{'x': 0.2140646129846573, 'y': -0.27854466438293457, 'z': -0.5671670287847519}","{'x': 0.0036355646024988845, 'y': -0.8192936973913925, 'z': 0.4318773302437703, 'w': 0.377129409760464}","[0.16961833300198836, -0.7272159310157614, -0.5105381794065723]",,1,0,napkin
david_nonexpert_checked_compress,napkin_red45_3,94,1718814444305543469,1718814443506766712,"{'x': -0.17136132344603539, 'y': -1.127043604850769, 'z': -0.9355646371841431}","{'x': -0.24590548625657285, 'y': 0.6076859639113159, 'z': -0.7539755932635749, 'w': 0.04206026458468365}","{'x': 0.3420509733259678, 'y': -1.112584114074707, 'z': -0.9346870183944702}","{'x': -0.11216093067511244, 'y': -0.7422178563384878, 'z': 0.6603731329575789, 'w': 0.020973903551417736}","[-0.1554803481313067, -1.26147711551671, -0.9505788249105345]","[0.35510670873825706, -1.2357376380159222, -0.9913682085169865]",1,1,napkin
lipeng_checked_compress,napkin_brown30_4,234,1719056373855126782,1719056373189197785,"{'x': -0.35095303505659103, 'y': -1.067528486251831, 'z': -0.3982568085193634}","{'x': 0.3488495817986147, 'y': -0.6702471032619841, 'z': 0.6544958680293304, 'w': 0.02660730314000753}","{'x': 0.15480230003595352, 'y': -1.1667321920394897, 'z': -0.7494624555110931}","{'x': 0.24826530540984007, 'y': 0.765634086613354, 'z': -0.5913719218935348, 'w': 0.04947760646434873}",,"[0.17019247874754365, -1.2581987125024776, -0.8112849274255932]",0,1,napkin
lipeng_checked_compress,napkin_red30_4,103,1719055874502260518,1719055873763090355,"{'x': -0.12791507318615913, 'y': -0.4644092321395874, 'z': -0.6150864064693451}","{'x': -0.13465992265195856, 'y': 0.7077143573983028, 'z': -0.6689658551646879, 'w': 0.18300759051868243}","{'x': -0.016405295580625534, 'y': -0.7421779036521912, 'z': -0.4984287619590759}","{'x': -0.3305310183900532, 'y': -0.9043333734187047, 'z': 0.13194338340778822, 'w': 0.2356296653184512}",,"[-0.030232168508364538, -0.7300648652025744, -0.6083700730507591]",0,1,napkin
