name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,sweater_whiteyel_3,236,1719157257321380102,1719157256580587443,"{'x': -0.40982771292328835, 'y': -1.0464085936546326, 'z': -0.6427833735942841}","{'x': -0.6772171171077223, 'y': 0.44809073546957434, 'z': -0.5330861543202261, 'w': 0.23750962328864408}","{'x': -0.06312226131558418, 'y': -1.1094208359718323, 'z': -0.6400136947631836}","{'x': -0.24228517808341343, 'y': -0.5745945790484487, 'z': 0.7759401238443578, 'w': 0.0951624212471884}","[-0.3316539192476884, -1.1010687313301175, -0.7004559609444434]","[-0.08848451475769878, -1.216972655032999, -0.6546548121034699]",1,1,sweater
david_checked_compress,sweater_whiteyel_1,100,1718886024690338136,1718886024016991872,"{'x': -0.18832631409168243, 'y': -1.1478906869888306, 'z': -0.5743183642625809}","{'x': -0.592122322083913, 'y': 0.3370861830087942, 'z': -0.7315066990475533, 'w': 0.025729558159221688}","{'x': 0.20316365361213684, 'y': -1.000793993473053, 'z': -0.47358985245227814}","{'x': -0.3423765226527349, 'y': -0.5129502743319897, 'z': 0.7852002696133266, 'w': 0.05586474199454487}","[-0.10306617370487396, -1.2535461622252873, -0.563472673238943]",,1,0,sweater
tai_nonexpert_checked_compress,sweater_blue,416,1718975667223782857,1718975666216014491,"{'x': -0.16957573220133781, 'y': -1.168782353401184, 'z': -0.5477872788906097}","{'x': -0.6445166643977688, 'y': 0.3143140295658605, 'z': -0.6926848636442103, 'w': 0.07741214252200282}","{'x': 0.12585100904107094, 'y': -1.1492223739624023, 'z': -0.5504074394702911}","{'x': 0.47846344643868044, 'y': 0.42965262878410176, 'z': -0.7658109925570541, 'w': 0.0022074147119171294}","[-0.0754975047540045, -1.262564334601667, -0.54573128217853]","[0.0757680828136586, -1.2711009237546118, -0.5334569350221197]",1,1,sweater
tai_nonexpert_checked_compress,sweater_ricewhite,550,1718975545028355482,1718975543952495287,"{'x': -0.3420588858425617, 'y': -1.148168683052063, 'z': -0.5996291190385818}","{'x': -0.5963909446350463, 'y': 0.4363590524072411, 'z': -0.6705976406033259, 'w': 0.06486465105760073}","{'x': 0.19704490527510643, 'y': -0.956112802028656, 'z': -0.38601380586624146}","{'x': 0.3743588435208549, 'y': 0.6014004170057364, 'z': -0.7057511229753597, 'w': 0.009399314978931896}","[-0.26859520748754306, -1.2578596903257693, -0.6144942085381463]",,1,0,sweater
doubi_nonexpert_checked_process,sweater_black,126,1719004621583142732,1719004620908410972,"{'x': -0.07994868978857994, 'y': -1.165387213230133, 'z': -1.0505022555589676}","{'x': -0.33541070308872856, 'y': 0.24033539671636006, 'z': -0.8453824358089519, 'w': 0.33921541026969554}","{'x': 0.2798651047050953, 'y': -1.134190857410431, 'z': -0.986783042550087}","{'x': -0.3812763572399577, 'y': -0.4864269447274453, 'z': 0.7757771967295071, 'w': 0.12722777954306522}","[0.00390157878447836, -1.222652097616706, -0.992065405229587]","[0.22078819459220295, -1.2352085291271893, -0.9812740778162657]",1,1,sweater
zhuo_2_nonexpert_checked_compress,sweater_blue_1,283,1719062901686458916,1719062901015370750,"{'x': -0.05719141289591789, 'y': -1.1378617882728577, 'z': -1.09768146276474}","{'x': -0.11707573965614058, 'y': 0.5616440220601545, 'z': -0.8177158584167482, 'w': 0.04679784783321754}","{'x': 0.22058596089482307, 'y': -1.1447815299034119, 'z': -1.0757966041564941}","{'x': 0.20076235968046496, 'y': 0.6167261113263146, 'z': -0.7605024359072787, 'w': 0.03129574288859779}","[-0.0647033597904697, -1.2412644822904335, -1.0889376921958718]","[0.23162373792986268, -1.2482104890065968, -1.0781668144755285]",1,1,sweater
lipeng_nonexpert_checked_compress,sweater_blue_8,334,1719226382744595955,1719226382071164226,"{'x': -0.33647777512669563, 'y': -1.1585737466812134, 'z': -0.548900693655014}","{'x': 0.4711931100132632, 'y': -0.44330243236528216, 'z': 0.7625299706783454, 'w': 0.0028373142820237937}","{'x': 0.12916631624102592, 'y': -1.0484187602996826, 'z': -0.43286940455436707}","{'x': -0.7172596513382867, 'y': -0.6105362925402517, 'z': 0.32366617925145524, 'w': 0.08957808025431517}","[-0.2949823322340168, -1.262028851283824, -0.5484889281837346]",,1,0,sweater
lipeng_checked_compress,sweater_black_3,449,1719156302730846112,1719156302057168773,"{'x': -0.28713269904255867, 'y': -1.0886377096176147, 'z': -1.0429313480854034}","{'x': 0.039130342697643344, 'y': -0.6264663244335489, 'z': 0.7738072397801817, 'w': 0.08503597059398357}","{'x': 0.2769179753959179, 'y': -1.0311886072158813, 'z': -0.6073717176914215}","{'x': 0.46318947524716486, 'y': 0.7376790189067249, 'z': -0.4911655685677673, 'w': 0.006446653284429147}","[-0.31950914918419404, -1.1936323326329183, -1.061716837541377]",,1,0,sweater
liufan_checked_compress,sweater_ricewhite,49,1717596691572426901,1717596690887036361,"{'x': -0.14019083976745605, 'y': -0.3852713108062744, 'z': -0.7537446022033691}","{'x': 0.26547325933128063, 'y': 0.5900021491930901, 'z': -0.6045150167070761, 'w': 0.4647397197391296}","{'x': 0.13807274401187897, 'y': -0.849109947681427, 'z': -0.7469843626022339}","{'x': -0.40664314082354097, 'y': -0.38179867165027426, 'z': 0.49827676964842194, 'w': 0.6637705862540049}",,"[0.026467377957947832, -0.8554255853610087, -0.7490712235626926]",0,1,sweater
lipeng_checked_compress,sweater_blue_3,74,1719158481899351471,1719158481213098644,"{'x': -0.12614000588655472, 'y': -0.5142667889595032, 'z': -0.6619164794683456}","{'x': -0.26509908897368556, 'y': 0.8930419034187946, 'z': -0.2455072528890394, 'w': 0.2681880320639523}","{'x': 0.11599705368280411, 'y': -0.7949275374412537, 'z': -0.5505193918943405}","{'x': -0.25488772332733234, 'y': -0.8502204889539161, 'z': 0.26567834430677767, 'w': 0.3762610610020421}",,"[0.06071801727993044, -0.8007904600494277, -0.6471364414915018]",0,1,sweater
lipeng_checked_compress,sweater_whiteyel_4,286,1719157311874621133,1719157311135499988,"{'x': -0.36523839086294174, 'y': -1.1348342895507812, 'z': -0.5125529319047928}","{'x': 0.571039565943162, 'y': -0.515292168615796, 'z': 0.6281896797490012, 'w': 0.11732655857700224}","{'x': -0.06443152576684952, 'y': -1.125118613243103, 'z': -0.5942697376012802}","{'x': -0.1057972208247563, 'y': -0.5574629214491206, 'z': 0.8201973970585383, 'w': 0.07292646387675608}","[-0.34510758098473754, -1.2416598721305327, -0.5372115085089749]","[-0.07065290568175939, -1.2363256561612475, -0.5986615524148102]",1,1,sweater
zhuo_2_nonexpert_checked_compress,sweater_whitesnow_2,246,1719062853530740504,1719062852864560569,"{'x': -0.14493440464138985, 'y': -1.0901504755020142, 'z': -0.56259685754776}","{'x': -0.4699416510780026, 'y': 0.31998621208691425, 'z': -0.816945007734783, 'w': 0.09677046550246933}","{'x': 0.22808102890849113, 'y': -1.0912777185440063, 'z': -0.5280924737453461}","{'x': 0.5745425106306192, 'y': 0.33412739273763686, 'z': -0.7471660141326621, 'w': 0.001654154081160602}","[-0.086573422855376, -1.168238579991145, -0.5262479408889772]","[0.16840936958078284, -1.1736369679745307, -0.5061551287300844]",1,1,sweater
zhuo_2_nonexpert_checked_compress,sweater_blue_2,38,1719062919559835733,1719062918883991732,"{'x': 0.015244986861944199, 'y': -0.40790247917175293, 'z': -0.8778874576091766}","{'x': -0.19861972731979394, 'y': 0.7675407439392115, 'z': -0.5507871072877064, 'w': 0.26089264604103574}","{'x': 0.27365153655409813, 'y': -0.5227413177490234, 'z': -0.7163470685482025}","{'x': -0.16971953172245557, 'y': -0.9369148017414383, 'z': 0.18494623240552024, 'w': 0.2432710955882659}",,"[0.2559441210927427, -0.5338404874746421, -0.8182698622161592]",0,1,sweater
sandra_2_nonexpert_checked_compress,sweater_blue_1,43,1719071220233582005,1719071219564121552,"{'x': -0.12362069264054298, 'y': -0.6123319268226624, 'z': -0.6621801555156708}","{'x': -0.18994764303053976, 'y': 0.6800757209257681, 'z': -0.5208977389250492, 'w': 0.4796691070907222}","{'x': 0.2535933814942837, 'y': -0.8525673151016235, 'z': -0.5941092073917389}","{'x': -0.4713286679222234, 'y': -0.7497888307516897, 'z': 0.3745855186591018, 'w': 0.27450261435106266}",,"[0.19283203939332388, -0.9065287069331518, -0.6858764537146749]",0,1,sweater
lipeng_checked_compress,sweater_whiteyel_2,143,1719157204362228269,1719157203687182976,"{'x': -0.13791226595640182, 'y': -1.0426856875419617, 'z': -0.45050619542598724}","{'x': 0.2874082125946923, 'y': -0.6514459044834702, 'z': 0.695974417988953, 'w': 0.09292126973828851}","{'x': 0.36294715106487274, 'y': -1.111136019229889, 'z': -0.9939195960760117}","{'x': -0.5180931803465885, 'y': -0.6038248726570511, 'z': 0.5922330218561013, 'w': 0.1274167471812243}",,"[0.3161710129459768, -1.1957106382431733, -1.049454510512245]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_whitesnow_7,470,1719225509524868484,1719225508726523484,"{'x': -0.36063623055815697, 'y': -1.1468162536621094, 'z': -0.6713480353355408}","{'x': -0.44910828227271304, 'y': 0.5598257839754741, 'z': -0.6957530503883788, 'w': 0.028714722104957215}","{'x': 0.016426846385002136, 'y': -1.088529348373413, 'z': -0.41466665267944336}","{'x': -0.8540214549857633, 'y': -0.3929914604434938, 'z': 0.31248251150786716, 'w': 0.13623416034249747}","[-0.3276565430118883, -1.249712529273523, -0.6987286247128806]",,1,0,sweater
lipeng_checked_compress,sweater_whiteyel_6,116,1719158300828958450,1719158300150874893,"{'x': -0.14833996817469597, 'y': -0.5200295448303223, 'z': -0.6935290098190308}","{'x': -0.36075846899164393, 'y': 0.5607400438380016, 'z': -0.49131633659180385, 'w': 0.5603857490027476}","{'x': 0.3334535248577595, 'y': -0.748228132724762, 'z': -0.5659008622169495}","{'x': -0.46421902614496696, 'y': -0.8168825512342206, 'z': 0.1906374262840064, 'w': 0.2843606248303365}",,"[0.30669200150645676, -0.7479753496176231, -0.674107872011225]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_ricewhite_8,504,1719226005867709673,1719226005196393242,"{'x': -0.12925954163074493, 'y': -1.1895157098770142, 'z': -0.942300871014595}","{'x': -0.5231178503334102, 'y': 0.20273993747261274, 'z': -0.8112277928091587, 'w': 0.16478379953786013}","{'x': 0.17473790049552917, 'y': -1.183519721031189, 'z': -0.9039282351732254}","{'x': -0.5642430267562256, 'y': -0.30825499761665043, 'z': 0.7504264294781611, 'w': 0.15319542141327416}","[-0.04318627433465558, -1.253615311553246, -0.9121739109634321]","[0.09224230802107215, -1.258387977600631, -0.9001571106008307]",1,1,sweater
lipeng_checked_compress,sweater_ricewhite_5,216,1719157041860209691,1719157041055117822,"{'x': -0.3632306270301342, 'y': -1.0786802172660828, 'z': -0.9244414567947388}","{'x': 0.5950294468759572, 'y': -0.6260800893458052, 'z': 0.496469659384625, 'w': 0.08649599057618532}","{'x': 0.28563864901661873, 'y': -0.9924716949462891, 'z': -0.5635713934898376}","{'x': -0.5077687176126673, 'y': -0.7057807355730319, 'z': 0.49120555341136996, 'w': 0.05255080404529589}","[-0.3579099183893245, -1.1733722363448604, -0.9830086112615902]",,1,0,sweater
zhuo_2_nonexpert_checked_compress,sweater_blue_2,172,1719062928880566659,1719062928012466192,"{'x': -0.06467107310891151, 'y': -1.0579867959022522, 'z': -1.0722936689853668}","{'x': 0.08294340888924731, 'y': 0.6013668070213053, 'z': -0.7741427794251436, 'w': 0.17939150313976573}","{'x': 0.27002931758761406, 'y': -1.0835869908332825, 'z': -0.24505136907100677}","{'x': 0.5263379324177223, 'y': 0.34543537288353887, 'z': -0.7659069704946343, 'w': 0.13049634710128516}","[-0.07270486456360789, -1.160977500160987, -1.084678055573014]",,1,0,sweater
lipeng_checked_compress,sweater_whitesnow_2,245,1719156580281833845,1719156579599907036,"{'x': 0.23904529958963394, 'y': -1.1491619944572449, 'z': -0.605244904756546}","{'x': 0.0040097821547013775, 'y': 0.41521676242398886, 'z': -0.8963898004249691, 'w': 0.15512668224163376}","{'x': 0.3752613142132759, 'y': -1.3599968552589417, 'z': -0.23897625505924225}","{'x': 0.7908325454395122, 'y': 0.41340943784044787, 'z': -0.44269530520249384, 'w': 0.08773476237944414}","[0.24483658981854403, -1.256538943076278, -0.5758909976443727]","[0.34009124531042595, -1.4509259269626544, -0.29301300341135766]",1,1,sweater
leo_checked_process,sweater_blue,40,1717764594649998682,1717764594185310188,"{'x': -0.08023905381560326, 'y': -0.5458508729934692, 'z': -0.7756234854459763}","{'x': -0.06312522491566086, 'y': 0.2703253340568514, 'z': -0.650611055382282, 'w': 0.7068554833632913}","{'x': 0.26616038009524345, 'y': -0.6001526117324829, 'z': -0.6747779697179794}","{'x': -0.25960743181601725, 'y': -0.6941070903820081, 'z': 0.1669212212825159, 'w': 0.6503511623060791}",,"[0.17270793535391016, -0.5756634017374966, -0.724946876081279]",0,1,sweater
david_checked_compress,sweater_black_1,267,1718886426518834276,1718886425848043386,"{'x': -0.042560331523418427, 'y': -1.1367177367210388, 'z': -0.9971293807029724}","{'x': -0.4053323909669878, 'y': 0.4148759768337463, 'z': -0.8082805985441298, 'w': 0.10132152138797061}","{'x': 0.2296082302927971, 'y': -1.1355807185173035, 'z': -0.983126163482666}","{'x': 0.29459527228000437, 'y': 0.5351554146641804, 'z': -0.7917001658596662, 'w': 0.005758045124546267}","[0.022563854881171325, -1.2538731658894273, -0.9729747587537271]","[0.211460800329748, -1.2703329833980772, -0.9752206024502019]",1,1,sweater
paul_checked_process,sweater_blue,183,1718731227721322963,1718731227123059207,"{'x': -0.18065233528614044, 'y': -1.1136564016342163, 'z': -0.5158141404390335}","{'x': 0.13695530181913065, 'y': 0.811952511939415, 'z': 0.012753573029212014, 'w': 0.5672862681520624}","{'x': -0.19496020674705505, 'y': -0.8049725294113159, 'z': -0.9216395169496536}","{'x': 0.10388024908303914, 'y': -0.45381945183941325, 'z': 0.734321763513496, 'w': 0.4939922535961971}","[-0.0714002330965835, -1.0643082032172222, -0.573725568328178]","[-0.2634538369640247, -0.9183613334054539, -0.908350357891234]",1,1,sweater
lipeng_checked_compress,sweater_blue_6,274,1719158826353576276,1719158825676274854,"{'x': -0.36714134737849236, 'y': -1.157086730003357, 'z': -0.8888859450817108}","{'x': -0.7338236072888159, 'y': 0.4819032955211454, 'z': -0.4782299863017121, 'w': 0.023837100355401878}","{'x': 0.2262602038681507, 'y': -0.9967774152755737, 'z': -0.6358630061149597}","{'x': -0.36447457212612316, 'y': -0.8450269176143138, 'z': 0.3754008951677686, 'w': 0.11028128892957866}","[-0.32389492530972874, -1.2383297617040319, -0.9517693035983603]",,1,0,sweater
leo_expert_checked_process,sweater_whiteyel_2,161,1718791253598031342,1718791252724782825,"{'x': -0.14880414307117462, 'y': -1.0581014156341553, 'z': -0.4871749132871628}","{'x': -0.4328950372900307, 'y': 0.23232419501838067, 'z': -0.8317393251963199, 'w': 0.2585286251475738}","{'x': 0.42640314996242523, 'y': -1.1345617771148682, 'z': -0.7576205283403397}","{'x': 0.213652428922454, 'y': 0.4892708401649198, 'z': -0.8347185508082557, 'w': 0.13495045578439016}",,"[0.44095030473445157, -1.2385715470657117, -0.7289788097674028]",0,1,sweater
lipeng_checked_compress,sweater_ricewhite_3,429,1719156954508832426,1719156953844296759,"{'x': -0.3227429836988449, 'y': -1.0308790802955627, 'z': -0.9732195138931274}","{'x': -0.7745372727117424, 'y': 0.45044836019998113, 'z': -0.3542561546570397, 'w': 0.2677514983356984}","{'x': 0.2587602287530899, 'y': -0.9344081282615662, 'z': -0.5398316979408264}","{'x': 0.3458716310510044, 'y': 0.8037632523077466, 'z': -0.4690809114999284, 'w': 0.11958489678963576}","[-0.25974374432269487, -1.0593533513480085, -1.0606569871300549]",,1,0,sweater
paul_checked_process,sweater_ricewhite,235,1718731372262325509,1718731371658239103,"{'x': -0.37661654129624367, 'y': -1.1346718072891235, 'z': -0.61103455722332}","{'x': -0.01639734208008995, 'y': 0.7602504198488081, 'z': -0.08977458198686937, 'w': 0.6431881145679718}","{'x': 0.24917272850871086, 'y': -1.1011534929275513, 'z': -0.7635283321142197}","{'x': 0.6787571568840624, 'y': 0.47689169317053176, 'z': -0.558382561248812, 'w': 0.008482349723071632}",,"[0.20469631087820292, -1.215561667623074, -0.8150804207003807]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_black_7,59,1719225020480894126,1719225019403937169,"{'x': -0.11090553179383278, 'y': -0.9211757183074951, 'z': -0.599558100104332}","{'x': -0.47483084509307466, 'y': 0.6250883259797291, 'z': -0.5151877016447804, 'w': 0.3440666873529392}","{'x': 0.18831661716103554, 'y': -0.6268214583396912, 'z': -0.6656105071306229}","{'x': -0.15766331920521343, 'y': -0.6319471730067369, 'z': 0.47315527841745253, 'w': 0.5932192940318878}","[-0.03597157314580057, -0.9710508354220686, -0.6653028682166509]",,1,0,sweater
lipeng_nonexpert_checked_compress,sweater_whitesnow_7,594,1719225518448126996,1719225517708986793,"{'x': 0.019358869642019272, 'y': -1.0196753144264221, 'z': -0.46186593174934387}","{'x': 0.379932527794787, 'y': -0.5203000310600883, 'z': 0.7623299811719305, 'w': 0.06158044989068128}","{'x': 0.4994780421257019, 'y': -1.1801403164863586, 'z': -0.6204301416873932}","{'x': 0.6229233036251174, 'y': 0.4385535463580083, 'z': -0.6469261123901366, 'w': 0.03352536182307877}",,"[0.4527938385115304, -1.278708497493986, -0.6434496730848429]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_whitesnow_7,86,1719225482141084601,1719225481201924302,"{'x': -0.13051942735910416, 'y': -1.0389002561569214, 'z': -0.5395287275314331}","{'x': -0.9565708610047133, 'y': 0.005350245849807404, 'z': -0.09046036136192359, 'w': 0.2770568276876031}","{'x': 0.19169148057699203, 'y': -0.5835790038108826, 'z': -0.6202150583267212}","{'x': -0.4189187154796945, 'y': -0.6339996587541035, 'z': 0.5007323846765855, 'w': 0.4145100981358875}","[-0.0914500524315712, -1.0252883575701126, -0.6430338006420507]",,1,0,sweater
zhuo_2_nonexpert_checked_compress,sweater_black_2,284,1719063395993382772,1719063395321378109,"{'x': -0.10278287529945374, 'y': -1.1226845383644104, 'z': -0.6049838811159134}","{'x': -0.38816058012682536, 'y': 0.3582691302372797, 'z': -0.848333404716821, 'w': 0.03612518229983046}","{'x': 0.22343461215496063, 'y': -1.1285236477851868, 'z': -0.6055060476064682}","{'x': -0.4295421354455499, 'y': -0.3705939691943251, 'z': 0.8231986725552739, 'w': 0.022307159767826757}","[-0.06514553709606541, -1.210170326470315, -0.5630951278227854]","[0.18202929008987837, -1.2170495484821182, -0.5698162141733484]",1,1,sweater
leo_checked_process,sweater_whitesnow,179,1717764215165072925,1717764214690000872,"{'x': -0.16433512791991234, 'y': -1.082319438457489, 'z': -0.35498517751693726}","{'x': -0.5372693811850844, 'y': 0.23769721388546117, 'z': -0.7955392740922896, 'w': 0.14818539040269346}","{'x': 0.5206046439707279, 'y': -1.1538088917732239, 'z': -0.7011830508708954}","{'x': 0.5769966590743718, 'y': 0.43918922553748796, 'z': -0.6886071669697723, 'w': 0.002801639994513794}",,"[0.4676130735160111, -1.2486893914005939, -0.7074746525114517]",0,1,sweater
lipeng_checked_compress,sweater_black_1,301,1719155760607149346,1719155759874970448,"{'x': -0.156316839158535, 'y': -1.0167938470840454, 'z': -0.6151647567749023}","{'x': -0.2651073025003969, 'y': 0.7464273590678899, 'z': -0.6081802595393784, 'w': 0.051779220759999287}","{'x': 0.40247008949518204, 'y': -1.1062679290771484, 'z': -0.9625132083892822}","{'x': 0.4415803498441918, 'y': 0.6721030280817765, 'z': -0.5939868592593267, 'w': 0.021538925275618}",,"[0.39295081422163486, -1.2036772052171703, -1.0158594015069116]",0,1,sweater
david_checked_compress,sweater_black_1,209,1718886422629734808,1718886421907584052,"{'x': 0.1690927967429161, 'y': -1.1472463011741638, 'z': -0.6651774346828461}","{'x': -0.04789840585249946, 'y': 0.32004771104169016, 'z': -0.9188689261946534, 'w': 0.22573236774474462}","{'x': 0.3730060085654259, 'y': -1.122427523136139, 'z': -0.4442385733127594}","{'x': 0.7784990395034409, 'y': 0.3271881136392051, 'z': -0.5204467343965291, 'w': 0.126579541954564}","[0.18864011086810145, -1.2626239066606737, -0.595493070133181]","[0.30359644887883575, -1.234887595997329, -0.47717859511253247]",1,1,sweater
lipeng_checked_compress,sweater_whitesnow_2,72,1719156568504445598,1719156567695178116,"{'x': -0.15445268899202347, 'y': -0.8946611881256104, 'z': -0.6098371595144272}","{'x': -0.3328647152254256, 'y': 0.5621813154476781, 'z': -0.627526791028435, 'w': 0.42351313611382757}","{'x': 0.13978678733110428, 'y': -0.750514566898346, 'z': -0.3316391706466675}","{'x': -0.22171164798989024, 'y': -0.8494748853150298, 'z': 0.4222155538650732, 'w': 0.2257662296248788}","[-0.06637446105421915, -0.9555522774065315, -0.6408129728131782]",,1,0,sweater
lipeng_nonexpert_checked_compress,sweater_blue_8,293,1719226379996098760,1719226379256338755,"{'x': -0.22746054828166962, 'y': -1.1751595735549927, 'z': -0.933675080537796}","{'x': -0.4071317329043258, 'y': 0.43090812531813655, 'z': -0.8032941374814372, 'w': 0.05727537241331365}","{'x': -0.020577024668455124, 'y': -1.1561603546142578, 'z': -0.4352703094482422}","{'x': -0.2967938356125924, 'y': -0.6056856551345465, 'z': 0.7321005370632757, 'w': 0.09532633391809366}","[-0.1820021541982628, -1.2765762518416288, -0.9251198615071321]","[-0.04957033842678391, -1.260333748752837, -0.46233119840184683]",1,1,sweater
lipeng_checked_compress,sweater_black_2,225,1719155800596082835,1719155799860544356,"{'x': -0.01539880782365799, 'y': -0.9736197590827942, 'z': -0.47215893864631653}","{'x': -0.1840354597439647, 'y': 0.7335418327330994, 'z': -0.5853957087327731, 'w': 0.29216295690016447}","{'x': 0.28287867084145546, 'y': -1.163709044456482, 'z': -0.5580633282661438}","{'x': 0.5687153052395424, 'y': 0.5343312949717864, 'z': -0.623009297902932, 'w': 0.05396650374596861}",,"[0.2551042670469109, -1.2662784543804328, -0.5917248588568658]",0,1,sweater
lipeng_checked_compress,sweater_ricewhite_5,121,1719157034812710318,1719157034146731203,"{'x': -0.31125862523913383, 'y': -0.8218053579330444, 'z': -0.8566419184207916}","{'x': -0.6050957449846548, 'y': 0.5631622255001257, 'z': -0.4387206909188177, 'w': 0.3524650373170741}","{'x': 0.016775574535131454, 'y': -1.1046936511993408, 'z': -0.6373155117034912}","{'x': -0.5087624211575841, 'y': -0.46121767790805657, 'z': 0.6958363226128707, 'w': 0.21035889459580773}","[-0.23560312563839753, -0.8536560575147207, -0.9320526491977892]","[-0.05761061306013067, -1.1845890019779026, -0.6598638601798881]",1,1,sweater
lipeng_nonexpert_checked_compress,sweater_whiteyel_7,297,1719226092337713599,1719226091670780413,"{'x': -0.1918668933212757, 'y': -1.1478490233421326, 'z': -0.940578430891037}","{'x': -0.2003641300644163, 'y': 0.49007343218840194, 'z': -0.8450934522913414, 'w': 0.07415728784760042}","{'x': -0.1639367826282978, 'y': -1.1493151783943176, 'z': -0.49610522389411926}","{'x': 0.2033441443497366, 'y': 0.6626092239303429, 'z': -0.7197909824521741, 'w': 0.03874424991706671}","[-0.17210440047498912, -1.2570330054928083, -0.9299340935128154]","[-0.15515308569448458, -1.2559031992289467, -0.5275192411910459]",1,1,sweater
arif_checked_process,sweater_black,437,1717783009806392645,1717783008867421842,"{'x': 0.00842803344130516, 'y': -1.1144840717315674, 'z': -0.9523055851459503}","{'x': -0.07658353244173098, 'y': 0.36179457790409125, 'z': -0.29116064976824213, 'w': 0.8823067051680396}","{'x': 0.2974419705569744, 'y': -1.157861590385437, 'z': -0.26261572539806366}","{'x': 0.6637102693562571, 'y': 0.08233659544885572, 'z': -0.7382728094294608, 'w': 0.08753640532982337}","[0.11778670761396133, -1.1156856168858658, -0.8969500373441174]",,1,0,sweater
tai_nonexpert_checked_compress,sweater_whiteyel,143,1718975443306119903,1718975442300398523,"{'x': -0.1689375713467598, 'y': -1.0561254024505615, 'z': -0.5936318188905716}","{'x': -0.48292304273485087, 'y': 0.5513540799471005, 'z': -0.625501523856686, 'w': 0.26747309579537776}","{'x': 0.24707921594381332, 'y': -1.0630985498428345, 'z': -0.9960169345140457}","{'x': -0.12001625720804812, 'y': -0.7645580681689781, 'z': 0.6332810868706106, 'w': 0.001457194383094888}",,"[0.2707377342086359, -1.1781379665381833, -1.0581153009974484]",0,1,sweater
tai_nonexpert_checked_compress,sweater_whiteyel,572,1718975474577041245,1718975473570618358,"{'x': -0.2147897221148014, 'y': -1.1531542539596558, 'z': -0.5951909571886063}","{'x': -0.5335618339086233, 'y': 0.38954061197016443, 'z': -0.7423755834077456, 'w': 0.11157228231951632}","{'x': 0.10902364179491997, 'y': -0.97504723072052, 'z': -0.4780421704053879}","{'x': -0.2720055414724007, 'y': -0.5979871955560457, 'z': 0.7453237374776107, 'w': 0.11365221384437323}","[-0.13474590055332986, -1.2588413428345744, -0.5866337453190581]",,1,0,sweater
lipeng_nonexpert_checked_compress,sweater_whitesnow_7,133,1719225485434246564,1719225484758686860,"{'x': -0.11629734560847282, 'y': -0.6399666666984558, 'z': -0.6636973470449448}","{'x': -0.5310927642213809, 'y': 0.6290903443950217, 'z': -0.3118749267925872, 'w': 0.4742571500976702}","{'x': 0.14838271215558052, 'y': -0.858841061592102, 'z': -0.5254831463098526}","{'x': -0.4903618240346341, 'y': -0.841152953874587, 'z': 0.21164918861792367, 'w': 0.08492120274029386}",,"[0.15893739982500596, -0.8840087272479462, -0.6335580609461202]",0,1,sweater
doubi_nonexpert_checked_process,sweater_ricewhite,198,1719004658983289716,1719004658377702710,"{'x': -0.22672392800450325, 'y': -0.9979182481765747, 'z': -0.5236323326826096}","{'x': -0.3888495628543568, 'y': 0.43676687019849436, 'z': -0.767824686650036, 'w': 0.2616791339326872}","{'x': 0.3556409291923046, 'y': -1.1227596998214722, 'z': -0.4225020855665207}","{'x': 0.806937230145948, 'y': 0.3747231335593917, 'z': -0.4481840740089405, 'w': 0.08698227166822105}",,"[0.30079406088552874, -1.2103261432752375, -0.47771928413542414]",0,1,sweater
leo_expert_checked_process,sweater_blue_2,220,1718791696959820644,1718791696426369874,"{'x': 0.0021785348653793335, 'y': -1.080646276473999, 'z': -0.580482080578804}","{'x': -0.37569567604160786, 'y': 0.4002879871841104, 'z': -0.7996618774501084, 'w': 0.24323480029120115}","{'x': 0.3738919794559479, 'y': -1.0328977704048157, 'z': -0.6080950051546097}","{'x': -0.5595744533951482, 'y': -0.5555886349830138, 'z': 0.6077149472243442, 'w': 0.094235039689837}","[0.06984109015122685, -1.1632758808959875, -0.5594077576891995]","[0.32206201509895943, -1.1210583041005373, -0.6453961457972074]",1,1,sweater
lipeng_checked_compress,sweater_whiteyel_4,408,1719157320598075885,1719157319922389285,"{'x': -0.07823680341243744, 'y': -0.8437722325325012, 'z': -0.8773922026157379}","{'x': -0.21383713811597474, 'y': 0.4311150246320813, 'z': -0.538086345970151, 'w': 0.6920091026708683}","{'x': 0.34070686995983124, 'y': -0.9263354539871216, 'z': -0.5268195271492004}","{'x': -0.5079562167226382, 'y': -0.7713713478636469, 'z': 0.38325464736393877, 'w': 0.009088501625009264}","[0.030642488678396, -0.8643278584410119, -0.86523629881107]",,1,0,sweater
