name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
zhuo_2_nonexpert_checked_compress,sstshirt_black_1,167,1719061035906257015,1719061035171684754,"{'x': -0.21637681871652603, 'y': -1.1324875354766846, 'z': -0.23373743891716003}","{'x': -0.4696931569360918, 'y': 0.3268904394584404, 'z': -0.8191494644262945, 'w': 0.03905296209239841}","{'x': 0.36266420036554337, 'y': -1.1478544473648071, 'z': -0.9063990265130997}","{'x': 0.3180212949292248, 'y': 0.6358542709752695, 'z': -0.690894927189922, 'w': 0.13120976197402381}",,"[0.3772401168274213, -1.2506534682585386, -0.913100068416154]",0,1,sstshirt
david_checked_compress,sstshirt_green_2,167,1718888193267623994,1718888192593768894,"{'x': -0.03211485221982002, 'y': -1.098242700099945, 'z': -0.9983090907335281}","{'x': -0.25843483775888315, 'y': 0.5795778724828853, 'z': -0.7318894880059608, 'w': 0.24827142748839365}","{'x': 0.2315601073205471, 'y': -1.1050830483436584, 'z': -0.9769185930490494}","{'x': -0.508311543639299, 'y': -0.5050547360568269, 'z': 0.683937898927175, 'w': 0.1369964911984362}","[0.0317235476183725, -1.217358934272516, -1.0152200771815247]","[0.15539264892978666, -1.2154093280607905, -1.000931720418655]",1,1,sstshirt
arif_checked_process,sstshirt_greyad,368,1717601959126987005,1717601958256644485,"{'x': -0.07320230826735497, 'y': -1.1530206203460693, 'z': -1.1532331854104996}","{'x': -0.42012955608808716, 'y': 0.3917307272054972, 'z': -0.7997611642996145, 'w': 0.1744140864219521}","{'x': 0.2993083782494068, 'y': -1.170218825340271, 'z': -1.151177540421486}","{'x': -0.5093787797249353, 'y': -0.3774478067938594, 'z': 0.7584326237064777, 'w': 0.1511501478998607}","[0.0007032879209333542, -1.2454355995854502, -1.1212576562633774]","[0.21504961521873772, -1.2568475909663248, -1.1306612586275593]",1,1,sstshirt
ge_checked_process,sstshirt_whitenf,366,1717663392590909227,1717663391995251005,"{'x': -0.0671624019742012, 'y': -1.1183334589004517, 'z': -1.04630646109581}","{'x': -0.2444673716806018, 'y': 0.4837792948051346, 'z': -0.8209476192099009, 'w': 0.1795502843635196}","{'x': 0.2620723322033882, 'y': -1.1108490228652954, 'z': -1.0163795053958893}","{'x': 0.037631997612605515, 'y': 0.6617365338729234, 'z': -0.7487028535044348, 'w': 0.01151649459909526}","[-0.03899278660170556, -1.2128083232782434, -1.0340601240694365]","[0.2907085908072721, -1.2034382999874302, -1.0382012939378944]",1,1,sstshirt
lipeng_checked_compress,sstshirt_black_2,288,1719152067707751533,1719152066821704963,"{'x': 0.17236778140068054, 'y': -1.152181327342987, 'z': -0.5790785551071167}","{'x': 0.003324035352585474, 'y': 0.510191063912517, 'z': -0.8390212489311403, 'w': 0.18904330968013194}","{'x': 0.3784303367137909, 'y': -1.168693721294403, 'z': -0.9345848858356476}","{'x': 0.549660533348743, 'y': 0.5301341616837986, 'z': -0.6346297749620912, 'w': 0.11864281447334683}","[0.18695722470922346, -1.2625529453088586, -0.5735781831612853]","[0.36159728560477483, -1.2761074918998734, -0.9591598787080098]",1,1,sstshirt
sandra_2_nonexpert_checked_compress,sstshirt_green_1,148,1719067610821156892,1719067610087734470,"{'x': -0.15009523183107376, 'y': -1.1074687242507935, 'z': -0.5221731811761856}","{'x': -0.45625932011164416, 'y': 0.21449787736055853, 'z': -0.8240370663177903, 'w': 0.25842021351559297}","{'x': 0.29416169971227646, 'y': -1.1494419574737549, 'z': -0.8509755283594131}","{'x': 0.5810525717816983, 'y': 0.4733835095128524, 'z': -0.6230581994058951, 'w': 0.22379553592565982}",,"[0.26686886451256386, -1.2688747210713012, -0.8469860263586673]",0,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_black_1,73,1719084664423783950,1719084663754411325,"{'x': -0.08573835343122482, 'y': -0.5880083441734314, 'z': -0.7605253905057907}","{'x': -0.19675544825199967, 'y': 0.6639662925366646, 'z': -0.4620735626983558, 'w': 0.5540072911194578}","{'x': 0.34092287719249725, 'y': -0.4955633878707886, 'z': -0.6959603875875473}","{'x': -0.21275157061847666, 'y': -0.8641791701232302, 'z': 0.4021570828190782, 'w': 0.21494374115787962}","[0.0070697370436209744, -0.6295550909317684, -0.7993908787467926]",,1,0,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_grey_9,277,1719151597840654155,1719151597173419056,"{'x': -0.06632959842681885, 'y': -1.1748955249786377, 'z': -0.9938928782939911}","{'x': -0.5951116956001076, 'y': 0.4258391380330455, 'z': -0.6678838132095261, 'w': 0.13577301032215736}","{'x': -1.544285848736763, 'y': -9.025726795196533, 'z': 2.6167167723178864}","{'x': 0.6231677325290158, 'y': -0.11950281076013637, 'z': -0.3680019186038072, 'w': 0.6796731885685862}","[0.004983964235350191, -1.2564022196963665, -1.0202753439979362]","[-1.604598984142308, -9.090796478250455, 2.684194635686657]",1,1,sstshirt
lipeng_checked_compress,sstshirt_grey_3,49,1719143850938800139,1719143850206532551,"{'x': -0.039530716836452484, 'y': -0.39210397005081177, 'z': -0.7228186875581741}","{'x': -0.18249254511931207, 'y': 0.8404348732737116, 'z': -0.34463936456651384, 'w': 0.37628367377879396}","{'x': 0.10092818737030029, 'y': -0.917787492275238, 'z': -0.6872391253709793}","{'x': -0.6234418120300824, 'y': -0.5401486131327131, 'z': 0.3212718009659835, 'w': 0.4651281679790286}",,"[0.023279389356391275, -0.9132162516983475, -0.7670812691710011]",0,1,sstshirt
rory_checked_process,sstshirt_green,142,1717768310607436481,1717768310127246867,"{'x': 0.15208648890256882, 'y': -1.14256751537323, 'z': -0.5088113844394684}","{'x': 0.0662600998669756, 'y': 0.5851146666351968, 'z': -0.7122543715970553, 'w': 0.38202635536685786}","{'x': 0.4271938130259514, 'y': -1.1556124687194824, 'z': -1.0027132034301758}","{'x': -0.3092823072733195, 'y': -0.450080095554005, 'z': 0.8116344371401519, 'w': 0.20741721828714813}","[0.19922391824880806, -1.2505703481359354, -0.5320159286034759]","[0.37363915957364463, -1.2627475014200071, -0.9938259169004846]",1,1,sstshirt
lipeng_checked_compress,sstshirt_black_4,99,1719152134537471782,1719152133871610934,"{'x': -0.21530776470899582, 'y': -0.5702533721923828, 'z': -0.7352292686700821}","{'x': -0.02749306916549186, 'y': 0.8580661126051771, 'z': -0.45356854566193205, 'w': 0.23925353065863209}","{'x': 0.31623465567827225, 'y': -0.48507505655288696, 'z': -0.6566434055566788}","{'x': -0.0032065247892001216, 'y': -0.8223845697122445, 'z': 0.4984838924522206, 'w': 0.2742027473671002}","[-0.1817913417556463, -0.6256437455533603, -0.8259682125219019]",,1,0,sstshirt
tai_nonexpert_checked_compress,sstshirt_greyad,614,1718972732736638260,1718972731719999323,"{'x': 0.4487680569291115, 'y': -1.143579125404358, 'z': -1.0430712550878525}","{'x': 0.25408597600752625, 'y': 0.4643626728963131, 'z': -0.7850909134738746, 'w': 0.3216207120159578}","{'x': 0.3044823482632637, 'y': -1.0669304132461548, 'z': -0.3244708329439163}","{'x': 0.6050544705825037, 'y': 0.522238322095704, 'z': -0.5752084435873077, 'w': 0.1741018925476027}","[0.44684042025759535, -1.2763872302195258, -1.040191756474209]",,1,0,sstshirt
masterlh_nonexpert_checked_process,sstshirt_grey_1,157,1718899663627604047,1718899663156273009,"{'x': -0.08902191743254662, 'y': -1.1924494504928589, 'z': -1.0935895591974258}","{'x': -0.33260890975032914, 'y': 0.4414470704370002, 'z': -0.7714308659792828, 'w': 0.31526213881743154}","{'x': 0.0031302087008953094, 'y': -1.1615869998931885, 'z': -0.6094008535146713}","{'x': 0.14244313577815224, 'y': 0.5132569497451326, 'z': -0.8417308365481797, 'w': 0.08812749520955994}","[-0.010680756902222852, -1.2862185829135657, -1.0838421302117918]","[0.028276198227602148, -1.2799219130281183, -0.5896644013494169]",1,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_green_1,169,1719061114849308026,1719061114117121353,"{'x': -0.18326189741492271, 'y': -1.148128092288971, 'z': -0.9240921437740326}","{'x': -0.2648842208176801, 'y': 0.6484486323285767, 'z': -0.7128692741332149, 'w': 0.03417775284877666}","{'x': 0.23028289154171944, 'y': -1.0829257369041443, 'z': -0.34798164665699005}","{'x': 0.24144222584028796, 'y': 0.4846486503014582, 'z': -0.8308841741077505, 'w': 0.12826857198684177}","[-0.17773779924247976, -1.250705684367762, -0.9405943237117974]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_black_3,301,1719152107890992922,1719152107220263524,"{'x': -0.2719472572207451, 'y': -1.1636399626731873, 'z': -0.8868316113948822}","{'x': -0.7076131233564008, 'y': 0.32169087916849326, 'z': -0.6271710804261588, 'w': 0.049548781929384035}","{'x': -0.07607158273458481, 'y': -1.1340509057044983, 'z': -0.4884961247444153}","{'x': -0.36811402281827316, 'y': -0.4840941614813272, 'z': 0.7884290295802462, 'w': 0.09232862145288319}","[-0.19756376621136967, -1.2427924529721708, -0.9118711709902003]","[-0.11933173319246529, -1.2367695923921176, -0.49005522305184884]",1,1,sstshirt
zhuo_checked_process,sstshirt_grey,241,1717520034628996901,1717520034160116538,"{'x': -0.07036014646291733, 'y': -1.133223295211792, 'z': -1.0551014840602875}","{'x': -0.05677965792626805, 'y': 0.6191273787131422, 'z': -0.7815142065568802, 'w': 0.051893201128273655}","{'x': 0.21589352935552597, 'y': -1.1275365352630615, 'z': -1.0511110723018646}","{'x': 0.09077198014064956, 'y': 0.6360409059737607, 'z': -0.7661780773062332, 'w': 0.013548704910322952}","[-0.08514555437142704, -1.2359781143144912, -1.0620180485362793]","[0.2378983725307674, -1.228918461310939, -1.059016257160914]",1,1,sstshirt
arif_checked_process,sstshirt_whitenf,238,1717602123146335700,1717602122142229734,"{'x': -0.32748232409358025, 'y': -1.1452884674072266, 'z': -0.9915815442800522}","{'x': -0.43952898854183453, 'y': 0.308217628244128, 'z': -0.8321824898964696, 'w': 0.1388829196865786}","{'x': -0.07969174161553383, 'y': -1.143244981765747, 'z': -0.5087264329195023}","{'x': -0.16106089518720465, 'y': -0.46032491484641086, 'z': 0.8532655729381021, 'w': 0.18465704116483952}","[-0.2519554179732232, -1.2284476202207857, -0.9425382801633777]","[-0.10945823025877595, -1.2558860830801026, -0.47063524695029363]",1,1,sstshirt
leo_expert_checked_process,sstshirt_whitenf_1,212,1718792234552677044,1718792234090975452,"{'x': -0.1748666614294052, 'y': -1.0398287773132324, 'z': -0.9722524285316467}","{'x': -0.232224388529465, 'y': 0.4654575430810105, 'z': -0.8445794655501623, 'w': 0.12691191958247083}","{'x': -0.08815852552652359, 'y': -1.0793359279632568, 'z': -0.5333846211433411}","{'x': 0.30917332944519693, 'y': -0.4507909710925123, 'z': 0.7328152223385996, 'w': 0.4051927968881853}","[-0.145387346733795, -1.1420284198681827, -0.9490963695682222]","[-0.09790633913418073, -1.1876205723688151, -0.5279609769964442]",1,1,sstshirt
lipeng_checked_compress,sstshirt_whitenf_1,279,1719152613740794239,1719152613005490678,"{'x': -0.06272357702255249, 'y': -1.1584529280662537, 'z': -1.027585431933403}","{'x': -0.6245937457583514, 'y': 0.360558602833561, 'z': -0.6926794882674755, 'w': 0.008676013818034262}","{'x': 0.21334153413772583, 'y': -1.1634281277656555, 'z': -1.0447351187467575}","{'x': -0.5659614065777675, 'y': -0.457219476331236, 'z': 0.6823983394186833, 'w': 0.07050207859722137}","[0.000311059682389328, -1.2498609346411798, -1.037394147928592]","[0.1556002372609001, -1.2558623447673076, -1.0681201174055936]",1,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_greyad_1,189,1719084832838837386,1719084832034100363,"{'x': -0.2969750165939331, 'y': -1.0516825914382935, 'z': -0.9367073327302933}","{'x': 0.5466869098912656, 'y': -0.5717414238753169, 'z': 0.6093024002746186, 'w': 0.05473346141212817}","{'x': 0.3534291684627533, 'y': -0.9918755888938904, 'z': -0.543816938996315}","{'x': -0.3730429410727024, 'y': -0.7062569268565265, 'z': 0.5933820692679778, 'w': 0.09968870173824118}","[-0.27073494300311735, -1.1532085248093902, -0.9659296425479001]",,1,0,sstshirt
leo2_nonexpert_checked_compress,sstshirt_whitenf_2,113,1719084777833755803,1719084776960319857,"{'x': -0.18497562035918236, 'y': -0.4588295817375183, 'z': -0.794027715921402}","{'x': -0.4389590325570237, 'y': 0.6646929090712014, 'z': -0.5028645686240633, 'w': 0.33559727351335883}","{'x': 0.36137085035443306, 'y': -0.47232627868652344, 'z': -0.69405797123909}","{'x': -0.23202821106638544, 'y': -0.8755007911550018, 'z': 0.3107804193960284, 'w': 0.28823047180394984}",,"[0.3225835040862583, -0.5035338317985536, -0.7908651527817447]",0,1,sstshirt
tai_nonexpert_checked_compress,sstshirt_black,682,1718972474609477845,1718972473602760405,"{'x': -0.21300165355205536, 'y': -1.1309787034988403, 'z': -0.5694427937269211}","{'x': -0.5412486328576862, 'y': 0.3898689439617533, 'z': -0.7384526366661235, 'w': 0.09869056370638052}","{'x': 0.1271924078464508, 'y': -1.1142241954803467, 'z': -0.5733889788389206}","{'x': -0.38437580558258244, 'y': -0.4986644282106955, 'z': 0.7768957390169129, 'w': 0.004694551885505227}","[-0.13408666737984537, -1.2375709894825955, -0.5616640067908208]","[0.09654057111394396, -1.2430601645719137, -0.5628174144721612]",1,1,sstshirt
zhuo_checked_process,sstshirt_whitenf,236,1717519803800051769,1717519803322664867,"{'x': -0.09655644744634628, 'y': -1.1667431592941284, 'z': -1.0690115541219711}","{'x': -0.00447766818626861, 'y': 0.6225206011978782, 'z': -0.7816173309789994, 'w': 0.039017937991534565}","{'x': 0.2877836748957634, 'y': -1.160940170288086, 'z': -1.0451602190732956}","{'x': -0.012866914501895749, 'y': -0.6828851064907008, 'z': 0.728275910331124, 'w': 0.055826268689191376}","[-0.11952135543295545, -1.2678126280922843, -1.0780986591629163]","[0.306650746618624, -1.2600958524307528, -1.070402728921305]",1,1,sstshirt
liufan_checked_compress,sstshirt_green,127,1717593333872252736,1717593333135503669,"{'x': 0.010477539151906967, 'y': -0.7142448425292969, 'z': -0.6796377301216125}","{'x': -0.15597476559814116, 'y': 0.4780437244573925, 'z': -0.4255536897441747, 'w': 0.7523630288289213}","{'x': 0.33036215975880623, 'y': -0.3783835172653198, 'z': -0.6239224374294281}","{'x': 0.042690437820400634, 'y': -0.6215312889106206, 'z': 0.725997983653921, 'w': 0.29121008079090654}","[0.12075649512775483, -0.7315795101538667, -0.6734683567966548]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_black_4,42,1719152130657376705,1719152129973944624,"{'x': -0.11018026247620583, 'y': -0.5547454357147217, 'z': -0.6981992870569229}","{'x': -0.25826366280449553, 'y': 0.7352722474748087, 'z': -0.4392511157809781, 'w': 0.4469150476917457}","{'x': 0.1705663986504078, 'y': -1.0162281394004822, 'z': -0.5793997496366501}","{'x': -0.8373909729833415, 'y': -0.06831881818669373, 'z': 0.2608374375232694, 'w': 0.475471059722756}",,"[0.09728023833561626, -0.9716437173482891, -0.650578173450237]",0,1,sstshirt
liufan_checked_compress,sstshirt_grey,239,1717593265964774907,1717593265282318837,"{'x': -0.03387770056724548, 'y': -1.1269280910491943, 'z': -1.0654936730861664}","{'x': 0.21855716209612924, 'y': 0.6155710994293306, 'z': -0.7406094011241449, 'w': 0.15748874058289702}","{'x': 0.29507647454738617, 'y': -1.1448472738265991, 'z': -1.0468562543392181}","{'x': -0.1047827922131307, 'y': -0.7211608060209033, 'z': 0.6761833046432522, 'w': 0.10827648330561832}","[-0.05241348957249681, -1.2316192697577022, -1.1000795318520855]","[0.2941148939955073, -1.246488613968081, -1.0934192582917748]",1,1,sstshirt
oliver_1_checked_process,sstshirt_grey,358,1717506075149003690,1717506074612772189,"{'x': -0.040550597012043, 'y': -1.1637836694717407, 'z': -1.0441591888666153}","{'x': -0.24525693883811048, 'y': 0.47743306612067526, 'z': -0.8426934355671244, 'w': 0.04212451754556912}","{'x': 0.19279109686613083, 'y': -1.156607985496521, 'z': -1.0429588109254837}","{'x': -0.1535864057754479, 'y': -0.5058877193213017, 'z': 0.8469148329133124, 'w': 0.056781134122941265}","[-0.024285314169575044, -1.2835043101041816, -1.0234853217728075]","[0.18891121985794448, -1.278171038468839, -1.027715100535596]",1,1,sstshirt
masterlh_nonexpert_checked_process,sstshirt_greyad_1,36,1718899784836282946,1718899784170081019,"{'x': -0.038664013147354126, 'y': -0.9333826303482056, 'z': -0.6208523362874985}","{'x': -0.4607621926382898, 'y': 0.6120741560784435, 'z': -0.255329208877828, 'w': 0.5898054123097203}","{'x': 0.2943427413702011, 'y': -0.7488462924957275, 'z': -0.4820348471403122}","{'x': -0.4756090718621197, 'y': -0.25859947457560717, 'z': 0.6845706417284295, 'w': 0.48814481354942124}","[0.05842112607114003, -0.9139085559051973, -0.6931035381288089]",,1,0,sstshirt
david_nonexpert_checked_compress,sstshirt_grey_3,181,1718886829455892725,1718886828721781439,"{'x': -0.09848666191101074, 'y': -1.1525729894638062, 'z': -0.8637041747570038}","{'x': -0.5326677960705163, 'y': 0.3664465032154985, 'z': -0.7599590393646621, 'w': 0.0666651168037106}","{'x': 0.294575959444046, 'y': -1.0788359642028809, 'z': -0.4680689871311188}","{'x': -0.6141029095882143, 'y': -0.35664329256227917, 'z': 0.7038449866195037, 'w': 0.01689417403179746}","[-0.016895016780336794, -1.2605824479793906, -0.848645611876024]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_green_5,210,1719151891833686899,1719151891168920489,"{'x': -0.14615081623196602, 'y': -1.1516280770301819, 'z': -0.9655410200357437}","{'x': 0.30197717353724046, 'y': -0.5939345402416539, 'z': 0.7455513602898046, 'w': 0.014307960735776667}","{'x': 0.27340229973196983, 'y': -0.900072455406189, 'z': -0.6043954640626907}","{'x': 0.22878155355194968, 'y': 0.936620625692773, 'z': -0.2652967051105527, 'w': 0.004296805641308116}","[-0.13626869830230173, -1.2610347815592773, -0.9844491333553598]",,1,0,sstshirt
tai_nonexpert_checked_compress,sstshirt_greyad,446,1718972720846118703,1718972719847359997,"{'x': -0.20662057027220726, 'y': -1.1271072626113892, 'z': -0.8846740126609802}","{'x': -0.2177846332631554, 'y': 0.573014849500532, 'z': -0.785156816985272, 'w': 0.08804889839101696}","{'x': 0.23019461706280708, 'y': -0.8931057453155518, 'z': -0.3985298275947571}","{'x': 0.34793228806281523, 'y': 0.6339941001705576, 'z': -0.6841370249391376, 'w': 0.09461043800619931}","[-0.18961970489910157, -1.2588086041497466, -0.8886397677671954]",,1,0,sstshirt
david_checked_compress,sstshirt_greyad_1,134,1718888342550593026,1718888341878319290,"{'x': -0.2759241424500942, 'y': -1.154146432876587, 'z': -0.8781650811433792}","{'x': 0.6099264877221136, 'y': -0.5427805073412527, 'z': 0.5758636684772609, 'w': 0.04195278004197245}","{'x': -0.12601672485470772, 'y': -1.1531531810760498, 'z': -0.5669842511415482}","{'x': -0.06322370196571563, 'y': -0.46814030096413944, 'z': 0.845255109774363, 'w': 0.24978234830204657}","[-0.23335145883181185, -1.2754258176122264, -0.923208143291532]","[-0.1589312694523456, -1.2822340867441206, -0.5386160903650592]",1,1,sstshirt
paul_checked_process,sstshirt_black,50,1718730901264884119,1718730900522489975,"{'x': -0.15695806220173836, 'y': -0.45202094316482544, 'z': -0.7796087712049484}","{'x': 0.6022704095881739, 'y': 0.39363429587197224, 'z': -0.0015939410226074946, 'w': 0.6944925155823397}","{'x': 0.2637205086648464, 'y': -0.8982518911361694, 'z': -0.6623264998197556}","{'x': -0.5259440070955009, 'y': -0.7101982459942504, 'z': 0.300266090989018, 'w': 0.35894515930597615}",,"[0.20632800334496929, -0.9167699053075256, -0.7810201537539796]",0,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_black_1,42,1719061026583074717,1719061025906650714,"{'x': -0.050389841198921204, 'y': -0.42030268907546997, 'z': -0.8323975652456284}","{'x': 0.0321631530232857, 'y': 0.8261981175360361, 'z': -0.4462791458463859, 'w': 0.3423406580441932}","{'x': 0.24401886761188507, 'y': -0.5641645193099976, 'z': -0.7579347938299179}","{'x': -0.33266659703967477, 'y': -0.8663348138389129, 'z': 0.2968736196787016, 'w': 0.22508438302913072}",,"[0.22180771625233747, -0.6020335564521127, -0.8522618884592575]",0,1,sstshirt
lipeng_checked_compress,sstshirt_greyad_6,129,1719152523175063573,1719152522508669495,"{'x': -0.22907230630517006, 'y': -0.4570350646972656, 'z': -0.6239266842603683}","{'x': -0.08785857569958297, 'y': 0.8632084915086844, 'z': -0.2858404547264834, 'w': 0.40675201942350514}","{'x': 0.07859451696276665, 'y': -0.8293012976646423, 'z': -0.6781969219446182}","{'x': -0.4729016116416502, 'y': -0.4214761049097418, 'z': 0.42858613789383937, 'w': 0.6442327848705661}",,"[-0.028705241755261957, -0.8151733363086912, -0.7048832946276488]",0,1,sstshirt
lipeng_checked_compress,sstshirt_grey_4,192,1719143896553578048,1719143895881249631,"{'x': -0.08854372426867485, 'y': -1.014178216457367, 'z': -0.5773021727800369}","{'x': -0.26148470334641327, 'y': 0.7361967566599892, 'z': -0.5913559400911423, 'w': 0.19984553414593015}","{'x': 0.3124384693801403, 'y': -1.1559456586837769, 'z': -0.795667752623558}","{'x': 0.28196676631915885, 'y': 0.8013529388328742, 'z': -0.5273023165214255, 'w': 0.016747450748433253}",,"[0.32332554594382007, -1.2372658820089315, -0.8711229899649351]",0,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_whitenf_1,199,1719060645637380644,1719060644902399244,"{'x': -0.20276404544711113, 'y': -1.0999897122383118, 'z': -0.510517954826355}","{'x': -0.12574030286662968, 'y': 0.49756927029551246, 'z': -0.8450857380110334, 'w': 0.14981419459766313}","{'x': 0.31677574291825294, 'y': -1.0822617411613464, 'z': -0.47707536816596985}","{'x': 0.4019574954737848, 'y': 0.5436587117971479, 'z': -0.716113358397085, 'w': 0.17334080548086803}","[-0.1922734582743016, -1.2014524571780054, -0.49001773604527016]","[0.31905260309898203, -1.185598204418128, -0.46518456208323344]",1,1,sstshirt
lipeng_checked_compress,sstshirt_whitenf_1,107,1719152601270627464,1719152600593082253,"{'x': 0.011290628463029861, 'y': -0.869704008102417, 'z': -0.7585703730583191}","{'x': -0.37771269140365554, 'y': 0.43766049332112517, 'z': -0.5804541882823003, 'w': 0.5734625974238007}","{'x': 0.25055747106671333, 'y': -0.5075403451919556, 'z': -0.6679843068122864}","{'x': -0.3544653496159191, 'y': -0.6520360617913727, 'z': 0.5959642635235795, 'w': 0.306642930210463}","[0.11927734090316355, -0.8952821635115688, -0.7690407074482589]",,1,0,sstshirt
oliver_1_checked_process,sstshirt_whitenf,155,1717506391670214161,1717506391128385452,"{'x': -0.023576010018587112, 'y': -0.5527893304824829, 'z': -0.7160298675298691}","{'x': -0.16675946264998645, 'y': 0.8164484067920015, 'z': -0.45821541024183593, 'w': 0.3092602762729094}","{'x': 0.17727148905396461, 'y': -0.5803973078727722, 'z': -0.6748339980840683}","{'x': -0.18069148499914936, 'y': -0.8014508123088729, 'z': 0.5030922043815294, 'w': 0.2681891433089402}",,"[0.1346013570685053, -0.6559429817405265, -0.7614198571847922]",0,1,sstshirt
lipeng_checked_compress,sstshirt_black_4,163,1719152138974817910,1719152138302889826,"{'x': -0.12636402621865273, 'y': -1.0084781050682068, 'z': -0.549403578042984}","{'x': -0.23184767888585317, 'y': 0.8292773344636977, 'z': -0.5082687675662484, 'w': 0.014443554157958047}","{'x': 0.33168167248368263, 'y': -1.1628414988517761, 'z': -0.8506091237068176}","{'x': 0.24539880039401635, 'y': 0.7302607875217042, 'z': -0.6370586836439627, 'w': 0.02558993097254621}",,"[0.3393130999386935, -1.2606031454548163, -0.9036131025052174]",0,1,sstshirt
lipeng_checked_compress,sstshirt_black_3,331,1719152109906844930,1719152109226260407,"{'x': 0.17799590900540352, 'y': -1.163888692855835, 'z': -0.506331667304039}","{'x': 0.07449480217204117, 'y': 0.43808640621600714, 'z': -0.8829234821472981, 'w': 0.15158149560873765}","{'x': 0.3698379583656788, 'y': -1.1610387563705444, 'z': -0.8785289376974106}","{'x': 0.4868373445467422, 'y': 0.5378832998033223, 'z': -0.6695813893024585, 'w': 0.15915941331619557}","[0.17424578451351774, -1.2732137442626887, -0.4849080891438869]","[0.3644295258503494, -1.271460180206856, -0.8927717610021075]",1,1,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_grey_12,212,1719176829822906301,1719176829155935045,"{'x': -0.17220203578472137, 'y': -1.0088775753974915, 'z': -0.6239126026630402}","{'x': -0.14171990020857184, 'y': 0.8304518991305648, 'z': -0.535688205492879, 'w': 0.05747399073606913}","{'x': 0.3668062686920166, 'y': -1.169111967086792, 'z': -0.9047096371650696}","{'x': 0.4950773309620309, 'y': 0.6317697516890971, 'z': -0.5947579624549795, 'w': 0.04503757669557197}",,"[0.35428203020096893, -1.269056412572764, -0.9524511418200441]",0,1,sstshirt
arif_checked_process,sstshirt_grey,65,1717602342699340770,1717602341825218094,"{'x': -0.16161322966217995, 'y': -0.47323715686798096, 'z': -0.7870952188968658}","{'x': -0.1560334194715551, 'y': 0.5177375098203058, 'z': -0.6508490876838743, 'w': 0.5329136027482796}","{'x': 0.3684779815375805, 'y': -0.4516226649284363, 'z': -0.6591009199619293}","{'x': -0.07376274766503862, 'y': -0.8074655125180046, 'z': 0.5483377988238771, 'w': 0.2046562032578666}",,"[0.34516794622836655, -0.5486600857263564, -0.7302724115773971]",0,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_greyad_1,134,1719060834335644414,1719060833662282570,"{'x': -0.014460895210504532, 'y': -1.245215654373169, 'z': -0.15744711458683014}","{'x': 0.0, 'y': 0.0, 'z': 0.0, 'w': 1.0}","{'x': 0.22109703347086906, 'y': -1.064084768295288, 'z': -0.30827467143535614}","{'x': 0.22333793689362444, 'y': 0.3635267228203952, 'z': -0.8891809284060944, 'w': 0.16530506434601158}","[0.015539104789495467, -1.215215654373169, -0.06244711458683014]",,1,0,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_grey_9,120,1719151586770728491,1719151586111790474,"{'x': -0.1643693707883358, 'y': -0.5603459477424622, 'z': -0.7219728827476501}","{'x': -0.26345919756154595, 'y': 0.7389144856104295, 'z': -0.4304731555720203, 'w': 0.4464162816331499}","{'x': -1.160352911800146, 'y': -8.772760450839996, 'z': 1.9486685395240784}","{'x': 0.44409243859931, 'y': 0.06409909087256477, 'z': -0.673274310203051, 'w': 0.587686069044379}","[-0.08519165040617989, -0.5938383942349527, -0.7929245890205285]",,1,0,sstshirt
lipeng_checked_compress,sstshirt_grey_2,329,1719143834500408340,1719143833825720324,"{'x': -0.09113314002752304, 'y': -1.159024178981781, 'z': -0.9933828711509705}","{'x': -0.6163867089156019, 'y': 0.32726299500655076, 'z': -0.7161157734659906, 'w': 0.01202315119848021}","{'x': 0.2583387866616249, 'y': -1.1765381693840027, 'z': -0.996806800365448}","{'x': -0.5719878398071192, 'y': -0.3763733788591259, 'z': 0.7234385096994032, 'w': 0.08837258332116783}","[-0.02424221262782006, -1.2481747504019505, -0.995050038528573]","[0.18914916886720862, -1.2636016880307932, -1.0044055180403304]",1,1,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_greyad_8,225,1719177262951317198,1719177262217058775,"{'x': -0.11991630122065544, 'y': -1.0072168111801147, 'z': -0.6987678855657578}","{'x': -0.10356595956874885, 'y': 0.8087570421761294, 'z': -0.5425270328400673, 'w': 0.20211520820283455}","{'x': 0.4482463039457798, 'y': -1.1696158051490784, 'z': -0.8820811361074448}","{'x': -0.7190451819238015, 'y': -0.43780459716792675, 'z': 0.5396846035668115, 'w': 0.0064567579891217294}",,"[0.3974052155549753, -1.256419671108429, -0.9300943903790464]",0,1,sstshirt
