name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,lsshirt_grey_2,123,1719142806941537772,1719142806201146427,"{'x': -0.2279251664876938, 'y': -0.4522063732147217, 'z': -0.6933444738388062}","{'x': -0.21522391236728644, 'y': 0.894526152617078, 'z': -0.2566876581719568, 'w': 0.29599506072163334}","{'x': 0.38203729689121246, 'y': -0.024851322174072266, 'z': -0.5009938478469849}","{'x': -0.5183379875318619, 'y': -0.6562466280714327, 'z': 0.49971207136632034, 'w': 0.22572979324199874}","[-0.1890527237070733, -0.4612270525285627, -0.797424061352325]",,1,0,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_darkblue_1,189,1719061812761006011,1719061812013150713,"{'x': -0.16253450885415077, 'y': -0.965360701084137, 'z': -0.6957339942455292}","{'x': -0.33855508233656173, 'y': 0.6724398326304142, 'z': -0.600728030569712, 'w': 0.2689441596389473}","{'x': 0.27927475795149803, 'y': -1.0858607292175293, 'z': -0.31702956557273865}","{'x': -0.4795608315987551, 'y': -0.32153649353799957, 'z': 0.8164492691606321, 'w': 0.006803161520064831}","[-0.11227984044659778, -1.046694735210981, -0.7367735263566566]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_grey_4,75,1719142939845477831,1719142939109200716,"{'x': -0.04351673275232315, 'y': -0.40799641609191895, 'z': -0.7108524739742279}","{'x': -0.5057510431197478, 'y': 0.6136246520083881, 'z': -0.33595445362825616, 'w': 0.5047923077050713}","{'x': 0.2796759530901909, 'y': -0.38561463356018066, 'z': -0.4359795153141022}","{'x': -0.3942011594835606, 'y': -0.8864053012540902, 'z': 0.01412855107053739, 'w': 0.2422632283593803}",,"[0.27818985704786786, -0.352136537315137, -0.5422904206359956]",0,1,lsshirt
leo_expert_checked_process,lsshirt_darkblue_2,227,1718797198042404245,1718797197571296411,"{'x': -0.20214072614908218, 'y': -1.0914982557296753, 'z': -0.4222116321325302}","{'x': -0.4383928945531377, 'y': 0.3839542043325568, 'z': -0.7924441354523271, 'w': 0.18006424178022865}","{'x': 0.3102751597762108, 'y': -0.9565415382385254, 'z': -0.5907360166311264}","{'x': -0.45783255910706694, 'y': -0.731211353670535, 'z': 0.45986012044368374, 'w': 0.2103520233092578}",,"[0.26637487388142567, -1.0205823078256593, -0.6670350646529973]",0,1,lsshirt
oliver_1_checked_process,lsshirt_lightblue,109,1717508141318512216,1717508140783921832,"{'x': -0.013137072324752808, 'y': -0.3776218891143799, 'z': -0.7568656653165817}","{'x': -0.11948381305441216, 'y': 0.7009991483538633, 'z': -0.5401723086822765, 'w': 0.4500418751160785}","{'x': 0.1610122174024582, 'y': -0.34336161613464355, 'z': -0.7315652817487717}","{'x': 0.09151447768401565, 'y': -0.8652125370895021, 'z': 0.40447209196398104, 'w': 0.2818416095250126}","[0.06781714163801887, -0.45125428112257626, -0.8120896283111105]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_white_4,66,1719143443154820199,1719143442344860063,"{'x': -0.026783909648656845, 'y': -0.5401078462600708, 'z': -0.7585041373968124}","{'x': -0.19620649952362565, 'y': 0.7096568111124184, 'z': -0.6758799155304506, 'w': 0.03281097025370756}","{'x': 0.13432129845023155, 'y': -0.971599817276001, 'z': -0.6102059632539749}","{'x': -0.7514432987051902, 'y': -0.07117641380066245, 'z': 0.1857993165416281, 'w': 0.6290830636110013}",,"[0.07332025684448915, -0.89544235983312, -0.6640939452058932]",0,1,lsshirt
rory_checked_process,lsshirt_bluedot,43,1717769772022861311,1717769771553740570,"{'x': -0.020489219576120377, 'y': -0.40375274419784546, 'z': -0.7143425643444061}","{'x': 0.8282034674842486, 'y': 0.12053347767162613, 'z': -0.08374192483602592, 'w': 0.5408678093880318}","{'x': 0.31948720291256905, 'y': -0.5137128233909607, 'z': -0.6984148919582367}","{'x': -0.2902610199250809, 'y': -0.6421588439998541, 'z': 0.35339923122768463, 'w': 0.6152150378140187}",,"[0.2141152609810728, -0.5190124376317342, -0.7558053784737244]",0,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_2,288,1719140855153854469,1719140854485932937,"{'x': -0.13610312715172768, 'y': -0.989088773727417, 'z': -0.688547745347023}","{'x': -0.24432918133683867, 'y': 0.8066783185007657, 'z': -0.5352921835344884, 'w': 0.05509645954983916}","{'x': 0.4292406104505062, 'y': -1.1657034158706665, 'z': -0.9205799251794815}","{'x': -0.3574237543327661, 'y': -0.7007621890525013, 'z': 0.616007318195777, 'w': 0.04141977984325402}",,"[0.41446757897612563, -1.260766326243042, -0.9768809075207397]",0,1,lsshirt
leo_expert_checked_process,lsshirt_grey_1,171,1718796764562341309,1718796764094002714,"{'x': -0.31983697041869164, 'y': -1.041466772556305, 'z': -0.49354152381420135}","{'x': 0.48321177028486734, 'y': -0.38544329398767313, 'z': 0.7800687705306698, 'w': 0.09712139527862032}","{'x': 0.45013216510415077, 'y': -1.0790400505065918, 'z': -0.4382564276456833}","{'x': -0.6836912889375601, 'y': -0.4875435730980927, 'z': 0.5360479252914176, 'w': 0.08671855368033517}",,"[0.38970947621847746, -1.1562770614371165, -0.48551680016159904]",0,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_4,181,1719141108152359082,1719141107481071084,"{'x': -0.206008430570364, 'y': -1.1591843366622925, 'z': -0.6253975033760071}","{'x': 0.58582596988977, 'y': -0.4734691809135562, 'z': 0.6342048897301268, 'w': 0.17441050877213274}","{'x': 0.2521623410284519, 'y': -0.9082725048065186, 'z': -0.541394978761673}","{'x': -0.3626279596867405, 'y': -0.826210300643161, 'z': 0.339885029532915, 'w': 0.2652464300683019}","[-0.1881912766513491, -1.2684315252982121, -0.6385352657948483]",,1,0,lsshirt
arif_checked_process,lsshirt_bluedot,460,1717781436973407997,1717781436099654663,"{'x': 0.24079513922333717, 'y': -1.1679439544677734, 'z': -0.6181467920541763}","{'x': 0.2621129895570764, 'y': 0.25768424225014785, 'z': -0.375974798817647, 'w': 0.8506106998242198}","{'x': 0.4797858037054539, 'y': -1.1336183547973633, 'z': -0.8360943049192429}","{'x': 0.2353898962942062, 'y': 0.43209419757656786, 'z': -0.8704141009624522, 'w': 0.01629398628300588}","[0.3093181324476335, -1.2392464643269285, -0.5457206124823659]","[0.46789434324921414, -1.2450371411182768, -0.7864007719094808]",1,1,lsshirt
lipeng_checked_compress,lsshirt_lightblue_5,482,1719142103851568098,1719142103107738908,"{'x': 0.11358115822076797, 'y': -1.1452521085739136, 'z': -0.9408013373613358}","{'x': 0.2279739358180107, 'y': 0.7078851751465688, 'z': -0.6407744404896757, 'w': 0.1906163156985785}","{'x': 0.4255608096718788, 'y': -0.933433473110199, 'z': -0.5176128894090652}","{'x': 0.037208525059466986, 'y': 0.8389793072380581, 'z': -0.5332955570240985, 'w': 0.10161248224309653}","[0.12040127352777659, -1.239723431977128, -0.9995691438683373]",,1,0,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_lightblue_1,172,1719061474182910334,1719061473455569575,"{'x': 0.14690335094928741, 'y': -1.119188904762268, 'z': -0.5473066419363022}","{'x': -0.11693443949214988, 'y': 0.3908914039080425, 'z': -0.851089381106421, 'w': 0.33041960077959315}","{'x': 0.40728095173835754, 'y': -1.083945870399475, 'z': -0.56326524913311}","{'x': -0.6036381242247196, 'y': -0.36661512830426124, 'z': 0.7060901453551269, 'w': 0.051488535746200194}","[0.18185404413061296, -1.2089547869949602, -0.5079933435103076]","[0.3417871003861191, -1.1644606604240515, -0.55599035928176]",1,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_lightblue_8,255,1719177661770620381,1719177661102789246,"{'x': -0.36002901941537857, 'y': -1.1116470098495483, 'z': -0.6103277653455734}","{'x': -0.602615339251984, 'y': 0.5354309490787624, 'z': -0.575438546789764, 'w': 0.1379816311518184}","{'x': 0.12560101598501205, 'y': -1.8614968061447144, 'z': -0.26434463262557983}","{'x': 0.043741708208153894, 'y': 0.6763178384652327, 'z': -0.7352572389472157, 'w': 0.008811181104999235}","[-0.3025054119808357, -1.1902056450395075, -0.6645917075614458]","[0.14352648769944584, -1.9657780881951386, -0.2994030364360063]",1,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_bluedot_1,210,1719061390822032962,1719061390164955941,"{'x': -0.12674793973565102, 'y': -1.1494050025939941, 'z': -0.7623655050992966}","{'x': -0.18872731580906446, 'y': 0.5063418219735111, 'z': -0.8243511735380942, 'w': 0.1686567587570029}","{'x': 0.2359982691705227, 'y': -1.07769775390625, 'z': -0.295435294508934}","{'x': 0.3900968414284379, 'y': 0.38473743006229894, 'z': -0.833365002666156, 'w': 0.07283087633587532}","[-0.10451048636264193, -1.2496498839923085, -0.745588752704356]",,1,0,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_bluedot_7,408,1719178071254168737,1719178070183322763,"{'x': 0.2444525994360447, 'y': -1.1612738966941833, 'z': -0.6224807053804398}","{'x': -0.13475766365750302, 'y': 0.4115827549357938, 'z': -0.8794570722692155, 'w': 0.19747219034763694}","{'x': 0.14190000668168068, 'y': -1.4250975251197815, 'z': -0.822599247097969}","{'x': -0.33855913159974843, 'y': -0.5834713008832618, 'z': 0.7375490667803017, 'w': 0.03098918436365262}","[0.27733513543843724, -1.2637552745054068, -0.5934754295161315]","[0.11944116218507819, -1.5321568388150113, -0.8440212837654718]",1,1,lsshirt
leo_expert_checked_process,lsshirt_bluedot_2,281,1718796949188026484,1718796948587987856,"{'x': -0.07349886000156403, 'y': -1.1441199779510498, 'z': -0.9787894934415817}","{'x': -0.3295315161062281, 'y': 0.4094129457432137, 'z': -0.8455595815296492, 'w': 0.09390960458866619}","{'x': 0.2674013078212738, 'y': -1.0886261463165283, 'z': -0.9363210052251816}","{'x': -0.428114117184728, 'y': -0.43068446761943024, 'z': 0.6940082629935586, 'w': 0.38675796425564735}","[-0.033096671756599666, -1.2405327244464972, -0.9484209982825679]","[0.17713888169295544, -1.1494753611155442, -0.9360612211357745]",1,1,lsshirt
lipeng_checked_compress,lsshirt_grey_2,561,1719142838402361562,1719142837725067738,"{'x': 0.2538990266621113, 'y': -1.1597355008125305, 'z': -0.5634059756994247}","{'x': 0.007951454391838992, 'y': 0.5610039472407091, 'z': -0.7912154145539044, 'w': 0.24328895027454744}","{'x': 0.5558195896446705, 'y': -0.8139862418174744, 'z': -0.5513579696416855}","{'x': 0.6328077787058336, 'y': 0.601766242166651, 'z': -0.48718304539687707, 'w': 0.009186145864330659}","[0.28003401469376044, -1.2677663771682748, -0.5718494438491517]","[0.5339203175983139, -0.9012373682101565, -0.6171809354442674]",1,1,lsshirt
oliver_1_checked_process,lsshirt_grey,390,1717508341040535728,1717508340503709195,"{'x': 0.004133589565753937, 'y': -1.049240231513977, 'z': -0.5472622513771057}","{'x': -0.47896005661156477, 'y': 0.2513695693773884, 'z': -0.7933206294265408, 'w': 0.2793796390003218}","{'x': 0.5314981043338776, 'y': -1.131873607635498, 'z': -0.9481350779533386}","{'x': 0.6093501642252384, 'y': 0.24660253911615812, 'z': -0.7529265333176386, 'w': 0.03132411988263334}",,"[0.4555717743991638, -1.2239605082331568, -0.920203104142634]",0,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_darkblue_7,334,1719178202689579507,1719178201998480489,"{'x': -0.09958016872406006, 'y': -1.1859251856803894, 'z': -1.1119205057621002}","{'x': -0.6095997567049302, 'y': 0.07870260341245008, 'z': -0.7716235650928429, 'w': 0.1636799029655253}","{'x': 0.22583308815956116, 'y': -1.1751543879508972, 'z': -1.0994459092617035}","{'x': -0.505679978775482, 'y': -0.1959537659970637, 'z': 0.8280880937809593, 'w': 0.14198587815488273}","[0.000057661057058053244, -1.2271174819491961, -1.083627439392196]","[0.14382032878639794, -1.2416443612275556, -1.0636969127209768]",1,1,lsshirt
lipeng_checked_compress,lsshirt_grey_3,513,1719142911430827933,1719142910766444345,"{'x': 0.1935245618224144, 'y': -1.1425238847732544, 'z': -0.546019971370697}","{'x': -0.16044636942677917, 'y': 0.5261916255288517, 'z': -0.803353203365188, 'w': 0.22804158919802586}","{'x': 0.6385894641280174, 'y': -0.6748356223106384, 'z': -0.3637961447238922}","{'x': -0.6539948549252346, 'y': -0.47865458047392234, 'z': 0.5835854019068413, 'w': 0.051074465282421405}","[0.23530165432012992, -1.2458554270493398, -0.5475255985765126]","[0.5856457927263266, -0.7618813650056558, -0.4090178910101935]",1,1,lsshirt
lipeng_checked_compress,lsshirt_white_3,125,1719143397412107660,1719143396611761011,"{'x': -0.10589766874909401, 'y': -0.41720616817474365, 'z': -0.5984791964292526}","{'x': -0.10155696120197702, 'y': 0.82306989267369, 'z': -0.38084938818724806, 'w': 0.4088959267624701}","{'x': 0.16498544439673424, 'y': -0.8025920391082764, 'z': -0.6802925020456314}","{'x': -0.5059414616559853, 'y': -0.3424525538615244, 'z': 0.36677476838660805, 'w': 0.7015880237048484}",,"[0.062326163580721725, -0.7640886099178715, -0.7003812551905771]",0,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_1,436,1719141325666067838,1719141324925272072,"{'x': 0.23646864295005798, 'y': -1.159046232700348, 'z': -0.5509398281574249}","{'x': -0.02896129419206429, 'y': 0.49368702571395534, 'z': -0.8635904612788302, 'w': 0.09821343731204117}","{'x': 0.4741639494895935, 'y': -1.1823299527168274, 'z': -0.6532576680183411}","{'x': 0.6506578838542602, 'y': 0.5500613861749956, 'z': -0.5064122205751278, 'w': 0.13275335200930535}","[0.2379341613354535, -1.2699070481392434, -0.5394188969413626]","[0.4634907346804452, -1.2831266833573245, -0.6996376375938468]",1,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_5,351,1719141171967236837,1719141171232063518,"{'x': -0.3462381400167942, 'y': -1.1564685702323914, 'z': -0.9447470903396606}","{'x': 0.30563570232267934, 'y': -0.7232832115616058, 'z': 0.6184054147602505, 'w': 0.031983688562366754}","{'x': 0.20085614547133446, 'y': -0.850710391998291, 'z': -0.5218217372894287}","{'x': 0.23711280757424186, 'y': 0.9525058721000909, 'z': -0.1724359288989202, 'w': 0.08231604050166878}","[-0.35096159807430916, -1.2537568435473245, -0.9989474669008781]",,1,0,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_darkblue_1,154,1719068443204952695,1719068442549709225,"{'x': -0.08823653683066368, 'y': -0.9061942100524902, 'z': -0.890740841627121}","{'x': -0.1411910980976904, 'y': 0.6970353935176691, 'z': -0.6049096356197788, 'w': 0.3581774235431135}","{'x': 0.2759728319942951, 'y': -1.0321785807609558, 'z': -0.5276772379875183}","{'x': -0.3046667049109564, 'y': -0.6326334326137216, 'z': 0.6975740971204907, 'w': 0.14263070456466267}","[-0.025181845000787642, -1.003596607000028, -0.9302614553257169]",,1,0,lsshirt
doubi_nonexpert_checked_process,lsshirt_grey,136,1719003692914122254,1719003692310218503,"{'x': -0.03395447880029678, 'y': -0.6645845770835876, 'z': -0.5564155429601669}","{'x': -0.4125795710284957, 'y': -0.14091110265636753, 'z': -0.3121121980541828, 'w': 0.8441019692809013}","{'x': 0.1878083124756813, 'y': -0.9998605847358704, 'z': -0.5161686390638351}","{'x': -0.22430621710667586, 'y': -0.5765478168468381, 'z': 0.7846195607187504, 'w': 0.040638415249034276}",,"[0.168676843853179, -1.115440976365175, -0.5165686130164886]",0,1,lsshirt
liufan_checked_compress,lsshirt_grey,344,1717596263784916240,1717596262846426506,"{'x': 0.15569572150707245, 'y': -1.0554307699203491, 'z': -0.5357614904642105}","{'x': -0.0649246538396104, 'y': 0.41886253695159525, 'z': -0.774652759377786, 'w': 0.4693102032245434}","{'x': 0.4709479659795761, 'y': -0.8549718856811523, 'z': -0.781883642077446}","{'x': 0.3599781696667764, 'y': 0.5801612203658909, 'z': -0.7262982533981833, 'w': 0.07949542664622924}","[0.21544649817349062, -1.1460203990447309, -0.5088660673802211]","[0.4710540883187639, -0.9666031794492022, -0.7880838831792495]",1,1,lsshirt
liufan_checked_compress,lsshirt_lightblue,278,1717596040735152761,1717596039996987831,"{'x': -0.3375809080898762, 'y': -1.0466346144676208, 'z': -0.5610786974430084}","{'x': -0.3997528858850026, 'y': 0.6228671577058678, 'z': -0.6532746314712793, 'w': 0.15958192239125996}","{'x': 0.0373518131673336, 'y': -1.1047487258911133, 'z': -0.5728709995746613}","{'x': -0.4132162298965028, 'y': -0.3739910659526193, 'z': 0.8164313736841751, 'w': 0.15107230719729867}","[-0.2959348007628924, -1.1433768452797153, -0.5985825975336496]","[-0.020538973433526474, -1.196988616212583, -0.5475636990426621]",1,1,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_lightblue_2,229,1719068826493719960,1719068825757228620,"{'x': -0.30951453372836113, 'y': -1.1050924062728882, 'z': -0.47379201650619507}","{'x': -0.6051275922626761, 'y': 0.3893557479394314, 'z': -0.6588043302728452, 'w': 0.2195439660811707}","{'x': -0.03583774343132973, 'y': -1.0297042727470398, 'z': -0.9030846953392029}","{'x': -0.13965334583539787, 'y': -0.6511536438328636, 'z': 0.7185692767284647, 'w': 0.20038480396999697}",,"[-0.0656917825159456, -1.1471308901635153, -0.9216514902284381]",0,1,lsshirt
doubi_nonexpert_checked_process,lsshirt_white,126,1719003782481658612,1719003781748089120,"{'x': -0.11993091180920601, 'y': -1.1353516578674316, 'z': -0.9952502846717834}","{'x': -0.35176603994962236, 'y': 0.48472514878816253, 'z': -0.7670562173428661, 'w': 0.23005856364436447}","{'x': 0.26247790083289146, 'y': -1.1228015422821045, 'z': -0.9305224418640137}","{'x': -0.4614915306436777, 'y': -0.5771339046759231, 'z': 0.6682479425504588, 'w': 0.08594597427894281}","[-0.048552509951558465, -1.2280734097152084, -0.989523114120152]","[0.20952861595051323, -1.2230407947878166, -0.9600768914028033]",1,1,lsshirt
masterlh_nonexpert_checked_process,lsshirt_grey,289,1718903021170181349,1718903020629460284,"{'x': -0.258280374109745, 'y': -1.0577957034111023, 'z': -0.38179032504558563}","{'x': -0.7712742000103222, 'y': 0.46241381589682545, 'z': -0.3499934255459335, 'w': 0.2623245572583654}","{'x': 0.311499647796154, 'y': -1.1522421836853027, 'z': -0.5930694341659546}","{'x': -0.07302774188944984, 'y': 0.34006596020096885, 'z': -0.933836414610251, 'w': 0.0834963614476246}",,"[0.36679361031221586, -1.2485613809771983, -0.5412023931638185]",0,1,lsshirt
lipeng_checked_compress,lsshirt_lightblue_4,294,1719142032937920822,1719142032257764837,"{'x': -0.28977688401937485, 'y': -1.1549928784370422, 'z': -0.6029872000217438}","{'x': 0.5461741009048767, 'y': -0.4703675613299192, 'z': 0.6717570694843151, 'w': 0.17085270951067577}","{'x': 0.24885303527116776, 'y': -0.816209077835083, 'z': -0.5468606352806091}","{'x': -0.2959115053822697, 'y': -0.9266573547005754, 'z': 0.09563357881946863, 'w': 0.21117941794576345}","[-0.2728211325011984, -1.2649964667328875, -0.6090463297028138]",,1,0,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_bluedot_1,164,1719061387740144903,1719061387069720541,"{'x': 0.1693003699183464, 'y': -1.1232616305351257, 'z': -0.5870614945888519}","{'x': -0.03552791383190482, 'y': 0.43687692619957824, 'z': -0.8017635647268864, 'w': 0.4062653135201144}","{'x': 0.39790793508291245, 'y': -1.0756434798240662, 'z': -0.5828205943107605}","{'x': 0.5321780821391953, 'y': 0.4906883721213291, 'z': -0.6831402936760861, 'w': 0.09659580483498624}","[0.20702649455275057, -1.216191122527693, -0.5593875169551112]","[0.3699133723552909, -1.1758027188313935, -0.5797495522787539]",1,1,lsshirt
lipeng_checked_compress,lsshirt_lightblue_1,250,1719141690898569875,1719141690230446692,"{'x': -0.19601677730679512, 'y': -1.1312825679779053, 'z': -0.559358149766922}","{'x': 0.2184104199534707, 'y': -0.6926340137077441, 'z': 0.6737086051869139, 'w': 0.13664452717892484}","{'x': 0.32748211547732353, 'y': -0.8342429399490356, 'z': -0.5500885844230652}","{'x': -0.2052211807476465, 'y': -0.9582000368475185, 'z': 0.0778819116981707, 'w': 0.18349758632797947}","[-0.22476205452371542, -1.2330897560890919, -0.594486564001212]",,1,0,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_darkblue_7,187,1719178191083848768,1719178190186887084,"{'x': -0.07322066277265549, 'y': -1.1182911396026611, 'z': -1.1216662675142288}","{'x': -0.4961525589335377, 'y': 0.26145147084099457, 'z': -0.7785451987736539, 'w': 0.2816791439302432}","{'x': 0.10003994405269623, 'y': -1.1486079692840576, 'z': -0.5867673307657242}","{'x': -0.6669096469772079, 'y': -0.4775180265945981, 'z': 0.5500450726756352, 'w': 0.1570301724866651}","[0.019846492714977945, -1.1767181208580677, -1.1029635289227542]","[0.033787738827676064, -1.2186462968086245, -0.6427162179788164]",1,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_5,37,1719141149417383863,1719141148746096654,"{'x': -0.057980816811323166, 'y': -0.4436725378036499, 'z': -0.6953026056289673}","{'x': -0.09602372323905299, 'y': 0.8632305268450753, 'z': -0.400818963163354, 'w': 0.291473259265301}","{'x': 0.17067771032452583, 'y': -0.6543522477149963, 'z': -0.571494072675705}","{'x': -0.429876205882322, 'y': -0.7189516181223661, 'z': 0.1545193492773478, 'w': 0.5238690572217031}",,"[0.10422638298776041, -0.6209114707515384, -0.6545057316837161]",0,1,lsshirt
lipeng_checked_compress,lsshirt_white_6,448,1719143618981569571,1719143618316159597,"{'x': -0.02404766157269478, 'y': -1.174519956111908, 'z': -1.0736450105905533}","{'x': -0.5435554572924783, 'y': 0.3665159659024084, 'z': -0.7376026284206688, 'w': 0.16172777786487405}","{'x': 0.22816815599799156, 'y': -1.1692461371421814, 'z': -1.0478013306856155}","{'x': -0.4968201657993654, 'y': -0.5510780873789003, 'z': 0.6577766972763522, 'w': 0.12966295147850954}","[0.0536636413936339, -1.2543033998568218, -1.0781788274679376]","[0.17493698734001617, -1.2593776486284836, -1.0861125995304446]",1,1,lsshirt
lipeng_checked_compress,lsshirt_white_2,282,1719143358156071745,1719143357484067576,"{'x': -0.31813687831163406, 'y': -1.1568092703819275, 'z': -0.6344423890113831}","{'x': 0.31430594038400106, 'y': -0.4974576793454623, 'z': 0.8075621884864057, 'w': 0.039886649728987464}","{'x': -0.05022459477186203, 'y': -1.1575478911399841, 'z': -0.652666300535202}","{'x': -0.2432951975740063, 'y': -0.5941682898145694, 'z': 0.7598663890869688, 'w': 0.1018555887135634}","[-0.3042966138270968, -1.2672129552760945, -0.6277735479735765]","[-0.07604097140453467, -1.2640606492153106, -0.6730021571620317]",1,1,lsshirt
leo_expert_checked_process,lsshirt_lightblue_2,132,1718796193305458489,1718796192829447750,"{'x': -0.3429616391658783, 'y': -1.0868016481399536, 'z': -0.535850390791893}","{'x': -0.7864030977561526, 'y': 0.4504621546537374, 'z': -0.421198735570255, 'w': 0.03529362857879456}","{'x': 0.3169908821582794, 'y': -1.0905765295028687, 'z': -0.3347374051809311}","{'x': -0.46104836342997596, 'y': -0.35242630484115445, 'z': 0.8050149649434486, 'w': 0.12321125131922292}","[-0.2913083228149641, -1.1583616601324371, -0.5995771480731794]",,1,0,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_bluedot_7,116,1719178049384335770,1719178048683907036,"{'x': -0.05287083610892296, 'y': -0.4942169785499573, 'z': -0.6519704461097717}","{'x': 0.2085027939302796, 'y': 0.8376756716929618, 'z': -0.3413942090492828, 'w': 0.3718548749238434}","{'x': -0.1310078538954258, 'y': -0.8987322449684143, 'z': -0.284256674349308}","{'x': -0.4186496602838435, 'y': -0.6998164603147766, 'z': 0.2518658338930613, 'w': 0.5211074606394269}",,"[-0.2083497114654703, -0.8838043617748591, -0.36312615749059995]",0,1,lsshirt
lipeng_checked_compress,lsshirt_grey_3,469,1719142907950005264,1719142907202773700,"{'x': -0.24430835247039795, 'y': -0.968177080154419, 'z': -0.6020020544528961}","{'x': 0.07606675156659072, 'y': -0.8341161815823716, 'z': 0.5454531441791554, 'w': 0.030739427997675355}","{'x': 0.3140598237514496, 'y': -0.7530441880226135, 'z': -0.7292719185352325}","{'x': 0.11003306515038008, 'y': -0.8088219592422147, 'z': 0.5772398732624142, 'w': 0.02222367065067073}",,"[0.33349957368692096, -0.8299415451753716, -0.8075910897857478]",0,1,lsshirt
liufan_checked_compress,lsshirt_white,299,1717595860919338087,1717595860255332633,"{'x': -0.22533857077360153, 'y': -1.0647177696228027, 'z': -0.749643474817276}","{'x': -0.26008357043766295, 'y': 0.6515755098631214, 'z': -0.6813130561711563, 'w': 0.20885021145722923}","{'x': 0.25152774900197983, 'y': -0.9965119957923889, 'z': -0.5122531056404114}","{'x': -0.5995400261304978, 'y': -0.40997349891119117, 'z': 0.6487997577076691, 'w': 0.22700740440881523}","[-0.18818059199055248, -1.163891311458098, -0.7854749304477887]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_bluedot_6,67,1719141569309908487,1719141568636347076,"{'x': -0.060665346682071686, 'y': -0.23177790641784668, 'z': -0.6827990114688873}","{'x': -0.10863606294105707, 'y': 0.9706041757667313, 'z': -0.1427136652245105, 'w': 0.16049470262609072}","{'x': 0.1032235324382782, 'y': -0.8571433424949646, 'z': -0.6390595734119415}","{'x': -0.797198187981844, 'y': -0.10468434998057523, 'z': 0.316501991480397, 'w': 0.503331625607364}",,"[0.01984105785864637, -0.8144421385441799, -0.6994662792824866]",0,1,lsshirt
leo_expert_checked_process,lsshirt_white_2,265,1718797088554978218,1718797088071668480,"{'x': -0.09638572484254837, 'y': -1.0745817422866821, 'z': -0.9457725137472153}","{'x': -0.5057467036901169, 'y': 0.25990265981899074, 'z': -0.7485684899399988, 'w': 0.3410514550541384}","{'x': 0.2431313470005989, 'y': -1.0635349750518799, 'z': -0.9559023827314377}","{'x': -0.35448220399191843, 'y': -0.4603247853625371, 'z': 0.7360245359590153, 'w': 0.3474353774449031}","[-0.0006658062174623725, -1.1204622809476166, -0.9216338859778203]","[0.16516667396907003, -1.1393272885709702, -0.9507028663586673]",1,1,lsshirt
leo_expert_checked_process,lsshirt_grey_1,40,1718796754887552674,1718796754413813185,"{'x': -0.06018415465950966, 'y': -0.6955363750457764, 'z': -0.6983750909566879}","{'x': -0.061475220208318526, 'y': 0.9044090679266232, 'z': -0.30899263508362007, 'w': 0.2877300585905409}","{'x': 0.22976276651024818, 'y': -0.49463677406311035, 'z': -0.8164541572332382}","{'x': -0.24803060192885243, 'y': -0.6473468691543319, 'z': 0.5454600387343137, 'w': 0.47105859258361515}",,"[0.14579945396865684, -0.5528982363982884, -0.8539476787217524]",0,1,lsshirt
doubi_nonexpert_checked_process,lsshirt_bluedot,145,1719003895179808855,1719003894503244181,"{'x': -0.27493201941251755, 'y': -1.0532335042953491, 'z': -0.7334506064653397}","{'x': -0.5036805039050242, 'y': 0.49787290189915356, 'z': -0.6791768786817165, 'w': 0.19273632507822117}","{'x': 0.08466869592666626, 'y': -1.0882402658462524, 'z': -0.5396976619958878}","{'x': -0.37220286713944295, 'y': -0.516175334018707, 'z': 0.7557484079567233, 'w': 0.15450693872681817}","[-0.19531884695026466, -1.136583182779509, -0.7544166234233307]",,1,0,lsshirt
zhuo_checked_process,lsshirt_bluedot,231,1717531860192586555,1717531859650246850,"{'x': -0.2621641159057617, 'y': -1.100580632686615, 'z': -0.842292994260788}","{'x': -0.10716914878989484, 'y': 0.5964881414707982, 'z': -0.79195427010077, 'w': 0.07433104803188915}","{'x': -0.15468786656856537, 'y': -1.1351521611213684, 'z': -0.5429920852184296}","{'x': -0.06699347314073631, 'y': -0.5071327942438939, 'z': 0.8426003748078671, 'w': 0.16838293242654903}","[-0.2668969719629612, -1.2045095690217296, -0.8434661378127635]","[-0.1600824530902394, -1.2376168664566007, -0.5257618038271065]",1,1,lsshirt
