name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
sandra_2_nonexpert_checked_compress,pant_pink_1,105,1719071819416058014,1719071818749860450,"{'x': -0.23633666336536407, 'y': -1.113698124885559, 'z': -0.5423794090747833}","{'x': -0.4835399536136435, 'y': 0.47558516986009497, 'z': -0.7064620830474249, 'w': 0.20228490968125482}","{'x': 0.36251457035541534, 'y': -1.1316512823104858, 'z': -0.6084237992763519}","{'x': 0.6983597129669891, 'y': 0.38322177728799356, 'z': -0.5712466362743551, 'w': 0.19776769519345352}",,"[0.3094177638809813, -1.2418884166609114, -0.6157383978588239]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_bluejean_1,118,1719071747518291700,1719071746777528316,"{'x': -0.2255297377705574, 'y': -1.1219699382781982, 'z': -0.8446772992610931}","{'x': 0.22475611827370506, 'y': 0.5902476506788314, 'z': -0.721513259239291, 'w': 0.28374462974398684}","{'x': 0.2379981353878975, 'y': -1.132217288017273, 'z': -0.46561700105667114}","{'x': -0.12824051348418322, 'y': -0.6179529284490642, 'z': 0.7745926688312119, 'w': 0.04116729667441474}","[-0.22620245232687494, -1.243177879529695, -0.8629305847927284]","[0.24105330471076777, -1.254749696497678, -0.46683141960056684]",1,1,pant
gerardo_checked_process,pant_grey,198,1717669406866776142,1717669406194215355,"{'x': -0.07430020347237587, 'y': -1.1036485433578491, 'z': -1.0897885411977768}","{'x': 0.15456960211825108, 'y': 0.534880490502413, 'z': -0.8043520885782116, 'w': 0.2074338848423092}","{'x': 0.4497996084392071, 'y': -1.1106388568878174, 'z': -0.7589688152074814}","{'x': -0.23435411757581898, 'y': -0.6259975891033531, 'z': 0.7418603414450771, 'w': 0.05337040193817554}","[-0.0907513913370745, -1.2189476092065072, -1.0820114059753974]","[0.43609007060738064, -1.2264976442356605, -0.7626822996527106]",1,1,pant
lipeng_checked_compress,pant_bluejean_4,186,1719172727722762217,1719172727044970868,"{'x': -0.12157396972179413, 'y': -0.9701780080795288, 'z': -0.6146109998226166}","{'x': -0.0019281700438148577, 'y': 0.6125264595116486, 'z': -0.7537299528192095, 'w': 0.23811504946466316}","{'x': 0.3456280678510666, 'y': -1.1736330389976501, 'z': -0.40889784693717957}","{'x': -0.8090675642784046, 'y': -0.02609479570863233, 'z': 0.5827436887193946, 'w': 0.07168354990684836}",,"[0.24270953525702035, -1.2120666587665556, -0.4277560684903229]",0,1,pant
doubi_nonexpert_checked_process,pant_blackjean,122,1719004872572762296,1719004871983120886,"{'x': -0.24610760435461998, 'y': -1.0823253989219666, 'z': -0.49726562201976776}","{'x': -0.7012731457739163, 'y': 0.023961643667545898, 'z': -0.5526267004107701, 'w': 0.44971718295191926}","{'x': 0.2521854229271412, 'y': -1.0520852208137512, 'z': -0.5030192583799362}","{'x': -0.6881029346195593, 'y': -0.41651440659733435, 'z': 0.5934588822886299, 'w': 0.02892499779690509}",,"[0.17958339507607846, -1.137035356292111, -0.5381962399747496]",0,1,pant
tai_nonexpert_checked_compress,pant_pink,239,1718975091843668565,1718975090573537414,"{'x': -0.09028858318924904, 'y': -1.1377662420272827, 'z': -1.0117266774177551}","{'x': 0.06913284322621786, 'y': 0.599074522787287, 'z': -0.7806972718017028, 'w': 0.1638356979904618}","{'x': 0.39333179220557213, 'y': -1.140512466430664, 'z': -0.5858773589134216}","{'x': 0.31785952639298404, 'y': 0.5225225750937842, 'z': -0.7776345087805875, 'w': 0.1456710360784289}","[-0.09723340357925644, -1.2690699948236956, -1.0307291501865559]","[0.40386213378451524, -1.2713589558973029, -0.5654247771573803]",1,1,pant
david_checked_compress,pant_black_2,33,1718889372852801945,1718889372114018943,"{'x': -0.11744855344295502, 'y': -0.4469544291496277, 'z': -0.7562723159790039}","{'x': -0.18390650690849983, 'y': 0.7107375710094499, 'z': -0.2933721848140675, 'w': 0.6123424393668315}","{'x': 0.27811791002750397, 'y': -0.5374542474746704, 'z': -0.6517890095710754}","{'x': -0.5392355805152235, 'y': -0.6620188435971434, 'z': 0.22737706233639093, 'w': 0.4682474889969875}",,"[0.19191283477081772, -0.5255922476186096, -0.7565648558306208]",0,1,pant
lipeng_checked_compress,pant_grey_4,241,1719173368939877261,1719173368267626311,"{'x': -0.17972465604543686, 'y': -0.9937666654586792, 'z': -0.5364581942558289}","{'x': -0.14217081089902345, 'y': 0.6444158327915765, 'z': -0.6751965497374958, 'w': 0.3295835466136536}","{'x': 0.07487637549638748, 'y': -0.5446648597717285, 'z': -1.1732964515686035}","{'x': 0.1192098322741552, 'y': -0.9830378351415117, 'z': -0.11194127203093372, 'w': 0.0830348251371345}",,"[0.06532762220823823, -0.4769835250918984, -1.2613479038371431]",0,1,pant
lipeng_checked_compress,pant_brown_3,75,1719174227398549305,1719174226734668402,"{'x': -0.15957089141011238, 'y': -0.544054388999939, 'z': -0.6067100912332535}","{'x': -0.15361000440707417, 'y': 0.8878723656202953, 'z': -0.3540307817451801, 'w': 0.25049717461635385}","{'x': 0.188215684145689, 'y': -0.7448726892471313, 'z': -0.6365240961313248}","{'x': -0.3752749051331099, 'y': -0.6318135029083602, 'z': 0.4538897194536032, 'w': 0.5039489713198472}",,"[0.09542979865180966, -0.7692534217321815, -0.6932811162839819]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_black_1,179,1719072232028735929,1719072231219992717,"{'x': -0.2505977004766464, 'y': -1.1405445337295532, 'z': -0.4643920511007309}","{'x': -0.5420669710271142, 'y': 0.20500503327424477, 'z': -0.8147126980269587, 'w': 0.019482169472342926}","{'x': 0.21280723810195923, 'y': -1.1412734985351562, 'z': -0.7519564181566238}","{'x': 0.8342989165374614, 'y': 0.3070511954626091, 'z': -0.4498829947786988, 'w': 0.08526530500942288}",,"[0.13797376157347402, -1.226382234617532, -0.7986624545236843]",0,1,pant
master_checked_process,pant_black,84,1718875407777845197,1718875407185838189,"{'x': -0.13329409062862396, 'y': -0.35647743940353394, 'z': -0.7390814274549484}","{'x': -0.3193344326158814, 'y': 0.5227652118272018, 'z': -0.42794102419135677, 'w': 0.6645363295284965}","{'x': 0.29198306798934937, 'y': -0.20648252964019775, 'z': -0.6450200229883194}","{'x': -0.19133463317718102, 'y': -0.7912425104347227, 'z': 0.4807815541466962, 'w': 0.3258457380727863}","[-0.018186765217033746, -0.36236215049008214, -0.7453801425634553]",,1,0,pant
leo_expert_checked_process,pant_pink_1,39,1718793024975781281,1718793024443759207,"{'x': -0.08926410228013992, 'y': -0.7030437588691711, 'z': -0.6839516758918762}","{'x': -0.31006722025247385, 'y': 0.697369939016141, 'z': -0.3698367664433673, 'w': 0.5298624852433336}","{'x': 0.2013520747423172, 'y': -0.5090274214744568, 'z': -0.7834815979003906}","{'x': -0.15464347829476877, 'y': -0.6923995775955891, 'z': 0.5948463908027406, 'w': 0.37792326061688564}",,"[0.13904125614265583, -0.5877500726231024, -0.8255542265509604]",0,1,pant
lipeng_checked_compress,pant_black_2,305,1719173827340184197,1719173826666946581,"{'x': -0.2113405093550682, 'y': -0.9731131196022034, 'z': -0.5383844822645187}","{'x': -0.0455054442153737, 'y': 0.6799218839702148, 'z': -0.6831713256829367, 'w': 0.26251176356455763}","{'x': 0.37546659260988235, 'y': -1.1194485425949097, 'z': -0.42680515348911285}","{'x': 0.8108167681557066, 'y': 0.4359040698697645, 'z': -0.38302515896154676, 'w': 0.07652148685821901}",,"[0.34794129758373615, -1.2055870049918438, -0.49197818034544044]",0,1,pant
master_checked_process,pant_bluejean,195,1718875476772579271,1718875476163664193,"{'x': -0.2414262853562832, 'y': -1.1336874961853027, 'z': -0.5085102468729019}","{'x': -0.6739064820658698, 'y': 0.2624312566253938, 'z': -0.627230324473458, 'w': 0.28907094118319987}","{'x': 0.2577342130243778, 'y': -1.1526328325271606, 'z': -0.5796278268098831}","{'x': -0.8771425650040525, 'y': -0.375885157187525, 'z': 0.29802976186676183, 'w': 0.022572777982836467}",,"[0.20801901411983892, -1.2065260342171484, -0.6687789446350929]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_black_2,244,1719063730135228924,1719063729327746841,"{'x': -0.25101596862077713, 'y': -1.0679266452789307, 'z': -1.0783675462007523}","{'x': -0.47836262728781537, 'y': 0.6573150682867979, 'z': -0.5823160313272667, 'w': 0.0037599836013821873}","{'x': 0.24441973119974136, 'y': -1.0692085027694702, 'z': -0.24167104810476303}","{'x': 0.5967675642243176, 'y': 0.3564883402107078, 'z': -0.6841129606390098, 'w': 0.22084835219968973}","[-0.23262435313691715, -1.1633831073853562, -1.1154460079004824]",,1,0,pant
sandra_2_nonexpert_checked_compress,pant_grey_2,22,1719072039340844642,1719072038662244600,"{'x': -0.1405622474849224, 'y': -0.7370885610580444, 'z': -0.6789259761571884}","{'x': -0.2992635434439349, 'y': 0.6580144572184339, 'z': -0.34117268924952276, 'w': 0.6008822694731127}","{'x': 0.22552939131855965, 'y': -0.555837869644165, 'z': -0.6369772702455521}","{'x': -0.11376206533141277, 'y': -0.8705973215625871, 'z': 0.4719620327550127, 'w': 0.07981438352413077}","[-0.028617417659730235, -0.753836583970886, -0.7259670093507706]",,1,0,pant
leo_expert_checked_process,pant_pink_1,145,1718793032497360467,1718793031890788912,"{'x': -0.025029372423887253, 'y': -1.0852179527282715, 'z': -0.5186769515275955}","{'x': -0.38937310359946137, 'y': 0.5197781248724008, 'z': -0.7194889587374632, 'w': 0.2460791038514546}","{'x': -0.1285761184990406, 'y': -1.0759892463684082, 'z': -1.0801602751016617}","{'x': 0.10226756893259986, 'y': -0.6139061471517141, 'z': 0.7736601316448103, 'w': 0.11878799407889952}","[0.04041663169920341, -1.1716708054982554, -0.5283063228597166]","[-0.11439334414969005, -1.182496368509954, -1.097626867353192]",1,1,pant
masterlh_nonexpert_checked_process,pant_brown,266,1718903429477663085,1718903429013047854,"{'x': -0.30519428104162216, 'y': -1.1348001956939697, 'z': -0.40930861234664917}","{'x': -0.773052336416667, 'y': 0.20104782205425162, 'z': -0.4760533333134111, 'w': 0.36789004097578476}","{'x': 0.21036230772733688, 'y': -1.0332452058792114, 'z': -0.41692978143692017}","{'x': -0.506268468419863, 'y': -0.49929574826333806, 'z': 0.6758947800766234, 'w': 0.19380980345465634}","[-0.19220769068521223, -1.142303314643174, -0.45624190123275754]",,1,0,pant
florent_nonexpert_checked_process,pant_brown,221,1717776036687950104,1717776035882498784,"{'x': 0.004000600427389145, 'y': -1.1115553379058838, 'z': -1.1730911135673523}","{'x': 0.6136500079844066, 'y': 0.07261185250940873, 'z': -0.3355522115647182, 'w': 0.7110315744676295}","{'x': 0.4769259802997112, 'y': -0.9038704037666321, 'z': 0.8456586003303528}","{'x': -0.4421457577605726, 'y': -0.48064258966143286, 'z': 0.7570478524118716, 'w': 0.019193203392182997}","[0.014349505568007433, -1.2191832642401776, -1.1348925581578828]","[0.4368035597495314, -1.0109265434614052, 0.8545565957702093]",1,1,pant
leo_expert_checked_process,pant_grey_1,124,1718793944378925348,1718793943912916990,"{'x': -0.002661667764186859, 'y': -1.1387120485305786, 'z': -1.0680522918701172}","{'x': 0.3216366959768046, 'y': 0.5090362768286246, 'z': -0.793248564110823, 'w': 0.09049099518567529}","{'x': 0.44731881469488144, 'y': -1.1492785215377808, 'z': -0.6701205968856812}","{'x': 0.25014202732729873, 'y': 0.5018421005781568, 'z': -0.8235162661120821, 'w': 0.08604900755212974}","[-0.04740919626385744, -1.2369829493025568, -1.0818540582293628]","[0.4500050577388595, -1.255824400105496, -0.6479674964583736]",1,1,pant
sandra_2_nonexpert_checked_compress,pant_blackjean_1,69,1719072119644170104,1719072118901264395,"{'x': -0.2100723646581173, 'y': -1.133444368839264, 'z': -0.8310916721820831}","{'x': -0.7810221578239519, 'y': 0.45418548628839794, 'z': -0.41762809597159173, 'w': 0.09647127286468483}","{'x': 0.2393515296280384, 'y': -1.124654233455658, 'z': -0.48331108689308167}","{'x': -0.18255168331572222, 'y': -0.5945909498971494, 'z': 0.7557284194899655, 'w': 0.2049659513046021}","[-0.13668230528877529, -1.2005068978218412, -0.9027960401956528]","[0.2022890683913163, -1.241472249371454, -0.48553034906174486]",1,1,pant
tai_nonexpert_checked_compress,pant_pink,313,1718975097348625653,1718975096010792345,"{'x': -0.32430360838770866, 'y': -0.9979053139686584, 'z': -0.5838018357753754}","{'x': -0.2702259736962201, 'y': 0.6396426877644246, 'z': -0.6906355708702768, 'w': 0.2021327864996658}","{'x': 0.1934787966310978, 'y': -1.1425132751464844, 'z': -0.3469747304916382}","{'x': 0.8342624129368421, 'y': 0.28045383987535427, 'z': -0.46648997828450517, 'w': 0.08797141706309475}",,"[0.11648764194243102, -1.2422561142131792, -0.3890903826250342]",0,1,pant
paul_checked_process,pant_bluejean,248,1718730675921687345,1718730675251054336,"{'x': -0.41060903668403625, 'y': -1.1705905199050903, 'z': -0.23773270845413208}","{'x': -0.14950655897768864, 'y': 0.7456369399627993, 'z': -0.16478300828608747, 'w': 0.6281081935190392}","{'x': 0.14291828870773315, 'y': -1.1562150716781616, 'z': -0.597757875919342}","{'x': -0.7052806499981833, 'y': -0.3370819226488098, 'z': 0.5948748912530628, 'w': 0.1872934753753546}",,"[0.04510884204995698, -1.2350581509030338, -0.6418269240465726]",0,1,pant
arif_checked_process,pant_pink,318,1717604031970581289,1717604030895192479,"{'x': -0.16940782964229584, 'y': -1.1159375309944153, 'z': -1.04989555478096}","{'x': 0.16160558067159858, 'y': 0.5111168750673181, 'z': -0.8364218039788297, 'w': 0.11420044722335884}","{'x': 0.40899863839149475, 'y': -1.1323220133781433, 'z': -0.7055058181285858}","{'x': 0.3360051818800026, 'y': 0.5306224201530583, 'z': -0.7699080382274198, 'w': 0.11305740866260565}","[-0.2040353490717262, -1.2328277106517587, -1.0371432687961497]","[0.40167636446611016, -1.2528355886487659, -0.6843430564927875]",1,1,pant
leo_expert_checked_process,pant_brown_2,218,1718793603390131197,1718793602790460718,"{'x': -0.15495900064706802, 'y': -1.0206642150878906, 'z': -0.5053651183843613}","{'x': -0.5802624117517329, 'y': 0.17309573540734338, 'z': -0.7142335523032423, 'w': 0.35100403509952005}","{'x': 0.30853597074747086, 'y': -1.1167875528335571, 'z': -0.6053242534399033}","{'x': -0.7759797983128494, 'y': -0.3146035622362173, 'z': 0.5418207498858075, 'w': 0.07287129909514055}",,"[0.22881471964637184, -1.1814504348425685, -0.6415628214740323]",0,1,pant
liufan_checked_compress,pant_brown,86,1717597117874879733,1717597117203403620,"{'x': -0.03643088787794113, 'y': -0.4671524167060852, 'z': -0.6736206412315369}","{'x': 0.13046047275806977, 'y': 0.7664184691828698, 'z': -0.2604444282357214, 'w': 0.5724958470976848}","{'x': 0.30547235161066055, 'y': -0.34749841690063477, 'z': -0.6668112874031067}","{'x': -0.010398212616722097, 'y': -0.8754415760251779, 'z': 0.4690133626514567, 'w': 0.11627721098866856}","[0.05514138896888782, -0.49174697755486757, -0.7328627351322698]",,1,0,pant
david_checked_compress,pant_bluejean_1,113,1718889427800583453,1718889427062109400,"{'x': -0.11996366456151009, 'y': -1.0875931978225708, 'z': -0.6613208651542664}","{'x': -0.3529309659595904, 'y': 0.46539898577818545, 'z': -0.6845017642366956, 'w': 0.43623485883216395}","{'x': 0.3201960287988186, 'y': -1.1445817947387695, 'z': -0.6163846850395203}","{'x': 0.7289057471998306, 'y': 0.4036087178014529, 'z': -0.5185382466843951, 'w': 0.19213146889356036}",,"[0.2764418709484311, -1.270605474013751, -0.6438365689967278]",0,1,pant
doubi_nonexpert_checked_process,pant_black,211,1719005042268836112,1719005041591796595,"{'x': −0.000023696571588516235, 'y': -1.1579239964485168, 'z': -0.9457741528749466}","{'x': 0.2988749448711579, 'y': 0.07826430299098948, 'z': -0.9352726066434944, 'w': 0.17266620244819264}","{'x': 0.09802969917654991, 'y': -1.1501969695091248, 'z': -0.7533360868692398}","{'x': -0.4483831179936517, 'y': -0.6506741910802126, 'z': 0.6110364443567424, 'w': 0.04701212852308949}","[-0.06083992670045151, -1.2233891146359581, -0.870006716244046]","[0.06130619959740814, -1.2510563382094142, -0.8002804403533368]",1,1,pant
lipeng_checked_compress,pant_black_1,53,1719173765547179195,1719173764735724871,"{'x': -0.004514817148447037, 'y': -0.9073313474655151, 'z': -0.5980078428983688}","{'x': -0.5846431518558397, 'y': 0.491378751722243, 'z': -0.5431130889765151, 'w': 0.34895197366736264}","{'x': 0.07963952049612999, 'y': -0.7143858075141907, 'z': -0.7089628726243973}","{'x': -0.24491870488696368, 'y': -0.7612975521026306, 'z': 0.5843177755917216, 'w': 0.13788981937248748}","[0.08302869792059334, -0.9512859315383843, -0.651197386121993]",,1,0,pant
lipeng_checked_compress,pant_blackjean_4,63,1719173688932878317,1719173688263366531,"{'x': 0.044871266931295395, 'y': -1.0386359095573425, 'z': -0.6715926826000214}","{'x': -0.17147674261152593, 'y': 0.6692876413228701, 'z': -0.644246152477281, 'w': 0.3280193209767217}","{'x': 0.3184557668864727, 'y': -0.5931836366653442, 'z': -0.39279210567474365}","{'x': 0.08972192881024088, 'y': 0.9671265165364669, 'z': -0.21063606482174146, 'w': 0.1106739567333724}","[0.10504401959984734, -1.1216684322316925, -0.7152943989807633]",,1,0,pant
zhuo_2_nonexpert_checked_compress,pant_brown_1,144,1719063610437386281,1719063609702951609,"{'x': -0.3047053664922714, 'y': -1.0892524719238281, 'z': -0.9794129878282547}","{'x': -0.2712991755161208, 'y': 0.5980157581209892, 'z': -0.751502072686759, 'w': 0.06339199595183004}","{'x': 0.25872819125652313, 'y': -1.1030806303024292, 'z': -0.45460470020771027}","{'x': 0.6684268027827772, 'y': 0.5207167987788073, 'z': -0.48009948186339896, 'w': 0.22707732670973818}","[-0.2909838291766048, -1.1922670705488576, -0.9843840927173978]","[0.2477445346114223, -1.2043987889622492, -0.47555678870709617]",1,1,pant
oliver_1_checked_process,pant_blackjean,66,1717509661850643469,1717509661243837954,"{'x': -0.10036233067512512, 'y': -0.47919774055480957, 'z': -0.7303094863891602}","{'x': -0.18154114901331914, 'y': 0.7455277567937248, 'z': -0.4208260405336618, 'w': 0.48387665646712225}","{'x': 0.32748186588287354, 'y': -0.5093446969985962, 'z': -0.7613533139228821}","{'x': -0.1787850273265381, 'y': -0.7669038650331361, 'z': 0.3926823510884756, 'w': 0.47507362265728204}","[-0.012020189697688727, -0.5231373827597308, -0.8030416936320747]",,1,0,pant
arif_checked_process,pant_brown,53,1717603758638139372,1717603757701376378,"{'x': -0.054010581225156784, 'y': -0.3401060104370117, 'z': -0.7619379758834839}","{'x': 0.10449454046434462, 'y': 0.69373139622806, 'z': -0.5428123797832174, 'w': 0.4617059250807727}","{'x': 0.2745130695402622, 'y': -0.37938886880874634, 'z': -0.7379486560821533}","{'x': -0.31437234255537777, 'y': -0.6252178885219014, 'z': 0.5119615954090301, 'w': 0.4981645781613743}",,"[0.1715299658384143, -0.4357405160934165, -0.773218646162086]",0,1,pant
florent_nonexpert_checked_process,pant_grey,169,1717776618172387841,1717776617371000833,"{'x': 0.03893405199050903, 'y': -0.9919700026512146, 'z': -0.7578383833169937}","{'x': 0.1445568938316552, 'y': 0.5506474014406053, 'z': -0.15844954619801602, 'w': 0.806712145093958}","{'x': 0.5075486823916435, 'y': -1.1491574048995972, 'z': -0.15821853280067444}","{'x': 0.6465128030894017, 'y': 0.4755831371749744, 'z': -0.5821347656620651, 'w': 0.1302343644506568}","[0.15222942057150082, -1.0058953900542993, -0.7468728443985807]",,1,0,pant
lipeng_checked_compress,pant_grey_1,126,1719173005226946084,1719173004553672497,"{'x': 0.045296039432287216, 'y': -1.1399190425872803, 'z': -1.1074313521385193}","{'x': 0.249983958385308, 'y': 0.5761249943427187, 'z': -0.7767182833843407, 'w': 0.04792410353984765}","{'x': 0.44237659499049187, 'y': -1.1417118310928345, 'z': -0.4869024157524109}","{'x': 0.48694240504411285, 'y': 0.5230934912867071, 'z': -0.6601679338177434, 'w': 0.23116788856186393}","[0.010888318032337661, -1.242461012572773, -1.1343804356026694]","[0.4473056090502245, -1.2529392160996893, -0.4923036790246339]",1,1,pant
lipeng_checked_compress,pant_black_3,250,1719173870996542543,1719173870125529625,"{'x': -0.1716543510556221, 'y': -0.9770529270172119, 'z': -0.497986376285553}","{'x': -0.11209843811492007, 'y': 0.540463134480595, 'z': -0.7670364409857955, 'w': 0.3270911778685724}","{'x': 0.3162626400589943, 'y': -1.1361114978790283, 'z': -0.43622303009033203}","{'x': 0.8428129140508452, 'y': 0.3965144874149667, 'z': -0.36355704431701324, 'w': 0.016399045906575344}",,"[0.27847037278802445, -1.2116615720357482, -0.5089480658719232]",0,1,pant
rory_checked_process,pant_black,86,1717769463757788743,1717769463289344071,"{'x': -0.026896756142377853, 'y': -0.5082349181175232, 'z': -0.6646361947059631}","{'x': -0.5026416453699463, 'y': 0.6354796736322129, 'z': -0.28137519156158414, 'w': 0.5141448845547053}","{'x': 0.2773790843784809, 'y': -0.24793577194213867, 'z': -0.6215940117835999}","{'x': -0.18681310958864947, 'y': -0.7361450423036734, 'z': 0.44166952906736673, 'w': 0.4776184312512998}","[0.054961263343646316, -0.5025414428501482, -0.7523393815648537]",,1,0,pant
lipeng_checked_compress,pant_brown_2,221,1719174192817007028,1719174192138540270,"{'x': -0.17402829602360725, 'y': -0.9895232319831848, 'z': -0.5198748707771301}","{'x': -0.08345313389179387, 'y': 0.6606332090018001, 'z': -0.6851378732813623, 'w': 0.2952717937817868}","{'x': 0.268175657838583, 'y': -1.195615828037262, 'z': -0.580706775188446}","{'x': -0.8417174573994256, 'y': -0.3135230603300053, 'z': 0.42575305005401737, 'w': 0.10931309583053345}",,"[0.20039313280552445, -1.2514057427406515, -0.6493945813663355]",0,1,pant
masterlh_nonexpert_checked_process,pant_black,142,1718903466034545213,1718903465437122831,"{'x': -0.14487959444522858, 'y': -1.1638107299804688, 'z': -0.397864893078804}","{'x': -0.1254172699388092, 'y': 0.6969007978828177, 'z': -0.6897673235395013, 'w': 0.15106563371111556}","{'x': 0.5699111521244049, 'y': -1.228700876235962, 'z': -0.8337305933237076}","{'x': -0.8709583006100567, 'y': -0.2675647871494001, 'z': 0.3884813426372396, 'w': 0.13756078546920975}","[-0.12886183963502504, -1.2761283976090088, -0.4442671890276581]","[0.4868908459870973, -1.2792528091996835, -0.9084107837526234]",1,1,pant
zhuo_2_nonexpert_checked_compress,pant_pink_2,156,1719063947962916114,1719063947160065576,"{'x': -0.2611418850719929, 'y': -1.1421865820884705, 'z': -0.9614444971084595}","{'x': 0.2864715536997176, 'y': -0.633501698925048, 'z': 0.7184734356609467, 'w': 0.020138734555657914}","{'x': 0.1985710971057415, 'y': -1.1345122456550598, 'z': -0.5211047828197479}","{'x': 0.24689715805086734, 'y': 0.5629689328259275, 'z': -0.7878999171467949, 'w': 0.03635236690114119}","[-0.2612683426139815, -1.245678878200901, -0.9721369549113721]","[0.20182021295639108, -1.2380204285887957, -0.5110798483089739]",1,1,pant
zhuo_checked_process,pant_bluejean,170,1717532748371862247,1717532747825272752,"{'x': -0.1342453993856907, 'y': -1.0488861203193665, 'z': -0.8534559607505798}","{'x': -0.22393255676852433, 'y': 0.6047882932498142, 'z': -0.7641371458446493, 'w': 0.013407188649429242}","{'x': 0.2924208901822567, 'y': -1.0810531973838806, 'z': -0.21298718452453613}","{'x': 0.3778708360375064, 'y': 0.41160981693409904, 'z': -0.8276816296840608, 'w': 0.052288715410982796}","[-0.13468457614999343, -1.1529061954586217, -0.8556079579144702]",,1,0,pant
arif_checked_process,pant_brown,315,1717603777415452537,1717603776410912431,"{'x': -0.22189439088106155, 'y': -1.1573619842529297, 'z': -0.37633951008319855}","{'x': -0.4513284155692997, 'y': 0.013282125107600906, 'z': -0.8804151594883561, 'w': 0.14489787229432974}","{'x': 0.31618546694517136, 'y': -1.1459733247756958, 'z': -0.5263657122850418}","{'x': -0.767103033601941, 'y': -0.258426686052607, 'z': 0.5850347303612291, 'w': 0.05002947177145278}",,"[0.2146732217771391, -1.211413109387195, -0.5472917408367265]",0,1,pant
leo_expert_checked_process,pant_bluejean_1,84,1718793201649533152,1718793201110670375,"{'x': -0.10385037213563919, 'y': -0.5226974487304688, 'z': -0.5670675039291382}","{'x': 0.08598339415900108, 'y': 0.6071941832127005, 'z': -0.6389638192671314, 'w': 0.46437842054634715}","{'x': 0.2522108256816864, 'y': -0.5097124576568604, 'z': -0.5835683345794678}","{'x': 0.14334780519037346, 'y': -0.6232413553431403, 'z': 0.5803118950764138, 'w': 0.5042417318806225}","[-0.047867755673193374, -0.6146006112213106, -0.58349173536323]",,1,0,pant
sandra_2_nonexpert_checked_compress,pant_bluejean_2,35,1719071769754271249,1719071769094655069,"{'x': -0.1486409828066826, 'y': -0.5791158676147461, 'z': -0.7441429197788239}","{'x': -0.14204461075792252, 'y': 0.7366595799702542, 'z': -0.34240612771033013, 'w': 0.5656094372436654}","{'x': 0.2779514715075493, 'y': -0.6766276955604553, 'z': -0.8035840094089508}","{'x': -0.3672490474170512, 'y': -0.5880484701768229, 'z': 0.4792469974920256, 'w': 0.5381909041305372}",,"[0.16669059625502097, -0.7162930497034196, -0.8363357623201243]",0,1,pant
lipeng_checked_compress,pant_pink_2,240,1719172840340060341,1719172839599523435,"{'x': 0.05218522250652313, 'y': -1.1381991505622864, 'z': -1.1157403886318207}","{'x': 0.3611632563796078, 'y': 0.5277693161596333, 'z': -0.7623050560682786, 'w': 0.09955728328158321}","{'x': 0.4149903208017349, 'y': -1.1512941718101501, 'z': -0.5608147084712982}","{'x': 0.43437081376123676, 'y': 0.5012661949951873, 'z': -0.7310984289366489, 'w': 0.1598414374116158}","[0.017229936578431228, -1.2403052768036198, -1.1436234833250973]","[0.4090458577588501, -1.2625967341345359, -0.5596302342596731]",1,1,pant
lipeng_checked_compress,pant_blackjean_3,200,1719173662643075785,1719173661966968121,"{'x': -0.2193739078938961, 'y': -1.0047800540924072, 'z': -0.5370226800441742}","{'x': -0.21842384077718863, 'y': 0.6434455679218163, 'z': -0.6777446269213622, 'w': 0.28094669882583817}","{'x': 0.2954663373529911, 'y': -1.1439085006713867, 'z': -0.5128314197063446}","{'x': 0.7719170793461149, 'y': 0.434465515702249, 'z': -0.4429810081615827, 'w': 0.13838917836120881}",,"[0.27020294128732003, -1.2410161257339334, -0.5613790249401859]",0,1,pant
tai_nonexpert_checked_compress,pant_brown,290,1718975041540205144,1718975040464447281,"{'x': -0.2100685015320778, 'y': -0.9372164011001587, 'z': -0.6158639043569565}","{'x': -0.07585110738155877, 'y': 0.5681627136508198, 'z': -0.7665209442317406, 'w': 0.28962628054099077}","{'x': 0.2156502828001976, 'y': -1.3078426122665405, 'z': -0.2847953736782074}","{'x': -0.936627403113137, 'y': -0.08734904960700493, 'z': 0.28676083227349164, 'w': 0.18129389494439294}",,"[0.12136315753775008, -1.3238223869063672, -0.3770156795343684]",0,1,pant
zhuo_checked_process,pant_brown,41,1717532553980591481,1717532553511714719,"{'x': -0.05872057378292084, 'y': -0.2934070825576782, 'z': -0.8462182879447937}","{'x': -0.13910312487810245, 'y': 0.8155657352094221, 'z': -0.4445324306103628, 'w': 0.343356622678382}","{'x': 0.3299969881772995, 'y': -0.3454015254974365, 'z': -0.6934831142425537}","{'x': -0.2834028657742065, 'y': -0.8699361781985825, 'z': 0.1862164512603783, 'w': 0.3580744263588262}",,"[0.28906422980297475, -0.3525927066286814, -0.788865482664641]",0,1,pant
