name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
master_checked_process,towel_pink,75,1718873290290144072,1718873289685660125,"{'x': -0.259126003831625, 'y': -0.2685778737068176, 'z': -0.7000968009233475}","{'x': -0.1359799724305814, 'y': 0.7242472738679506, 'z': -0.6480272155594191, 'w': 0.19244755464002725}","{'x': 0.24419820681214333, 'y': -0.827445387840271, 'z': -0.6757873445749283}","{'x': -0.49762994481125883, 'y': -0.5850413303824139, 'z': 0.3016196307978234, 'w': 0.5649041317683058}",,"[0.14331081122378672, -0.8113529974358792, -0.7295159997085818]",0,1,towel
lipeng_checked_compress,towel_red_6,119,1719054665888884539,1719054665216038274,"{'x': -0.2571532540023327, 'y': -0.5615912079811096, 'z': -0.6686335802078247}","{'x': -0.0965565369132048, 'y': -0.9080048129236701, 'z': 0.3913960095739182, 'w': 0.11407567039642208}","{'x': 0.37980957701802254, 'y': -0.5524373650550842, 'z': -0.6612213850021362}","{'x': -0.12085617509981537, 'y': -0.8104180337008507, 'z': 0.5730593583113134, 'w': 0.014811058183506953}","[-0.300662163842318, -0.5947995073406835, -0.7657375637418742]",,1,0,towel
florent_nonexpert_checked_process,towel_pink,148,1717772858613109476,1717772857532466305,"{'x': -0.03943664953112602, 'y': -1.1411582231521606, 'z': -1.0837277919054031}","{'x': 0.6742342816726483, 'y': 0.13703293802576585, 'z': -0.25518044818941965, 'w': 0.6793475150283848}","{'x': 0.3181952275335789, 'y': -1.1403337717056274, 'z': -1.0477915555238724}","{'x': -0.01911599267515883, 'y': -0.594706693170182, 'z': 0.803298436448285, 'w': 0.025887254052349984}","[-0.012449227466872728, -1.2509272591942884, -1.0644291448878553]","[0.3410154727749547, -1.252678093821764, -1.0506181604466018]",1,1,towel
david_nonexpert_checked_compress,towel_red_5,187,1718815971141883092,1718815970071253072,"{'x': -0.13477842137217522, 'y': -1.143332839012146, 'z': -0.7758653312921524}","{'x': -0.044546466034745026, 'y': 0.4793331713872927, 'z': -0.8697374330771184, 'w': 0.10868358052641001}","{'x': 0.24227428808808327, 'y': -1.1434335708618164, 'z': -0.7793476730585098}","{'x': -0.11219603216512751, 'y': -0.4668358343617591, 'z': 0.8695018831899517, 'w': 0.11594321563286646}","[-0.13465516512959752, -1.2765571819156574, -0.7475588079127923]","[0.22843294964502758, -1.2750274690165517, -0.7470759622494133]",1,1,towel
master_checked_process,towel_blue,244,1718873237893371458,1718873237021819733,"{'x': 0.07204798981547356, 'y': -1.1241859197616577, 'z': -0.944861650466919}","{'x': -0.20323273662623234, 'y': -0.5231000324840314, 'z': 0.8251831866394814, 'w': 0.06430800312658247}","{'x': 0.0580279715359211, 'y': -1.1793216466903687, 'z': -0.7094190716743469}","{'x': -0.9092825269054611, 'y': -0.2501390785552167, 'z': 0.33223404020923997, 'w': 0.01600844059275581}","[0.014582879960743506, -1.2238706496000966, -0.9356575325612605]","[-0.007759918933410964, -1.2290123347876196, -0.7902076165555174]",1,1,towel
david_checked_compress,towel_red_2,41,1718815750539072342,1718815749734230606,"{'x': -0.10020375996828079, 'y': -0.3143606185913086, 'z': -0.7461981475353241}","{'x': 0.001600937139722168, 'y': 0.8731503521318091, 'z': -0.4332856810790617, 'w': 0.22331461695156918}","{'x': 0.26070868223905563, 'y': -0.5106678009033203, 'z': -0.7199748456478119}","{'x': -0.22111102195106425, 'y': -0.8513639551089544, 'z': 0.2819931490620564, 'w': 0.3831046799440842}",,"[0.18905997353646728, -0.5338439855241408, -0.833461968299121]",0,1,towel
xie_checked_process,towel_red,265,1717606088969923139,1717606088437002062,"{'x': -0.2374238483607769, 'y': -1.1339608430862427, 'z': -0.7666461020708084}","{'x': -0.5192612218748471, 'y': 0.5424416920479833, 'z': -0.6572539421602124, 'w': 0.06435875775698086}","{'x': 0.3806507773697376, 'y': -0.9789543151855469, 'z': -0.5348225384950638}","{'x': -0.3290404594136859, 'y': -0.7669926490131463, 'z': 0.550786123186562, 'w': 0.009449811307345271}","[-0.19388202757646594, -1.2268854370582265, -0.7837963113385954]",,1,0,towel
leo_expert_checked_process,towel_blue_1,42,1718795839465031374,1718795838978531078,"{'x': -0.08176223188638687, 'y': -0.7603352069854736, 'z': -0.6858217865228653}","{'x': -0.4373423172987585, 'y': 0.6016241698422818, 'z': -0.44690133130585225, 'w': 0.497050556622155}","{'x': 0.29665371775627136, 'y': -0.4989016056060791, 'z': -0.7676007896661758}","{'x': -0.21622270726093104, 'y': -0.7914907370806676, 'z': 0.4485128246406666, 'w': 0.3544381470907241}",,"[0.23838392637897735, -0.5534323768279205, -0.8416347440573728]",0,1,towel
leo_expert_checked_process,towel_red_1,177,1718796051472541136,1718796050998798312,"{'x': -0.13666459172964096, 'y': -1.0700055360794067, 'z': -0.8091529160737991}","{'x': -0.09725476706081305, 'y': 0.4574714480673028, 'z': -0.858551172375713, 'w': 0.21012203335071925}","{'x': 0.27435826510190964, 'y': -1.0698559284210205, 'z': -0.8157544285058975}","{'x': -0.17533058039271138, 'y': -0.43755587152942765, 'z': 0.8652095317503132, 'w': 0.17092838569904525}","[-0.11354585204251584, -1.1729753840421155, -0.7824558322290119]","[0.2460806811465518, -1.170360909861916, -0.7849465244679252]",1,1,towel
david_nonexpert_checked_compress,towel_blue_4,101,1718816428464357034,1718816427741218999,"{'x': -0.10815397650003433, 'y': -1.1626880168914795, 'z': -1.139044240117073}","{'x': -0.22984286765831022, 'y': 0.6329745023485338, 'z': -0.7337363959067529, 'w': 0.09025761400014558}","{'x': 0.3069663271307945, 'y': -1.164632797241211, 'z': -1.1088925153017044}","{'x': -0.25512310737011107, 'y': -0.638414480534936, 'z': 0.7106262163520458, 'w': 0.14949759784793173}","[-0.08518515830051249, -1.2945211712922386, -1.1643908925836797]","[0.26763280092643654, -1.2909698806439858, -1.141169675548718]",1,1,towel
david_checked_compress,towel_blue_1,44,1718816263448751206,1718816262635985156,"{'x': -0.10786262527108192, 'y': -0.4216129779815674, 'z': -0.7729757130146027}","{'x': -0.1507276993367925, 'y': 0.7686512509555001, 'z': -0.45905206870996623, 'w': 0.41919877536830036}","{'x': 0.3421742431819439, 'y': -0.4412246346473694, 'z': -0.635579526424408}","{'x': -0.20540258988694918, 'y': -0.8004364573964198, 'z': 0.4664521800162508, 'w': 0.3154894887258377}",,"[0.27813845560647155, -0.5154388340463599, -0.7301399331343829]",0,1,towel
david_checked_compress,towel_pink_1,118,1718816054709656723,1718816054037018934,"{'x': -0.12440184503793716, 'y': -1.1551636457443237, 'z': -1.0891499817371368}","{'x': -0.2882210301612314, 'y': 0.620111116995347, 'z': -0.7290730453174945, 'w': 0.029040229734905793}","{'x': 0.26497962325811386, 'y': -1.1571437120437622, 'z': -1.0990956127643585}","{'x': -0.23422312584187366, 'y': -0.6279589110792745, 'z': 0.7358219926740703, 'w': 0.09681491834502601}","[-0.10651147029727012, -1.2884075085457813, -1.1109675782451136]","[0.23966598348308715, -1.2887568988537912, -1.1233275895522434]",1,1,towel
leo2_nonexpert_checked_compress,towel_pink_1,265,1719074949453366222,1719074948709893233,"{'x': -0.24115008860826492, 'y': -1.1127538681030273, 'z': -0.45102640986442566}","{'x': -0.7703808195137892, 'y': 0.02319560792965464, 'z': -0.6128207135853706, 'w': 0.17443087369715649}","{'x': 0.2664428576827049, 'y': -1.1559736728668213, 'z': -0.7232571840286255}","{'x': 0.563093531250071, 'y': 0.24870033246343298, 'z': -0.787984208037254, 'w': 0.012438150216363558}",,"[0.19794730142752268, -1.2337403928730262, -0.6899300774520009]",0,1,towel
doubi_nonexpert_checked_process,towel_red,145,1719002492789576965,1719002492177386122,"{'x': 0.2439805082976818, 'y': -1.1365267038345337, 'z': -0.9057918637990952}","{'x': -0.24709187289164583, 'y': 0.20761253516797337, 'z': -0.8489312721495258, 'w': 0.41851921910303425}","{'x': 0.3618590198457241, 'y': -1.1333703994750977, 'z': -0.5424259752035141}","{'x': 0.659681555821949, 'y': 0.5455342068895515, 'z': -0.5090489227282774, 'w': 0.0898992118480534}","[0.3199724932188787, -1.1885360863571177, -0.8333678183628167]","[0.32943473167958914, -1.2336786285279377, -0.5935329680831817]",1,1,towel
leo2_nonexpert_checked_compress,towel_red_1,260,1719074872915247499,1719074872177010596,"{'x': 0.16231603175401688, 'y': -1.1095203757286072, 'z': -0.5853310525417328}","{'x': -0.04050877157048934, 'y': 0.4329244757998318, 'z': -0.8883950525422365, 'w': 0.1472741263690525}","{'x': 0.4033578708767891, 'y': -1.0884701609611511, 'z': -0.4853569567203522}","{'x': -0.5919972574639265, 'y': -0.5156829035642779, 'z': 0.5778891494730076, 'w': 0.22283294426109665}","[0.16636286209615087, -1.2130296027184009, -0.551872674037129]",,1,0,towel
zhuo_checked_process,towel_pink,123,1717517858746400221,1717517858190297496,"{'x': -0.0700141116976738, 'y': -1.1614501476287842, 'z': -0.858380138874054}","{'x': 0.051641477442182296, 'y': 0.5945512140408501, 'z': -0.7830452581535666, 'w': 0.1751631678560135}","{'x': 0.2829919829964638, 'y': -1.1567333936691284, 'z': -0.7815625071525574}","{'x': 0.04222636022528124, 'y': -0.6754098571766092, 'z': 0.732408108899765, 'w': 0.07494545582400006}","[-0.07583720816458372, -1.2649623586288954, -0.8671159113874339]","[0.3038018697302963, -1.2551975721643913, -0.8079586085195789]",1,1,towel
lipeng_checked_compress,towel_red_6,242,1719054674877522621,1719054674208673801,"{'x': -0.28569453954696655, 'y': -1.0417680144309998, 'z': -0.53603196144104}","{'x': -0.027915761717082866, 'y': 0.6676415791050189, 'z': -0.7198045991079917, 'w': 0.18803396289206722}","{'x': 0.43747052550315857, 'y': -1.168083131313324, 'z': -0.5776874125003815}","{'x': -0.6999631361110152, 'y': -0.10374716289501805, 'z': 0.7065977168934117, 'w': 0.002792983688634656}",,"[0.3452539648168494, -1.2293679293811355, -0.5648313065201158]",0,1,towel
arif_checked_process,towel_blue,238,1717599999644620603,1717599998768403872,"{'x': -0.30421652272343636, 'y': -1.1262282133102417, 'z': -0.8876932859420776}","{'x': -0.13252412117618284, 'y': 0.5034508384533564, 'z': -0.847969375295217, 'w': 0.09961199289509476}","{'x': 0.44015512987971306, 'y': -1.1324670314788818, 'z': -0.8614253997802734}","{'x': -0.048492575681843376, 'y': -0.5618641690301878, 'z': 0.8257990011438406, 'w': 0.0036242755955330865}","[-0.294121487200847, -1.2446496107830496, -0.8577022393050406]","[0.4617897106518399, -1.2520156699186018, -0.845144491881036]",1,1,towel
lipeng_checked_compress,towel_pink_5,231,1719055282845938641,1719055282096329719,"{'x': -0.3049037419259548, 'y': -1.074821412563324, 'z': -0.49213337898254395}","{'x': -0.13078502421704122, 'y': 0.5474195425910199, 'z': -0.8206141189832911, 'w': 0.09909384216621898}","{'x': 0.47963327541947365, 'y': -1.1684566140174866, 'z': -0.5467807054519653}","{'x': 0.7136276798313237, 'y': 0.10219350444289899, 'z': -0.6924442565298071, 'w': 0.028512695893647834}",,"[0.389323903610574, -1.2327930675443954, -0.5353772800428257]",0,1,towel
david_nonexpert_checked_compress,towel_pink_4,106,1718816200580836156,1718816199848060658,"{'x': -0.11619696393609047, 'y': -1.15184485912323, 'z': -1.138267531991005}","{'x': -0.22153293272442928, 'y': 0.5747164431362785, 'z': -0.7860055382099093, 'w': 0.05309862155130874}","{'x': 0.31034545227885246, 'y': -1.1573007106781006, 'z': -1.1318760067224503}","{'x': -0.30366761735777964, 'y': -0.5347825193279189, 'z': 0.7832779384849703, 'w': 0.09093572605015202}","[-0.09962494773689556, -1.286999267544259, -1.1412093279484647]","[0.27089984378418, -1.2876518856382133, -1.130258862015528]",1,1,towel
tai_nonexpert_checked_compress,towel_blue,304,1718971649302087070,1718971648296790607,"{'x': -0.3171556033194065, 'y': -1.1378157138824463, 'z': -0.9475282728672028}","{'x': 0.27547291277046154, 'y': -0.5790755216201813, 'z': 0.7672926976320161, 'w': 0.006937632928897862}","{'x': -0.1634877659380436, 'y': -1.019043743610382, 'z': -0.6744903028011322}","{'x': -0.12078878239810809, 'y': -0.7370780609162693, 'z': 0.6236013901557187, 'w': 0.2307537829777663}","[-0.3119118889568413, -1.270521142304332, -0.9509594136465302]",,1,0,towel
doubi_nonexpert_checked_process,towel_blue,212,1719002587013305420,1719002586338749224,"{'x': -0.273268923163414, 'y': -1.165672779083252, 'z': -0.4658364951610565}","{'x': -0.7721981923132254, 'y': 0.3454570918486285, 'z': -0.5326835735034897, 'w': 0.024850754500166064}","{'x': -0.24042905867099762, 'y': -1.1276257038116455, 'z': -0.6853606998920441}","{'x': 0.3195310457410836, 'y': -0.3023973865887449, 'z': 0.8356627699134482, 'w': 0.32882132895006966}","[-0.19475640593335716, -1.2397381792486468, -0.511389773160998]","[-0.21796783018400742, -1.2344918935565106, -0.64293298837858]",1,1,towel
leo_expert_checked_process,towel_pink_1,80,1718795925813467402,1718795925340432805,"{'x': -0.015758167952299118, 'y': -0.6419612765312195, 'z': -0.7891404032707214}","{'x': -0.12180640111817248, 'y': 0.26625433167215834, 'z': -0.6657650971394786, 'w': 0.6863152824637607}","{'x': 0.27217360213398933, 'y': -0.4105662703514099, 'z': -0.6895474195480347}","{'x': 0.1511967098920729, 'y': -0.8026253888474268, 'z': 0.42634795910494533, 'w': 0.3887923068456694}","[0.06601540834104795, -0.6822277354168815, -0.7296282657775559]",,1,0,towel
florent_nonexpert_checked_process,towel_blue,326,1717772736118136809,1717772735193738863,"{'x': -0.105905931442976, 'y': -1.154331088066101, 'z': -1.0959606915712357}","{'x': 0.4924191088918771, 'y': 0.3967410933628195, 'z': -0.3371693017501569, 'w': 0.6974502046689182}","{'x': 0.3005942888557911, 'y': -1.152179479598999, 'z': -1.0669675022363663}","{'x': 0.29653352624029794, 'y': 0.48262158017106555, 'z': -0.8229491819927406, 'w': 0.043576622473034544}","[-0.03879211541640297, -1.246863434814668, -1.086822830576764]","[0.29090245240512136, -1.2632969742421194, -1.0403409987023016]",1,1,towel
lipeng_checked_compress,towel_blue_1,216,1719054736610367337,1719054735934075933,"{'x': -0.2888948805630207, 'y': -1.037354290485382, 'z': -0.48297935724258423}","{'x': -0.04812493380009445, 'y': 0.5964642805500733, 'z': -0.7729751452437242, 'w': 0.2107694892769434}","{'x': 0.4509250931441784, 'y': -1.1741244196891785, 'z': -0.4861319363117218}","{'x': 0.6942273549996099, 'y': 0.05259676037637023, 'z': -0.7178208964740682, 'w': 0.00388856700102453}",,"[0.35555863463362714, -1.2283139143364414, -0.46628912247321685]",0,1,towel
tai_nonexpert_checked_compress,towel_red,54,1718971482218029444,1718971481141549064,"{'x': 0.005921695381402969, 'y': -0.6004109978675842, 'z': -0.7429774403572083}","{'x': -0.0440216249568378, 'y': 0.5905501512501434, 'z': -0.5265748882817349, 'w': 0.6099438518631618}","{'x': 0.24139175191521645, 'y': -0.33799946308135986, 'z': -0.5645125210285187}","{'x': 0.1039886463414372, 'y': -0.8913791792801952, 'z': 0.42787671442493563, 'w': 0.10747575275736962}","[0.11567807413927117, -0.6730315343542844, -0.7611376992304522]",,1,0,towel
oliver_1_checked_process,towel_pink,198,1717505815682377347,1717505815091617501,"{'x': -0.10686426609754562, 'y': -0.9842948317527771, 'z': -0.5889839082956314}","{'x': 0.062489806774528645, 'y': 0.5556058199482421, 'z': -0.808341346267593, 'w': 0.18434062168501777}","{'x': 0.4663834348320961, 'y': -1.1412608623504639, 'z': -0.6628119498491287}","{'x': 0.5526678901289929, 'y': 0.38793707163267604, 'z': -0.7333440849390239, 'w': 0.07918007803972585}",,"[0.4197954074457912, -1.25374745210917, -0.6486231222474748]",0,1,towel
leo_expert_checked_process,towel_red_1,85,1718796044961849366,1718796044495619645,"{'x': 0.05434420332312584, 'y': -0.657198429107666, 'z': -0.7054782807826996}","{'x': -0.32693968987975774, 'y': 0.7900816030094767, 'z': -0.34649371679672586, 'w': 0.3857766244702934}","{'x': 0.20226911082863808, 'y': -0.4371417760848999, 'z': -0.7180787026882172}","{'x': -0.11718537010800455, 'y': -0.8195552100578309, 'z': 0.5489693117280541, 'w': 0.11501974387269878}","[0.11702058395330729, -0.6872101858526853, -0.7892694841884176]",,1,0,towel
zhuo_2_nonexpert_checked_compress,towel_red_1,86,1719058980972611651,1719058980230718689,"{'x': -0.289407629519701, 'y': -1.0303359031677246, 'z': -0.9147834032773972}","{'x': -0.09653429215028696, 'y': 0.7229718292505477, 'z': -0.6534413024676774, 'w': 0.20250266363311206}","{'x': 0.42452583834528923, 'y': -1.0254054069519043, 'z': -0.8740370124578476}","{'x': -0.121058720475036, 'y': -0.7547545354897347, 'z': 0.6444025286826084, 'w': 0.020874826516212905}","[-0.27283432498697613, -1.124686606638659, -0.9553822989693417]","[0.4404799256940219, -1.11941862524741, -0.9156540988838647]",1,1,towel
oliver_1_checked_process,towel_blue,250,1717505741224006317,1717505740621276236,"{'x': -0.3150647394359112, 'y': -1.1568095684051514, 'z': -0.6907937377691269}","{'x': 0.40652028592543854, 'y': -0.39285664144242477, 'z': 0.8146850978273037, 'w': 0.12920181029611932}","{'x': 0.17767668142914772, 'y': -0.9741759896278381, 'z': -0.5613996237516403}","{'x': -0.13701744149207115, 'y': -0.452561142752806, 'z': 0.8424352274454475, 'w': 0.2582973487207685}","[-0.29630008640453753, -1.2716507161345452, -0.6522658441749047]",,1,0,towel
lipeng_checked_compress,towel_blue_6,97,1719054927257617717,1719054926514463808,"{'x': -0.3356160745024681, 'y': -0.4021347165107727, 'z': -0.670527309179306}","{'x': -0.13925748399693075, 'y': 0.832754971054194, 'z': -0.48428516939320837, 'w': 0.22933465948513843}","{'x': 0.26629532128572464, 'y': -0.8211961984634399, 'z': -0.5993739664554596}","{'x': -0.4103592915013623, 'y': -0.7351439057427578, 'z': 0.4956776270459743, 'w': 0.21324253744001267}",,"[0.2233442837947238, -0.8851369672112639, -0.6799455896883568]",0,1,towel
xie_checked_process,towel_pink,47,1717606191547364732,1717606191008753761,"{'x': -0.25326092168688774, 'y': -0.40245699882507324, 'z': -0.7032827883958817}","{'x': -0.21337838249229554, 'y': 0.6276810362871529, 'z': -0.45812280833928765, 'w': 0.5921230235768423}","{'x': 0.3262109346687794, 'y': -0.8444047570228577, 'z': -0.7735974937677383}","{'x': -0.3913783783516323, 'y': -0.5265225294475931, 'z': 0.5655470851389809, 'w': 0.49975342463434635}",,"[0.23539110563198756, -0.891522520442942, -0.7924833356609894]",0,1,towel
xie_checked_process,towel_blue,61,1717606365558262787,1717606364965976078,"{'x': -0.17211095243692398, 'y': -0.3720969557762146, 'z': -0.7584343403577805}","{'x': -0.052721799128011296, 'y': 0.8501232741525859, 'z': -0.2540474425730133, 'w': 0.45822562953517165}","{'x': 0.27966519445180893, 'y': -0.3673213720321655, 'z': -0.7416823953390121}","{'x': -0.053962534393589424, 'y': -0.8947594364091803, 'z': 0.3629070118139206, 'w': 0.2545429170392247}",,"[0.25596320476669154, -0.4129236646328142, -0.8321459050793014]",0,1,towel
lipeng_checked_compress,towel_pink_4,215,1719055245896887111,1719055245223577328,"{'x': -0.27857784554362297, 'y': -1.0423539876937866, 'z': -0.5022376030683517}","{'x': -0.058726224552474705, 'y': 0.5613840079314272, 'z': -0.810262175048037, 'w': 0.15771630820902424}","{'x': 0.49843304231762886, 'y': -1.1830086708068848, 'z': -0.5317585617303848}","{'x': -0.7188781618834109, 'y': 0.04503687361123609, 'z': 0.6912560946461441, 'w': 0.05788678603114012}",,"[0.3922480448131062, -1.213280973616132, -0.5164832879983119]",0,1,towel
lipeng_checked_compress,towel_pink_1,286,1719055050512003856,1719055049765354069,"{'x': -0.2078559547662735, 'y': -1.0435686707496643, 'z': -0.540290042757988}","{'x': -0.07429796308328407, 'y': 0.5244676431174725, 'z': -0.8283348942116078, 'w': 0.18241383455188645}","{'x': 0.2944244295358658, 'y': -1.1890588402748108, 'z': -0.6025236994028091}","{'x': -0.6031677391543485, 'y': 0.04154544322576382, 'z': 0.787043864550667, 'w': 0.12257491531205758}",,"[0.19440782088717334, -1.2140815376522422, -0.5601498559333788]",0,1,towel
sandra_2_nonexpert_checked_compress,towel_blue_1,88,1719065989934460071,1719065989262179156,"{'x': -0.2568587213754654, 'y': -1.1165541410446167, 'z': -0.6296859681606293}","{'x': -0.15226902718655194, 'y': 0.6175316985581218, 'z': -0.7444773985770259, 'w': 0.20303238077598887}","{'x': 0.31860287487506866, 'y': -1.0564936399459839, 'z': -0.4658636748790741}","{'x': 0.2945724337088789, 'y': 0.3979420292678783, 'z': -0.8611665604455153, 'w': 0.1151580557817467}","[-0.22465676761067213, -1.2345403817982097, -0.6378884779329692]",,1,0,towel
arif_checked_process,towel_pink,211,1717600080986582486,1717600080109855516,"{'x': -0.09142288193106651, 'y': -1.1445457935333252, 'z': -0.8335135281085968}","{'x': -0.01728836288450113, 'y': 0.3896754358255048, 'z': -0.9069694754291343, 'w': 0.15893564063097274}","{'x': 0.3244613744318485, 'y': -1.1064671277999878, 'z': -0.8458247482776642}","{'x': -0.09095843896642736, 'y': 0.46470478128342196, 'z': -0.8807602465014869, 'w': 0.0061169286212732175}","[-0.09379347449080906, -1.253628019416705, -0.777652555263121]","[0.37082952964380556, -1.2146580042534547, -0.8116234554004862]",1,1,towel
leo2_nonexpert_checked_compress,towel_pink_2,231,1719074985522452866,1719074984721968646,"{'x': -0.20412103459239006, 'y': -1.1209909915924072, 'z': -0.4667474329471588}","{'x': -0.7814381349058058, 'y': 0.047121314754630314, 'z': -0.5930670304957019, 'w': 0.18816354681430986}","{'x': 0.17699943855404854, 'y': -1.152892827987671, 'z': -0.7911958992481232}","{'x': 0.5110072146693042, 'y': 0.29476582270094176, 'z': -0.8074466612932676, 'w': 0.0038243286615772805}",,"[0.1174056092492318, -1.2371790857066578, -0.7566357738357797]",0,1,towel
liufan_checked_compress,towel_pink,65,1717591685485718661,1717591684812035432,"{'x': -0.03507443517446518, 'y': -0.3280984163284302, 'z': -0.7091711759567261}","{'x': 0.16157563368283337, 'y': 0.7689668357342547, 'z': -0.5292504772387746, 'w': 0.3201206842479378}","{'x': 0.24411380290985107, 'y': -0.9427661299705505, 'z': -0.6741856336593628}","{'x': -0.528603279678779, 'y': -0.4762881370588003, 'z': 0.5401754905387355, 'w': 0.4493758144706195}",,"[0.14604007245615855, -0.9820810950873871, -0.7107352836270218]",0,1,towel
lipeng_checked_compress,towel_pink_2,50,1719055113514135026,1719055112841255109,"{'x': -0.047929804772138596, 'y': -0.9013891220092773, 'z': -0.5446938425302505}","{'x': -0.46145985593573285, 'y': 0.6159692840586436, 'z': -0.5573616628198599, 'w': 0.3114235368027527}","{'x': 0.2884022779762745, 'y': -0.3544503450393677, 'z': -0.5938626080751419}","{'x': -0.09790332057307122, 'y': -0.8282409667743859, 'z': 0.46589201849120604, 'w': 0.29559510801700845}","[0.024312600961728714, -0.961747338265241, -0.6043840472893367]",,1,0,towel
leo2_nonexpert_checked_compress,towel_pink_1,147,1719074940730732701,1719074940061876743,"{'x': -0.19358249008655548, 'y': -1.0532325506210327, 'z': -0.5192809104919434}","{'x': -0.5034554335290644, 'y': 0.22053749486128293, 'z': -0.8115843831484202, 'w': 0.19805713529173755}","{'x': 0.2986351400613785, 'y': -1.1341103315353394, 'z': -0.5389851629734039}","{'x': -0.25115377203694444, 'y': -0.4330151882068255, 'z': 0.8132566954014342, 'w': 0.29670385396647775}",,"[0.24025560812820498, -1.2228521898894753, -0.5151794320012607]",0,1,towel
leo2_nonexpert_checked_compress,towel_blue_2,162,1719075076819330203,1719075076155296509,"{'x': -0.1411059908568859, 'y': -1.140572428703308, 'z': -0.45584364235401154}","{'x': 0.636007130698163, 'y': -0.1983871775370639, 'z': 0.7454832909988268, 'w': 0.01980202846997758}","{'x': 0.27893196418881416, 'y': -1.1628342866897583, 'z': -0.515359416604042}","{'x': -0.5561340637150085, 'y': -0.22634668594746193, 'z': 0.7888656644530209, 'w': 0.1310459628661862}","[-0.061685929117923546, -1.2104583475976414, -0.4301840996130727]","[0.19550878062720325, -1.225644315156782, -0.48461087568878164]",1,1,towel
david_nonexpert_checked_compress,towel_blue_4,127,1718816430273825718,1718816429603866645,"{'x': -0.1723000556230545, 'y': -1.1506929397583008, 'z': -0.5519469529390335}","{'x': 0.11872133360740268, 'y': 0.4628822068362385, 'z': -0.7954099970115469, 'w': 0.3727844473619902}","{'x': 0.2204049676656723, 'y': -1.1496202945709229, 'z': -0.5007292479276657}","{'x': 0.01618318134862455, 'y': -0.521955862747547, 'z': 0.8002948353660092, 'w': 0.2946665207847569}","[-0.1419531454378457, -1.2815058027838606, -0.5292080015721168]","[0.18798262192840046, -1.2815505263180733, -0.49107495105860555]",1,1,towel
arif_checked_process,towel_pink,52,1717600069355467508,1717600068482123881,"{'x': -0.15084733814001083, 'y': -0.6389182806015015, 'z': -0.693698838353157}","{'x': -0.17162414146939317, 'y': 0.6311489096277639, 'z': -0.5529333875148975, 'w': 0.5161984859643416}","{'x': 0.23595798760652542, 'y': -0.6011228561401367, 'z': -0.6881428509950638}","{'x': 0.11265080645817958, 'y': -0.7003410080037783, 'z': 0.6465304529704742, 'w': 0.2807679499059088}",,"[0.21636733591351223, -0.7145389497963518, -0.7303091416311595]",0,1,towel
leo2_nonexpert_checked_compress,towel_blue_2,223,1719075081722716943,1719075080712368218,"{'x': -0.18656163290143013, 'y': -1.1150391697883606, 'z': -0.5025160908699036}","{'x': -0.7181551534615207, 'y': 0.06497426743265042, 'z': -0.6834529895274333, 'w': 0.11368171020117693}","{'x': 0.28753505274653435, 'y': -1.171944797039032, 'z': -0.6632147431373596}","{'x': -0.6768605703311052, 'y': -0.20068298116994213, 'z': 0.6948915503898897, 'w': 0.1367912372797721}",,"[0.191987728700795, -1.2237331481423757, -0.6569957755626508]",0,1,towel
rory_checked_process,towel_pink,72,1717767822901404369,1717767822298809490,"{'x': -0.20604849606752396, 'y': -0.4740285873413086, 'z': -0.659092366695404}","{'x': -0.08560547846298633, 'y': 0.6377779073226219, 'z': -0.5338498375104586, 'w': 0.5485575575802026}","{'x': 0.3112649545073509, 'y': -0.5640228986740112, 'z': -0.6290925741195679}","{'x': -0.3309267888528585, 'y': -0.5957352098047951, 'z': 0.4101594084663487, 'w': 0.6060992326879381}",,"[0.20317801726725737, -0.5777338542075799, -0.6796319023344599]",0,1,towel
zhuo_checked_process,towel_red,131,1717517804106739932,1717517803564763280,"{'x': -0.32772835716605186, 'y': -1.0983738899230957, 'z': -0.3933727443218231}","{'x': 0.18827075295845666, 'y': -0.5611212110797262, 'z': 0.8018219628265909, 'w': 0.08233255726497418}","{'x': 0.38268405571579933, 'y': -1.152435541152954, 'z': -0.6809391975402832}","{'x': 0.12309203757155146, 'y': 0.6796368903468295, 'z': -0.7194297804924932, 'w': 0.07323140382853935}",,"[0.4122645413085973, -1.2508711669851145, -0.6970768070015761]",0,1,towel
leo_expert_checked_process,towel_red_2,134,1718796078571571149,1718796078103089124,"{'x': -0.2855834886431694, 'y': -1.087406039237976, 'z': -0.8544422835111618}","{'x': -0.1007705032178135, 'y': 0.6025665746803711, 'z': -0.7882683506223065, 'w': 0.07342912342103666}","{'x': 0.4156843200325966, 'y': -1.077566146850586, 'z': -0.8612557500600815}","{'x': -0.11575326635435969, 'y': -0.5905750175297634, 'z': 0.7887180964778066, 'w': 0.1254834422800148}","[-0.28526887117623767, -1.1960596309188525, -0.8610979600879574]","[0.40400355276985095, -1.1856704201766861, -0.8664543811096346]",1,1,towel
